# 10.0 sps, start/stop: 50/0 mA (10 s), channels: 3
# V (#ffffff00), min: 5.06378, max: 5.10755
# I (#ff00ff00), min: 0.30276, max: 0.38965
# P (#ffff55ff), min: 1.5422957711999998, max: 1.980411711
Time,Voltage,Current,Power
53.60000000,5.09611000,0.30400000,1.54921744
53.70000000,5.09587000,0.30450000,1.55169241
53.80000000,5.09584000,0.30450000,1.55168328
53.90000000,5.09576000,0.30475000,1.55293286
54.00000000,5.09623000,0.30450000,1.55180204
54.10000000,5.09771000,0.30500000,1.55480155
54.20000000,5.09865000,0.31318000,1.59679521
54.30000000,5.10041000,0.30665000,1.56404073
54.40000000,5.10068000,0.30516000,1.55652351
54.50000000,5.10076000,0.30511000,1.55629288
54.60000000,5.10080000,0.30539000,1.55773331
54.70000000,5.10084000,0.30570000,1.55932679
54.80000000,5.10076000,0.30601000,1.56088357
54.90000000,5.10064000,0.30636000,1.56263207
55.00000000,5.10064000,0.30654000,1.56355019
55.10000000,5.10060000,0.30654000,1.56353792
55.20000000,5.10060000,0.30654000,1.56353792
55.30000000,5.10088000,0.30584000,1.56005314
55.40000000,5.10096000,0.30576000,1.55966953
55.50000000,5.10099000,0.30575000,1.55962769
55.60000000,5.10111000,0.30554000,1.55859315
55.70000000,5.10123000,0.30515000,1.55664033
55.80000000,5.10139000,0.30480000,1.55490367
55.90000000,5.10146000,0.30445000,1.55313950
56.00000000,5.10115000,0.30574000,1.55962560
56.10000000,5.10119000,0.30576000,1.55973985
56.20000000,5.10119000,0.30577000,1.55979087
56.30000000,5.10107000,0.30577000,1.55975417
56.40000000,5.10099000,0.30577000,1.55972971
56.50000000,5.10092000,0.30577000,1.55970831
56.60000000,5.10080000,0.30580000,1.55982464
56.70000000,5.10068000,0.30590000,1.56029801
56.80000000,5.10060000,0.30590000,1.56027354
56.90000000,5.10056000,0.30593000,1.56041432
57.00000000,5.10096000,0.30443000,1.55288525
57.10000000,5.10068000,0.30480000,1.55468726
57.20000000,5.10045000,0.30520000,1.55665734
57.30000000,5.10017000,0.30556000,1.55840795
57.40000000,5.09994000,0.30612000,1.56119363
57.50000000,5.09986000,0.30635000,1.56234211
57.60000000,5.09982000,0.30637000,1.56243185
57.70000000,5.09978000,0.30635000,1.56231760
57.80000000,5.09982000,0.30626000,1.56187087
57.90000000,5.09970000,0.30626000,1.56183412
58.00000000,5.09959000,0.30630000,1.56200442
58.10000000,5.09963000,0.30595000,1.56023180
58.20000000,5.09974000,0.30561000,1.55853154
58.30000000,5.09990000,0.30520000,1.55648948
58.40000000,5.09994000,0.30483000,1.55461471
58.50000000,5.10002000,0.30434000,1.55214009
58.60000000,5.09998000,0.30433000,1.55207691
58.70000000,5.10010000,0.30431000,1.55201143
58.80000000,5.10013000,0.30432000,1.55207156
58.90000000,5.10017000,0.30431000,1.55203273
59.00000000,5.10025000,0.30429000,1.55195507
59.10000000,5.10037000,0.30428000,1.55194058
59.20000000,5.10049000,0.30427000,1.55192609
59.30000000,5.10049000,0.30427000,1.55192609
59.40000000,5.10049000,0.30426000,1.55187509
59.50000000,5.10049000,0.30443000,1.55274217
59.60000000,5.10041000,0.30479000,1.55455396
59.70000000,5.10025000,0.30517000,1.55644329
59.80000000,5.10013000,0.30551000,1.55814072
59.90000000,5.10013000,0.30581000,1.55967076
60.00000000,5.10013000,0.30581000,1.55967076
60.10000000,5.10017000,0.30582000,1.55973399
60.20000000,5.10006000,0.30581000,1.55964935
60.30000000,5.10013000,0.31894000,1.62663546
60.40000000,5.10010000,0.30602000,1.56073260
60.50000000,5.10017000,0.30592000,1.56024401
60.60000000,5.10029000,0.30559000,1.55859762
60.70000000,5.10045000,0.30522000,1.55675935
60.80000000,5.10060000,0.30483000,1.55481590
60.90000000,5.10072000,0.30447000,1.55301622
61.00000000,5.10072000,0.30440000,1.55265917
61.10000000,5.10068000,0.30440000,1.55264699
61.20000000,5.10072000,0.30441000,1.55271018
61.30000000,5.10064000,0.30442000,1.55273683
61.40000000,5.10072000,0.30419000,1.55158802
61.50000000,5.10076000,0.30419000,1.55160018
61.60000000,5.10068000,0.30420000,1.55162686
61.70000000,5.10076000,0.30419000,1.55160018
61.80000000,5.10080000,0.30420000,1.55166336
61.90000000,5.10084000,0.30420000,1.55167553
62.00000000,5.10076000,0.30450000,1.55318142
