# 10.0 sps, start/stop: 50/0 mA (5 s), channels: 3
# V (#ffffff00), min: 5.06253, max: 5.10755
# I (#ff00ff00), min: 0.30898, max: 0.43248
# P (#ffff55ff), min: 1.5744879247999999, max: 2.1943083744
Time,Voltage,Current,Power
9.40000000,5.09951000,0.31050000,1.58339786
9.50000000,5.09955000,0.31051000,1.58346127
9.60000000,5.09959000,0.31050000,1.58342270
9.70000000,5.09943000,0.31052000,1.58347500
9.80000000,5.09924000,0.31044000,1.58300807
9.90000000,5.09924000,0.31044000,1.58300807
10.00000000,5.09912000,0.31045000,1.58302180
10.10000000,5.09896000,0.31109000,1.58623547
10.20000000,5.09900000,0.31143000,1.58798157
10.30000000,5.09884000,0.31177000,1.58966535
10.40000000,5.09884000,0.31215000,1.59160291
10.50000000,5.09884000,0.31236000,1.59267366
10.60000000,5.09881000,0.31235000,1.59261330
10.70000000,5.09892000,0.31236000,1.59269865
10.80000000,5.09916000,0.31233000,1.59262064
10.90000000,5.09904000,0.31300000,1.59599952
11.00000000,5.09916000,0.31331000,1.59761782
11.10000000,5.09931000,0.31310000,1.59659396
11.20000000,5.09935000,0.31309000,1.59655549
11.30000000,5.09939000,0.31305000,1.59636404
11.40000000,5.09943000,0.31302000,1.59622358
11.50000000,5.09951000,0.31303000,1.59629962
11.60000000,5.09943000,0.31334000,1.59785540
11.70000000,5.09939000,0.31373000,1.59983162
11.80000000,5.09927000,0.31410000,1.60168071
11.90000000,5.09931000,0.31385000,1.60041844
12.00000000,5.09924000,0.31384000,1.60034548
12.10000000,5.09908000,0.31387000,1.60044824
12.20000000,5.09912000,0.31387000,1.60046079
12.30000000,5.09920000,0.31386000,1.60043491
12.40000000,5.08629000,0.37123000,1.88818344
12.50000000,5.09873000,0.31541000,1.60819043
12.60000000,5.09857000,0.31577000,1.60997545
12.70000000,5.09842000,0.31615000,1.61186548
12.80000000,5.09830000,0.31640000,1.61310212
12.90000000,5.09830000,0.31674000,1.61483554
13.00000000,5.09838000,0.31680000,1.61516678
13.10000000,5.09838000,0.31681000,1.61521777
13.20000000,5.09842000,0.31679000,1.61512847
13.30000000,5.09838000,0.31679000,1.61511580
13.40000000,5.09842000,0.31679000,1.61512847
13.50000000,5.09888000,0.31531000,1.60772785
13.60000000,5.09912000,0.31496000,1.60601884
13.70000000,5.09927000,0.31459000,1.60417935
13.80000000,5.09943000,0.31428000,1.60264886
13.90000000,5.09959000,0.31393000,1.60091429
14.00000000,5.09963000,0.31377000,1.60011091
14.10000000,5.09963000,0.31377000,1.60011091
14.20000000,5.09967000,0.31377000,1.60012346
14.30000000,5.09970000,0.31377000,1.60013287
14.40000000,5.09967000,0.31377000,1.60012346
14.50000000,5.09963000,0.31377000,1.60011091
14.60000000,5.09970000,0.31377000,1.60013287
14.70000000,5.09974000,0.31376000,1.60009442
14.80000000,5.09982000,0.31371000,1.59986453
14.90000000,5.09978000,0.31368000,1.59969899
15.00000000,5.09963000,0.31409000,1.60174279
15.10000000,5.09955000,0.31450000,1.60380847
15.20000000,5.09947000,0.31484000,1.60551713
15.30000000,5.09947000,0.31519000,1.60730195
15.40000000,5.09947000,0.31550000,1.60888279
15.50000000,5.09947000,0.31550000,1.60888279
15.60000000,5.09939000,0.31550000,1.60885755
15.70000000,5.09939000,0.31552000,1.60895953
15.80000000,5.09939000,0.31551000,1.60890854
15.90000000,5.09939000,0.31551000,1.60890854
16.00000000,5.09959000,0.31525000,1.60764575
16.10000000,5.09982000,0.31476000,1.60521934
16.20000000,5.10006000,0.31440000,1.60345886
16.30000000,5.10013000,0.31405000,1.60169583
16.40000000,5.10013000,0.31370000,1.59991078
16.50000000,5.10013000,0.31365000,1.59965577
16.60000000,5.10021000,0.31365000,1.59968087
16.70000000,5.10025000,0.31365000,1.59969341
16.80000000,5.10017000,0.31365000,1.59966832
16.90000000,5.10017000,0.31363000,1.59956632
17.00000000,5.10017000,0.31363000,1.59956632
17.10000000,5.10010000,0.31363000,1.59954436
17.20000000,5.10002000,0.31363000,1.59951927
17.30000000,5.09994000,0.31363000,1.59949418
17.40000000,5.10002000,0.31363000,1.59951927
17.50000000,5.09990000,0.31392000,1.60096061
17.60000000,5.09970000,0.31429000,1.60278471
17.70000000,5.09951000,0.31464000,1.60450983
17.80000000,5.09947000,0.31498000,1.60623106
17.90000000,5.09892000,0.36052000,1.83826264
18.00000000,5.09748000,0.33886000,1.72733207
18.10000000,5.09654000,0.35754000,1.82221691
18.20000000,5.09478000,0.37646000,1.91798088
18.30000000,5.09443000,0.31521000,1.60581528
18.40000000,5.09427000,0.31371000,1.59812344
18.50000000,5.09423000,0.31371000,1.59811089
18.60000000,5.09412000,0.31421000,1.60062345
18.70000000,5.09408000,0.31396000,1.59933736
18.80000000,5.09408000,0.31371000,1.59806384
18.90000000,5.09423000,0.31371000,1.59811089
19.00000000,5.09564000,0.31471000,1.60364886
19.10000000,5.09630000,0.32292000,1.64569720
19.20000000,5.09771000,0.31720000,1.61699361
19.30000000,5.09826000,0.31433000,1.60253607
19.40000000,5.09822000,0.31429000,1.60231956
19.50000000,5.09814000,0.31427000,1.60219246
19.60000000,5.09818000,0.31427000,1.60220503
19.70000000,5.09822000,0.31429000,1.60231956
19.80000000,5.09818000,0.31428000,1.60225601
19.90000000,5.09822000,0.31433000,1.60252349
20.00000000,5.09826000,0.31465000,1.60416751
20.10000000,5.09826000,0.31517000,1.60681860
20.20000000,5.09842000,0.31521000,1.60707297
20.30000000,5.09865000,0.31482000,1.60515699
20.40000000,5.09881000,0.31454000,1.60377970
20.50000000,5.09920000,0.31427000,1.60252558
20.60000000,5.09935000,0.31394000,1.60088994
20.70000000,5.09951000,0.31361000,1.59925733
20.80000000,5.09970000,0.31325000,1.59748102
20.90000000,5.09994000,0.31294000,1.59597522
21.00000000,5.10021000,0.31230000,1.59279558
21.10000000,5.10041000,0.31160000,1.58928776
21.20000000,5.10049000,0.31100000,1.58625239
21.30000000,5.10060000,0.31067000,1.58460340
21.40000000,5.10056000,0.31052000,1.58382589
21.50000000,5.10056000,0.31048000,1.58362187
21.60000000,5.10041000,0.31048000,1.58357530
21.70000000,5.10037000,0.31051000,1.58371589
21.80000000,5.10033000,0.31054000,1.58385648
21.90000000,5.10025000,0.31058000,1.58403565
22.00000000,5.10010000,0.31058000,1.58398906
22.10000000,5.09998000,0.31059000,1.58400279
22.20000000,5.09982000,0.31087000,1.58538104
22.30000000,5.09978000,0.31097000,1.58587859
22.40000000,5.09978000,0.31113000,1.58669455
22.50000000,5.09982000,0.31145000,1.58833894
22.60000000,5.09990000,0.31179000,1.59009782
22.70000000,5.09986000,0.31215000,1.59192130
22.80000000,5.09990000,0.31239000,1.59315776
22.90000000,5.09998000,0.31234000,1.59292775
23.00000000,5.10010000,0.31235000,1.59301624
23.10000000,5.10013000,0.31233000,1.59292360
23.20000000,5.10029000,0.31233000,1.59297358
23.30000000,5.10045000,0.31194000,1.59103437
23.40000000,5.10045000,0.31183000,1.59047332
23.50000000,5.10041000,0.31151000,1.58882872
23.60000000,5.10037000,0.31116000,1.58703113
23.70000000,5.10053000,0.31089000,1.58570377
23.80000000,5.10053000,0.31054000,1.58391859
23.90000000,5.10049000,0.31052000,1.58380415
24.00000000,5.10056000,0.31051000,1.58377489
24.10000000,5.10045000,0.31101000,1.58629095
24.20000000,5.10053000,0.31101000,1.58631584
24.30000000,5.10056000,0.31100000,1.58627416
24.40000000,5.10064000,0.31099000,1.58624803
24.50000000,5.10068000,0.31100000,1.58631148
24.60000000,5.10076000,0.31101000,1.58638737
24.70000000,5.10080000,0.31103000,1.58650182
24.80000000,5.10088000,0.31093000,1.58601662
24.90000000,5.10092000,0.31123000,1.58755933
25.00000000,5.10080000,0.31158000,1.58930726
25.10000000,5.10092000,0.31143000,1.58857952
25.20000000,5.10076000,0.31179000,1.59036596
25.30000000,5.10060000,0.31199000,1.59133619
25.40000000,5.10060000,0.31199000,1.59133619
25.50000000,5.10056000,0.31197000,1.59122170
25.60000000,5.10045000,0.31194000,1.59103437
25.70000000,5.10037000,0.31193000,1.59095841
25.80000000,5.10021000,0.31190000,1.59075550
25.90000000,5.10037000,0.31169000,1.58973433
26.00000000,5.10053000,0.31132000,1.58789700
26.10000000,5.10064000,0.31096000,1.58609501
26.20000000,5.10068000,0.31063000,1.58442423
26.30000000,5.10080000,0.31036000,1.58308429
26.40000000,5.10080000,0.31037000,1.58313530
26.50000000,5.10088000,0.31038000,1.58321113
26.60000000,5.10092000,0.31038000,1.58322355
26.70000000,5.10088000,0.31041000,1.58336416
26.80000000,5.10084000,0.31043000,1.58345376
26.90000000,5.10060000,0.31044000,1.58343026
27.00000000,5.10056000,0.31042000,1.58331584
27.10000000,5.10056000,0.31043000,1.58336684
27.20000000,5.10060000,0.31043000,1.58337926
27.30000000,5.10064000,0.31047000,1.58359570
27.40000000,5.10049000,0.31082000,1.58533430
27.50000000,5.10045000,0.31117000,1.58710703
27.60000000,5.10033000,0.31154000,1.58895681
27.70000000,5.10037000,0.31190000,1.59080540
27.80000000,5.10045000,0.31197000,1.59118739
27.90000000,5.10053000,0.31198000,1.59126335
28.00000000,5.10033000,0.31198000,1.59120095
28.10000000,5.10013000,0.31199000,1.59118956
28.20000000,5.10006000,0.31199000,1.59116772
28.30000000,5.10010000,0.31199000,1.59118020
28.40000000,5.10021000,0.31166000,1.58953145
28.50000000,5.10025000,0.31129000,1.58765682
28.60000000,5.10033000,0.31093000,1.58584561
28.70000000,5.10045000,0.31057000,1.58404676
28.80000000,5.10060000,0.31039000,1.58317523
28.90000000,5.10072000,0.31036000,1.58305946
29.00000000,5.10088000,0.31033000,1.58295609
29.10000000,5.10099000,0.31033000,1.58299023
29.20000000,5.10107000,0.31035000,1.58311707
29.30000000,5.10111000,0.31035000,1.58312949
29.40000000,5.10103000,0.31036000,1.58315567
29.50000000,5.10107000,0.31037000,1.58321910
29.60000000,5.10099000,0.31038000,1.58324528
29.70000000,5.10092000,0.31051000,1.58388667
29.80000000,5.10076000,0.31073000,1.58495915
29.90000000,5.08254000,0.35330000,1.79566138
30.00000000,5.09861000,0.34882000,1.77849714
30.10000000,5.09771000,0.34633000,1.76548990
30.20000000,5.07378000,0.43248000,2.19430837
30.30000000,5.09427000,0.33564000,1.70984078
30.40000000,5.09423000,0.30973000,1.57783586
30.50000000,5.10630000,0.30998000,1.58285087
30.60000000,5.09482000,0.31122000,1.58560988
30.70000000,5.10755000,0.30998000,1.58323835
30.80000000,5.09513000,0.30998000,1.57938840
30.90000000,5.09533000,0.30973000,1.57817656
31.00000000,5.09673000,0.31222000,1.59130104
31.10000000,5.09787000,0.31023000,1.58151221
31.20000000,5.09935000,0.30998000,1.58069651
31.30000000,5.10142000,0.31222000,1.59276535
31.40000000,5.10158000,0.31080000,1.58557106
31.50000000,5.10150000,0.31072000,1.58513808
31.60000000,5.10135000,0.31073000,1.58514249
31.70000000,5.10127000,0.31071000,1.58501560
31.80000000,5.10115000,0.31071000,1.58497832
31.90000000,5.10123000,0.31069000,1.58490115
32.00000000,5.10123000,0.31068000,1.58485014
32.10000000,5.10123000,0.31070000,1.58495216
32.20000000,5.10127000,0.31068000,1.58486256
32.30000000,5.10119000,0.31061000,1.58448063
32.40000000,5.10103000,0.31095000,1.58616528
32.50000000,5.10092000,0.31132000,1.58801841
32.60000000,5.10068000,0.31169000,1.58983095
32.70000000,5.10053000,0.31198000,1.59126335
32.80000000,5.10037000,0.31200000,1.59131544
32.90000000,5.10033000,0.31200000,1.59130296
33.00000000,5.10021000,0.31200000,1.59126552
33.10000000,5.10017000,0.31199000,1.59120204
33.20000000,5.10010000,0.31200000,1.59123120
33.30000000,5.10017000,0.31177000,1.59008000
33.40000000,5.10037000,0.31145000,1.58851024
33.50000000,5.10056000,0.31108000,1.58668220
33.60000000,5.10068000,0.31072000,1.58488329
33.70000000,5.10076000,0.31044000,1.58347993
33.80000000,5.10096000,0.31033000,1.58298092
33.90000000,5.10092000,0.31030000,1.58281548
34.00000000,5.10099000,0.31029000,1.58278619
34.10000000,5.10096000,0.31063000,1.58451120
34.20000000,5.10096000,0.31067000,1.58471524
34.30000000,5.10084000,0.31070000,1.58483099
34.40000000,5.10084000,0.31071000,1.58488200
34.50000000,5.10084000,0.31070000,1.58483099
34.60000000,5.10080000,0.31071000,1.58486957
34.70000000,5.10064000,0.31078000,1.58517690
34.80000000,5.10053000,0.31111000,1.58682589
34.90000000,5.10053000,0.31149000,1.58876409
35.00000000,5.10029000,0.31187000,1.59062744
35.10000000,5.10025000,0.31196000,1.59107399
35.20000000,5.10017000,0.31190000,1.59074302
35.30000000,5.10041000,0.31191000,1.59086888
35.40000000,5.10049000,0.31194000,1.59104685
35.50000000,5.10041000,0.31194000,1.59102190
35.60000000,5.10037000,0.31194000,1.59100942
35.70000000,5.10041000,0.31199000,1.59127692
35.80000000,5.10049000,0.31173000,1.58997575
35.90000000,5.10056000,0.31137000,1.58816137
36.00000000,5.10060000,0.31100000,1.58628660
36.10000000,5.10068000,0.31068000,1.58467926
36.20000000,5.10049000,0.31121000,1.58732349
36.30000000,5.10037000,0.31118000,1.58713314
36.40000000,5.10017000,0.31119000,1.58712190
36.50000000,5.10017000,0.31119000,1.58712190
36.60000000,5.10013000,0.31120000,1.58716046
36.70000000,5.10010000,0.31120000,1.58715112
36.80000000,5.10002000,0.31109000,1.58656522
36.90000000,5.09986000,0.31112000,1.58666844
37.00000000,5.09978000,0.31110000,1.58654156
37.10000000,5.09986000,0.31111000,1.58661744
37.20000000,5.09990000,0.31119000,1.58703788
37.30000000,5.10002000,0.31098000,1.58600422
37.40000000,5.10002000,0.31133000,1.58778923
37.50000000,5.09998000,0.31167000,1.58951077
37.60000000,5.09998000,0.31198000,1.59109176
37.70000000,5.09998000,0.31197000,1.59104076
37.80000000,5.10013000,0.31202000,1.59134256
37.90000000,5.10029000,0.31201000,1.59134148
38.00000000,5.10037000,0.31201000,1.59136644
38.10000000,5.10064000,0.31204000,1.59160371
38.20000000,5.10076000,0.31193000,1.59108007
38.30000000,5.10092000,0.31157000,1.58929364
38.40000000,5.10107000,0.31122000,1.58755501
38.50000000,5.10127000,0.31086000,1.58578079
38.60000000,5.10131000,0.31089000,1.58594627
38.70000000,5.10127000,0.31089000,1.58593383
38.80000000,5.10123000,0.31087000,1.58581937
38.90000000,5.10099000,0.31109000,1.58686698
39.00000000,5.10099000,0.31110000,1.58691799
39.10000000,5.10088000,0.31107000,1.58673074
39.20000000,5.10088000,0.31106000,1.58667973
39.30000000,5.10099000,0.31107000,1.58676496
39.40000000,5.10107000,0.31107000,1.58678984
39.50000000,5.10084000,0.31105000,1.58661628
39.60000000,5.10084000,0.31075000,1.58508603
39.70000000,5.10084000,0.31096000,1.58615721
39.80000000,5.10076000,0.31127000,1.58771357
39.90000000,5.10076000,0.31146000,1.58868271
40.00000000,5.10064000,0.31173000,1.59002251
40.10000000,5.10056000,0.31191000,1.59091567
40.20000000,5.10049000,0.31191000,1.59089384
40.30000000,5.10029000,0.31215000,1.59205552
40.40000000,5.10033000,0.31216000,1.59211901
40.50000000,5.10033000,0.31218000,1.59222102
40.60000000,5.10045000,0.31220000,1.59236049
40.70000000,5.10056000,0.31196000,1.59117070
40.80000000,5.10072000,0.31163000,1.58953737
40.90000000,5.10088000,0.31127000,1.58775092
41.00000000,5.10088000,0.31091000,1.58591460
41.10000000,5.10088000,0.31064000,1.58453736
41.20000000,5.10088000,0.31064000,1.58453736
41.30000000,5.10092000,0.31037000,1.58317254
41.40000000,5.10072000,0.31034000,1.58295744
41.50000000,5.10068000,0.31034000,1.58294503
41.60000000,5.10068000,0.31033000,1.58289402
41.70000000,5.10068000,0.31043000,1.58340409
41.80000000,5.10068000,0.31043000,1.58340409
41.90000000,5.10072000,0.31044000,1.58346752
42.00000000,5.10076000,0.31042000,1.58337792
42.10000000,5.10088000,0.31048000,1.58372122
42.20000000,5.10088000,0.31084000,1.58555754
42.30000000,5.10084000,0.31121000,1.58743242
42.40000000,5.10080000,0.31156000,1.58920525
42.50000000,5.08879000,0.35280000,1.79532511
42.60000000,5.09877000,0.33562000,1.71124919
42.70000000,5.09771000,0.35579000,1.81371424
42.80000000,5.09587000,0.39040000,1.98942765
42.90000000,5.09572000,0.30948000,1.57702343
43.00000000,5.09576000,0.30998000,1.57958368
43.10000000,5.09572000,0.30998000,1.57957129
43.20000000,5.09576000,0.30898000,1.57448792
43.30000000,5.10630000,0.31048000,1.58540402
43.40000000,5.09611000,0.31122000,1.58601135
43.50000000,5.09666000,0.31147000,1.58745669
43.60000000,5.09814000,0.30998000,1.58032144
43.70000000,5.09916000,0.31938000,1.62856972
43.80000000,5.10056000,0.31367000,1.59989266
43.90000000,5.10099000,0.31155000,1.58921343
44.00000000,5.10103000,0.31152000,1.58907287
44.10000000,5.10107000,0.31149000,1.58893229
44.20000000,5.10111000,0.31154000,1.58919981
44.30000000,5.10107000,0.31149000,1.58893229
44.40000000,5.10099000,0.31148000,1.58885637
44.50000000,5.10092000,0.31146000,1.58873254
44.60000000,5.10072000,0.31166000,1.58969040
44.70000000,5.10056000,0.31200000,1.59137472
44.80000000,5.10041000,0.31230000,1.59285804
44.90000000,5.10053000,0.31166000,1.58963118
45.00000000,5.10025000,0.31223000,1.59245106
45.10000000,5.10021000,0.31231000,1.59284659
45.20000000,5.10006000,0.31227000,1.59259574
45.30000000,5.10002000,0.31231000,1.59278725
45.40000000,5.09998000,0.31231000,1.59277475
45.50000000,5.09990000,0.31233000,1.59285177
45.60000000,5.09998000,0.31220000,1.59221376
45.70000000,5.10010000,0.31189000,1.59067019
45.80000000,5.10013000,0.31158000,1.58909851
45.90000000,5.10017000,0.31125000,1.58742791
46.00000000,5.10025000,0.31072000,1.58474968
46.10000000,5.10006000,0.31054000,1.58377263
46.20000000,5.10010000,0.31055000,1.58383606
46.30000000,5.10006000,0.31056000,1.58387463
46.40000000,5.09998000,0.32716000,1.66850946
46.50000000,5.09986000,0.31086000,1.58534248
46.60000000,5.09986000,0.31089000,1.58549548
46.70000000,5.09986000,0.31097000,1.58590346
46.80000000,5.09990000,0.31094000,1.58576291
46.90000000,5.09998000,0.31089000,1.58553278
47.00000000,5.10006000,0.31086000,1.58540465
47.10000000,5.10017000,0.31113000,1.58681589
47.20000000,5.10017000,0.31145000,1.58844795
47.30000000,5.10021000,0.31179000,1.59019448
47.40000000,5.10021000,0.31213000,1.59192855
47.50000000,5.10010000,0.31200000,1.59123120
47.60000000,5.10006000,0.31198000,1.59111672
47.70000000,5.10010000,0.31195000,1.59097620
47.80000000,5.10025000,0.31193000,1.59092098
47.90000000,5.10025000,0.31193000,1.59092098
48.00000000,5.10037000,0.31192000,1.59090741
48.10000000,5.10041000,0.31170000,1.58979780
48.20000000,5.10056000,0.31137000,1.58816137
48.30000000,5.10076000,0.31100000,1.58633636
48.40000000,5.10096000,0.31063000,1.58451120
48.50000000,5.10123000,0.31036000,1.58321774
48.60000000,5.10142000,0.31034000,1.58317468
48.70000000,5.10139000,0.31033000,1.58311436
48.80000000,5.10139000,0.31028000,1.58285929
48.90000000,5.10127000,0.31027000,1.58277104
49.00000000,5.10115000,0.31028000,1.58278482
49.10000000,5.10103000,0.31028000,1.58274759
49.20000000,5.10088000,0.31028000,1.58270105
49.30000000,5.10084000,0.31028000,1.58268864
49.40000000,5.10072000,0.31028000,1.58265140
49.50000000,5.10041000,0.31037000,1.58301425
49.60000000,5.10037000,0.31073000,1.58483797
49.70000000,5.10033000,0.31109000,1.58666166
49.80000000,5.10037000,0.31144000,1.58845923
49.90000000,5.10045000,0.31179000,1.59026931
50.00000000,5.10049000,0.31183000,1.59048580
50.10000000,5.10080000,0.31180000,1.59042944
50.20000000,5.10103000,0.31180000,1.59050115
50.30000000,5.10103000,0.31203000,1.59167439
50.40000000,5.10115000,0.31202000,1.59166082
50.50000000,5.10123000,0.31207000,1.59194085
50.60000000,5.10131000,0.31177000,1.59043542
50.70000000,5.10142000,0.31149000,1.58904132
50.80000000,5.10150000,0.31114000,1.58728071
50.90000000,5.10158000,0.31082000,1.58567310
51.00000000,5.10154000,0.31069000,1.58499746
51.10000000,5.10142000,0.31070000,1.58501119
51.20000000,5.10127000,0.31072000,1.58506661
51.30000000,5.10139000,0.31052000,1.58408362
51.40000000,5.10131000,0.31051000,1.58400777
51.50000000,5.10139000,0.31046000,1.58377754
51.60000000,5.10146000,0.31044000,1.58369724
51.70000000,5.10139000,0.31042000,1.58357348
51.80000000,5.10123000,0.31040000,1.58342179
51.90000000,5.10135000,0.31041000,1.58351005
52.00000000,5.10139000,0.31059000,1.58444072
52.10000000,5.10146000,0.31093000,1.58619696
52.20000000,5.10139000,0.31129000,1.58801169
52.30000000,5.10123000,0.31164000,1.58974732
52.40000000,5.10107000,0.31194000,1.59122778
52.50000000,5.10096000,0.31196000,1.59129548
52.60000000,5.10092000,0.31198000,1.59138502
52.70000000,5.10088000,0.31198000,1.59137254
52.80000000,5.10096000,0.31195000,1.59124447
52.90000000,5.10068000,0.31195000,1.59115713
53.00000000,5.10045000,0.31185000,1.59057533
53.10000000,5.10037000,0.31149000,1.58871425
53.20000000,5.10029000,0.31114000,1.58690423
53.30000000,5.10021000,0.31077000,1.58499226
53.40000000,5.10029000,0.31042000,1.58323202
53.50000000,5.10025000,0.31038000,1.58301559
53.60000000,5.10029000,0.31037000,1.58297701
53.70000000,5.10021000,0.31081000,1.58519627
53.80000000,5.10025000,0.31083000,1.58531071
53.90000000,5.10029000,0.31084000,1.58537414
54.00000000,5.10053000,0.31083000,1.58539774
54.10000000,5.10056000,0.31084000,1.58545807
54.20000000,5.10060000,0.31089000,1.58572553
54.30000000,5.10080000,0.31088000,1.58573670
54.40000000,5.10072000,0.31090000,1.58581385
54.50000000,5.10068000,0.31120000,1.58733162
54.60000000,5.10053000,0.31155000,1.58907012
54.70000000,5.06253000,0.35430000,1.79365438
54.80000000,5.09830000,0.34733000,1.77079254
54.90000000,5.09728000,0.41132000,2.09661321
55.00000000,5.09568000,0.31172000,1.58842537
55.10000000,5.09560000,0.30923000,1.57571239
55.20000000,5.09548000,0.31048000,1.58204463
55.30000000,5.10755000,0.31147000,1.59084860
55.40000000,5.09552000,0.31048000,1.58205705
55.50000000,5.09564000,0.31073000,1.58336822
55.60000000,5.09568000,0.31023000,1.58083281
55.70000000,5.09634000,0.31098000,1.58485981
55.80000000,5.09775000,0.31048000,1.58274942
55.90000000,5.09877000,0.31836000,1.62324442
56.00000000,5.10060000,0.31156000,1.58914294
56.10000000,5.10068000,0.31088000,1.58569940
56.20000000,5.10076000,0.31086000,1.58562225
56.30000000,5.10080000,0.31082000,1.58543066
56.40000000,5.10076000,0.31084000,1.58552024
56.50000000,5.10092000,0.31078000,1.58526392
56.60000000,5.10092000,0.31075000,1.58511089
56.70000000,5.10084000,0.31086000,1.58564712
56.80000000,5.10088000,0.31085000,1.58560855
56.90000000,5.10064000,0.31093000,1.58594200
57.00000000,5.10049000,0.31100000,1.58625239
57.10000000,5.10021000,0.31127000,1.58754237
