# 10.0 sps, start/stop: 50/0 mA (5 s), channels: 3
# V (#ffffff00), min: 5.06753, max: 5.09072
# I (#ff00ff00), min: 0.34683, max: 0.43696
# P (#ffff55ff), min: 1.7644733469000002, max: 2.2164927088
Time,Voltage,Current,Power
9.10000000,5.08872000,0.35000000,1.78105200
9.20000000,5.08865000,0.34970000,1.77950091
9.30000000,5.08861000,0.34974000,1.77969046
9.40000000,5.08853000,0.34976000,1.77976425
9.50000000,5.08853000,0.34971000,1.77950983
9.60000000,5.08857000,0.34971000,1.77952381
9.70000000,5.08861000,0.34974000,1.77969046
9.80000000,5.08865000,0.34980000,1.78000977
9.90000000,5.08861000,0.34975000,1.77974135
10.00000000,5.08865000,0.34970000,1.77950091
10.10000000,5.08861000,0.34969000,1.77943603
10.20000000,5.08865000,0.34967000,1.77934825
10.30000000,5.08857000,0.35000000,1.78099950
10.40000000,5.08849000,0.35032000,1.78259982
10.50000000,5.08845000,0.35072000,1.78462118
10.60000000,5.08837000,0.35110000,1.78652671
10.70000000,5.08841000,0.35117000,1.78689694
10.80000000,5.08845000,0.35115000,1.78680922
10.90000000,5.08853000,0.35117000,1.78693908
11.00000000,5.08849000,0.35131000,1.78763742
11.10000000,5.08837000,0.35161000,1.78912178
11.20000000,5.08833000,0.35163000,1.78920948
11.30000000,5.08837000,0.35133000,1.78769703
11.40000000,5.08841000,0.35096000,1.78582837
11.50000000,5.08849000,0.35058000,1.78392282
11.60000000,5.08857000,0.35020000,1.78201721
11.70000000,5.08857000,0.35004000,1.78120304
11.80000000,5.08857000,0.35002000,1.78110127
11.90000000,5.08853000,0.35003000,1.78113816
12.00000000,5.08857000,0.34997000,1.78084684
12.10000000,5.08861000,0.34972000,1.77958869
12.20000000,5.08868000,0.34974000,1.77971494
12.30000000,5.08880000,0.34968000,1.77945158
12.40000000,5.06753000,0.41156000,2.08559265
12.50000000,5.07753000,0.42526000,2.15927041
12.60000000,5.08669000,0.38642000,1.96559875
12.70000000,5.07128000,0.41779000,2.11873007
12.80000000,5.07253000,0.43696000,2.21649271
12.90000000,5.08396000,0.35330000,1.79616307
13.00000000,5.08384000,0.35480000,1.80374643
13.10000000,5.08384000,0.35206000,1.78981671
13.20000000,5.08380000,0.34882000,1.77333112
13.30000000,5.08384000,0.35081000,1.78346191
13.40000000,5.08384000,0.34807000,1.76953219
13.50000000,5.08482000,0.35081000,1.78380570
13.60000000,5.08591000,0.34758000,1.76776060
13.70000000,5.08685000,0.35892000,1.82577220
13.80000000,5.08771000,0.35579000,1.81015634
13.90000000,5.08892000,0.35115000,1.78697426
14.00000000,5.08915000,0.35086000,1.78557917
14.10000000,5.08935000,0.35047000,1.78366449
14.20000000,5.08943000,0.35035000,1.78308180
14.30000000,5.08947000,0.35031000,1.78289224
14.40000000,5.08954000,0.35028000,1.78276407
14.50000000,5.08962000,0.35027000,1.78274120
14.60000000,5.08954000,0.35026000,1.78266228
14.70000000,5.08958000,0.35028000,1.78277808
14.80000000,5.08958000,0.35026000,1.78267629
14.90000000,5.08970000,0.34991000,1.78093693
15.00000000,5.08974000,0.34971000,1.77993298
15.10000000,5.08978000,0.34973000,1.78004876
15.20000000,5.08974000,0.34998000,1.78130721
15.30000000,5.08958000,0.35037000,1.78323614
15.40000000,5.08943000,0.35079000,1.78532115
15.50000000,5.08931000,0.35114000,1.78706031
15.60000000,5.08927000,0.35131000,1.78791144
15.70000000,5.08935000,0.35128000,1.78778687
15.80000000,5.08931000,0.35130000,1.78787460
15.90000000,5.08935000,0.35125000,1.78763419
16.00000000,5.08935000,0.35124000,1.78758329
16.10000000,5.08931000,0.35118000,1.78726389
16.20000000,5.08931000,0.35103000,1.78650049
16.30000000,5.08935000,0.35109000,1.78681989
16.40000000,5.08951000,0.35073000,1.78504384
16.50000000,5.08962000,0.35036000,1.78319926
16.60000000,5.08962000,0.35012000,1.78197775
16.70000000,5.08958000,0.35017000,1.78221823
16.80000000,5.08958000,0.35017000,1.78221823
16.90000000,5.08954000,0.35018000,1.78225512
17.00000000,5.08951000,0.35020000,1.78234640
17.10000000,5.08951000,0.35024000,1.78254998
17.20000000,5.08958000,0.35020000,1.78237092
17.30000000,5.08962000,0.34979000,1.78029818
17.40000000,5.08962000,0.34975000,1.78009460
17.50000000,5.08966000,0.34974000,1.78005769
17.60000000,5.08978000,0.34975000,1.78015056
17.70000000,5.08974000,0.35015000,1.78217246
17.80000000,5.08970000,0.35057000,1.78429613
17.90000000,5.08962000,0.35090000,1.78594766
18.00000000,5.08958000,0.35123000,1.78761318
18.10000000,5.08935000,0.35183000,1.79058601
18.20000000,5.08923000,0.35187000,1.79074736
18.30000000,5.08919000,0.35186000,1.79068239
18.40000000,5.08911000,0.35183000,1.79050157
18.50000000,5.08904000,0.35178000,1.79022249
18.60000000,5.08896000,0.35180000,1.79029613
18.70000000,5.08900000,0.35149000,1.78873261
18.80000000,5.08900000,0.35106000,1.78654434
18.90000000,5.08911000,0.35070000,1.78475088
19.00000000,5.08919000,0.35035000,1.78299772
19.10000000,5.08935000,0.34971000,1.77979659
19.20000000,5.08931000,0.34964000,1.77942635
19.30000000,5.08931000,0.34967000,1.77957903
19.40000000,5.08935000,0.34970000,1.77974569
19.50000000,5.08939000,0.34976000,1.78006505
19.60000000,5.08935000,0.34975000,1.78000016
19.70000000,5.08923000,0.34978000,1.78011087
19.80000000,5.08911000,0.34976000,1.77996711
19.90000000,5.08900000,0.34975000,1.77987775
20.00000000,5.08880000,0.34984000,1.78026579
20.10000000,5.08868000,0.34999000,1.78098711
20.20000000,5.08853000,0.35035000,1.78276649
20.30000000,5.08845000,0.35072000,1.78462118
20.40000000,5.08829000,0.35109000,1.78644774
20.50000000,5.08818000,0.35143000,1.78813910
20.60000000,5.08818000,0.35148000,1.78839351
20.70000000,5.08814000,0.35147000,1.78832857
20.80000000,5.08822000,0.35144000,1.78820404
20.90000000,5.08829000,0.35143000,1.78817775
21.00000000,5.08833000,0.35137000,1.78788651
21.10000000,5.08837000,0.35131000,1.78759526
21.20000000,5.08853000,0.35092000,1.78566695
21.30000000,5.08868000,0.35052000,1.78368411
21.40000000,5.08872000,0.35015000,1.78181531
21.50000000,5.08884000,0.34977000,1.77992357
21.60000000,5.08876000,0.34968000,1.77943760
21.70000000,5.08876000,0.34967000,1.77938671
21.80000000,5.08876000,0.34970000,1.77953937
21.90000000,5.08880000,0.34974000,1.77975691
22.00000000,5.08888000,0.34971000,1.77963222
22.10000000,5.08904000,0.34968000,1.77953551
22.20000000,5.08908000,0.34970000,1.77965128
22.30000000,5.08896000,0.34976000,1.77991465
22.40000000,5.08888000,0.34978000,1.77998845
22.50000000,5.08888000,0.34979000,1.78003934
22.60000000,5.08880000,0.35007000,1.78143622
22.70000000,5.08880000,0.35042000,1.78321730
22.80000000,5.08876000,0.35073000,1.78478079
22.90000000,5.08865000,0.35110000,1.78662502
23.00000000,5.08861000,0.35133000,1.78778135
23.10000000,5.08849000,0.35135000,1.78784096
23.20000000,5.08833000,0.35137000,1.78788651
23.30000000,5.08837000,0.35138000,1.78795145
23.40000000,5.08837000,0.35140000,1.78805322
23.50000000,5.08841000,0.35141000,1.78811816
23.60000000,5.08857000,0.35117000,1.78695313
23.70000000,5.08853000,0.35133000,1.78775324
23.80000000,5.08853000,0.35102000,1.78617580
23.90000000,5.08861000,0.35075000,1.78482996
24.00000000,5.08872000,0.35037000,1.78293483
24.10000000,5.08876000,0.35030000,1.78259263
24.20000000,5.08884000,0.35028000,1.78251888
24.30000000,5.08896000,0.35026000,1.78245913
24.40000000,5.08908000,0.35021000,1.78224671
24.50000000,5.08919000,0.35019000,1.78218345
24.60000000,5.08915000,0.35022000,1.78232211
24.70000000,5.07253000,0.39638000,2.01064944
24.80000000,5.08759000,0.39015000,1.98492324
24.90000000,5.08677000,0.39214000,1.99472599
25.00000000,5.08568000,0.40658000,2.06773577
25.10000000,5.08482000,0.35480000,1.80409414
25.20000000,5.08474000,0.35131000,1.78632001
25.30000000,5.08466000,0.35529000,1.80652885
25.40000000,5.08458000,0.35131000,1.78626380
25.50000000,5.08454000,0.34857000,1.77231811
25.60000000,5.08454000,0.35181000,1.78879202
25.70000000,5.08513000,0.34807000,1.76998120
25.80000000,5.08603000,0.35056000,1.78295868
25.90000000,5.08681000,0.34782000,1.76929425
26.00000000,5.08775000,0.35631000,1.81281620
26.10000000,5.08876000,0.35169000,1.78966600
26.20000000,5.08888000,0.35128000,1.78762177
26.30000000,5.08806000,0.38467000,1.95722404
26.40000000,5.08736000,0.38542000,1.96077029
26.50000000,5.08724000,0.35847000,1.82362292
26.60000000,5.08732000,0.35851000,1.82385509
26.70000000,5.08743000,0.35854000,1.82404715
26.80000000,5.08759000,0.34758000,1.76834453
26.90000000,5.08771000,0.35843000,1.82358790
27.00000000,5.08786000,0.35861000,1.82455747
27.10000000,5.08810000,0.35805000,1.82179420
27.20000000,5.08822000,0.35804000,1.82178629
27.30000000,5.08888000,0.35575000,1.81036906
27.40000000,5.08990000,0.35224000,1.79286638
27.50000000,5.09044000,0.35005000,1.78190852
27.60000000,5.09036000,0.35026000,1.78294949
27.70000000,5.09029000,0.35061000,1.78470658
27.80000000,5.09017000,0.35107000,1.78700598
27.90000000,5.09001000,0.35147000,1.78898581
28.00000000,5.08997000,0.35129000,1.78805556
28.10000000,5.08993000,0.35131000,1.78814331
28.20000000,5.08970000,0.35163000,1.78969121
28.30000000,5.08966000,0.35163000,1.78967715
28.40000000,5.08951000,0.35160000,1.78947172
28.50000000,5.08927000,0.35155000,1.78913287
28.60000000,5.08911000,0.35123000,1.78744811
28.70000000,5.08904000,0.35087000,1.78559146
28.80000000,5.08911000,0.35044000,1.78342771
28.90000000,5.08915000,0.35005000,1.78145696
29.00000000,5.08904000,0.35006000,1.78146934
29.10000000,5.08900000,0.35009000,1.78160801
29.20000000,5.08919000,0.34974000,1.77989331
29.30000000,5.08923000,0.34971000,1.77975462
29.40000000,5.08935000,0.34974000,1.77994927
29.50000000,5.08943000,0.34977000,1.78012993
29.60000000,5.08951000,0.34975000,1.78005612
29.70000000,5.08951000,0.34971000,1.77985254
29.80000000,5.08954000,0.34969000,1.77976124
29.90000000,5.08947000,0.34971000,1.77983855
30.00000000,5.08931000,0.34994000,1.78095314
30.10000000,5.08908000,0.35031000,1.78275561
30.20000000,5.08880000,0.35067000,1.78448950
30.30000000,5.08845000,0.35110000,1.78655480
30.40000000,5.08822000,0.35131000,1.78754257
30.50000000,5.08810000,0.35130000,1.78744953
30.60000000,5.08806000,0.35130000,1.78743548
30.70000000,5.08802000,0.35135000,1.78767583
30.80000000,5.08802000,0.35140000,1.78793023
30.90000000,5.08794000,0.35143000,1.78805475
31.00000000,5.08806000,0.35124000,1.78713019
31.10000000,5.08825000,0.35089000,1.78541604
31.20000000,5.08841000,0.35050000,1.78348770
31.30000000,5.08861000,0.35009000,1.78147147
31.40000000,5.08876000,0.34980000,1.78004825
31.50000000,5.08880000,0.34977000,1.77990958
31.60000000,5.08876000,0.34980000,1.78004825
31.70000000,5.08865000,0.34979000,1.77995888
31.80000000,5.08861000,0.34981000,1.78004666
31.90000000,5.08868000,0.34981000,1.78007115
32.00000000,5.08837000,0.37845000,1.92569363
32.10000000,5.08755000,0.37621000,1.91398719
32.20000000,5.08743000,0.35417000,1.80181508
32.30000000,5.08728000,0.35485000,1.80522131
32.40000000,5.08732000,0.35486000,1.80528638
32.50000000,5.08720000,0.35519000,1.80692257
32.60000000,5.08712000,0.35552000,1.80857290
32.70000000,5.08708000,0.35590000,1.81049177
32.80000000,5.08704000,0.35627000,1.81235974
32.90000000,5.08693000,0.35635000,1.81272751
33.00000000,5.08689000,0.35636000,1.81276412
33.10000000,5.08767000,0.36774000,1.87093977
33.20000000,5.08806000,0.35202000,1.79109888
33.30000000,5.08829000,0.35141000,1.78807599
33.40000000,5.08829000,0.35138000,1.78792334
33.50000000,5.08841000,0.35111000,1.78659164
33.60000000,5.08853000,0.35080000,1.78505632
33.70000000,5.08868000,0.35044000,1.78327702
33.80000000,5.08884000,0.35006000,1.78139933
33.90000000,5.08896000,0.34986000,1.78042355
34.00000000,5.08896000,0.34983000,1.78027088
34.10000000,5.08908000,0.34977000,1.78000751
34.20000000,5.08915000,0.34973000,1.77982843
34.30000000,5.08908000,0.34973000,1.77980395
34.40000000,5.08908000,0.34972000,1.77975306
34.50000000,5.08908000,0.34972000,1.77975306
34.60000000,5.08900000,0.34974000,1.77982686
34.70000000,5.08904000,0.34977000,1.77999352
34.80000000,5.08908000,0.34974000,1.77985484
34.90000000,5.08911000,0.34987000,1.78052692
35.00000000,5.08915000,0.35033000,1.78288192
35.10000000,5.08911000,0.35073000,1.78490355
35.20000000,5.08900000,0.35112000,1.78684968
35.30000000,5.08904000,0.35139000,1.78823777
35.40000000,5.08908000,0.35136000,1.78809915
35.50000000,5.08911000,0.35137000,1.78816058
35.60000000,5.08919000,0.35134000,1.78803601
35.70000000,5.08923000,0.35131000,1.78789739
35.80000000,5.08923000,0.35132000,1.78794828
35.90000000,5.08919000,0.35128000,1.78773066
36.00000000,5.08923000,0.35083000,1.78545456
36.10000000,5.08919000,0.35046000,1.78355753
36.20000000,5.08919000,0.35008000,1.78162364
36.30000000,5.08919000,0.34977000,1.78004599
36.40000000,5.08911000,0.34977000,1.78001800
36.50000000,5.08904000,0.34978000,1.78004441
36.60000000,5.08900000,0.34981000,1.78018309
36.70000000,5.08892000,0.34980000,1.78010422
36.80000000,5.08892000,0.34977000,1.77995155
36.90000000,5.07753000,0.39438000,2.00247628
37.00000000,5.08751000,0.39563000,2.01277158
37.10000000,5.07503000,0.38741000,1.96611737
37.20000000,5.07378000,0.41630000,2.11221461
37.30000000,5.07128000,0.39264000,1.99118738
37.40000000,5.08442000,0.35554000,1.80771469
37.50000000,5.08446000,0.35455000,1.80269529
37.60000000,5.08446000,0.35305000,1.79506860
37.70000000,5.08450000,0.35405000,1.80016723
37.80000000,5.08454000,0.35007000,1.77994492
37.90000000,5.08446000,0.35106000,1.78495053
38.00000000,5.08544000,0.34882000,1.77390318
38.10000000,5.08638000,0.35007000,1.78058905
38.20000000,5.08743000,0.34683000,1.76447335
38.30000000,5.06753000,0.41505000,2.10327833
38.40000000,5.08951000,0.35178000,1.79038783
38.50000000,5.08966000,0.35135000,1.78825204
38.60000000,5.08974000,0.35095000,1.78624425
38.70000000,5.08990000,0.35055000,1.78426444
38.80000000,5.08997000,0.35021000,1.78255839
38.90000000,5.09017000,0.35019000,1.78252663
39.00000000,5.09033000,0.35010000,1.78212453
39.10000000,5.09040000,0.35016000,1.78245446
39.20000000,5.09036000,0.35022000,1.78274588
39.30000000,5.09029000,0.35024000,1.78282317
39.40000000,5.09044000,0.34977000,1.78048320
39.50000000,5.09040000,0.34977000,1.78046921
39.60000000,5.09040000,0.34974000,1.78031650
39.70000000,5.09029000,0.34969000,1.78002351
39.80000000,5.09021000,0.34974000,1.78025005
39.90000000,5.09005000,0.35009000,1.78197560
40.00000000,5.08982000,0.35047000,1.78382922
40.10000000,5.08958000,0.35084000,1.78562825
40.20000000,5.08939000,0.35119000,1.78734287
40.30000000,5.08927000,0.35131000,1.78791144
40.40000000,5.08904000,0.35132000,1.78788153
40.50000000,5.08880000,0.35131000,1.78774633
40.60000000,5.08861000,0.35131000,1.78767958
40.70000000,5.08849000,0.35137000,1.78794273
40.80000000,5.08845000,0.35142000,1.78818310
40.90000000,5.08845000,0.35104000,1.78624949
41.00000000,5.08845000,0.35068000,1.78441765
41.10000000,5.08845000,0.36974000,1.88140350
41.20000000,5.08845000,0.35000000,1.78095750
41.30000000,5.08845000,0.34981000,1.77999069
41.40000000,5.08853000,0.34979000,1.77991691
41.50000000,5.08861000,0.35005000,1.78126793
41.60000000,5.08861000,0.35025000,1.78228565
41.70000000,5.08868000,0.35023000,1.78220840
41.80000000,5.08880000,0.35021000,1.78214865
41.90000000,5.08880000,0.35026000,1.78240309
42.00000000,5.08888000,0.35030000,1.78263466
42.10000000,5.08888000,0.35082000,1.78528088
42.20000000,5.08900000,0.35079000,1.78517031
42.30000000,5.08876000,0.35216000,1.79205772
42.40000000,5.08868000,0.35249000,1.79370881
42.50000000,5.08861000,0.35282000,1.79536338
42.60000000,5.08868000,0.35272000,1.79487921
42.70000000,5.08861000,0.35305000,1.79653376
42.80000000,5.08857000,0.35303000,1.79641787
42.90000000,5.08857000,0.35302000,1.79636698
43.00000000,5.08857000,0.35299000,1.79621432
43.10000000,5.08865000,0.35256000,1.79405444
43.20000000,5.08865000,0.35256000,1.79405444
43.30000000,5.08896000,0.35122000,1.78734453
43.40000000,5.08896000,0.35088000,1.78561428
43.50000000,5.08900000,0.35054000,1.78389806
43.60000000,5.08900000,0.35024000,1.78237136
43.70000000,5.08900000,0.34985000,1.78038665
43.80000000,5.08892000,0.34978000,1.78000244
43.90000000,5.08896000,0.34972000,1.77971109
44.00000000,5.08900000,0.34984000,1.78033576
44.10000000,5.08904000,0.34980000,1.78014619
44.20000000,5.08892000,0.34977000,1.77995155
44.30000000,5.08876000,0.34978000,1.77994647
44.40000000,5.08868000,0.34981000,1.78007115
44.50000000,5.08868000,0.34981000,1.78007115
44.60000000,5.08880000,0.34977000,1.77990958
44.70000000,5.08896000,0.34980000,1.78011821
44.80000000,5.08900000,0.35011000,1.78170979
44.90000000,5.08896000,0.35054000,1.78388404
45.00000000,5.08888000,0.35079000,1.78512822
45.10000000,5.08868000,0.35116000,1.78694087
45.20000000,5.08872000,0.35135000,1.78792177
45.30000000,5.08896000,0.35131000,1.78780254
45.40000000,5.08923000,0.35127000,1.78769382
45.50000000,5.08939000,0.35126000,1.78769913
45.60000000,5.08947000,0.35125000,1.78767634
45.70000000,5.08954000,0.35124000,1.78765003
45.80000000,5.08958000,0.35103000,1.78659527
45.90000000,5.08966000,0.35069000,1.78489287
46.00000000,5.08970000,0.35037000,1.78327819
46.10000000,5.08974000,0.34998000,1.78130721
46.20000000,5.08986000,0.34967000,1.77977135
46.30000000,5.08982000,0.34969000,1.77985916
46.40000000,5.08974000,0.34974000,1.78008567
46.50000000,5.08966000,0.34971000,1.77990500
46.60000000,5.08966000,0.34967000,1.77970141
46.70000000,5.08962000,0.34966000,1.77963653
46.80000000,5.08954000,0.34966000,1.77960856
46.90000000,5.08943000,0.35004000,1.78150408
47.00000000,5.08939000,0.35004000,1.78149008
47.10000000,5.08954000,0.35005000,1.78159348
47.20000000,5.08954000,0.35015000,1.78210243
47.30000000,5.08947000,0.35051000,1.78391013
47.40000000,5.08939000,0.35086000,1.78566338
47.50000000,5.08927000,0.35124000,1.78755519
47.60000000,5.08915000,0.35166000,1.78965049
47.70000000,5.08923000,0.35180000,1.79039111
47.80000000,5.08931000,0.35181000,1.79047015
47.90000000,5.08951000,0.35143000,1.78860650
48.00000000,5.08958000,0.35136000,1.78827483
48.10000000,5.08954000,0.35134000,1.78815898
48.20000000,5.08943000,0.35163000,1.78959627
48.30000000,5.08954000,0.35131000,1.78800630
48.40000000,5.08970000,0.35093000,1.78612842
48.50000000,5.08982000,0.35056000,1.78428730
48.60000000,5.08990000,0.35021000,1.78253388
48.70000000,5.08978000,0.35006000,1.78172839
48.80000000,5.08966000,0.35007000,1.78173728
48.90000000,5.08958000,0.35006000,1.78165837
49.00000000,5.08954000,0.35004000,1.78154258
49.10000000,5.08943000,0.36525000,1.85891431
49.20000000,5.08943000,0.34980000,1.78028261
49.30000000,5.08939000,0.34981000,1.78031952
49.40000000,5.08943000,0.34976000,1.78007904
49.50000000,5.08880000,0.40584000,2.06523859
49.60000000,5.08790000,0.35615000,1.81205559
49.70000000,5.07503000,0.39563000,2.00783412
49.80000000,5.08560000,0.41430000,2.10696408
49.90000000,5.08493000,0.36860000,1.87430520
50.00000000,5.08493000,0.35679000,1.81425217
50.10000000,5.08493000,0.35056000,1.78257306
50.20000000,5.08505000,0.34807000,1.76995335
50.30000000,5.08505000,0.35056000,1.78261513
50.40000000,5.08501000,0.34807000,1.76993943
50.50000000,5.08540000,0.35106000,1.78528052
50.60000000,5.08642000,0.34733000,1.76666626
50.70000000,5.08728000,0.36043000,1.83360833
50.80000000,5.08865000,0.35522000,1.80759025
50.90000000,5.08962000,0.35114000,1.78716917
51.00000000,5.08970000,0.35062000,1.78455061
51.10000000,5.08974000,0.35023000,1.78257964
51.20000000,5.08970000,0.35018000,1.78231115
51.30000000,5.08962000,0.35019000,1.78233403
51.40000000,5.08958000,0.35019000,1.78232002
51.50000000,5.08943000,0.35020000,1.78231839
51.60000000,5.08947000,0.35022000,1.78243418
51.70000000,5.08947000,0.35021000,1.78238329
51.80000000,5.08951000,0.35016000,1.78214282
51.90000000,5.08958000,0.34977000,1.78018240
52.00000000,5.08958000,0.34979000,1.78028419
52.10000000,5.08962000,0.34978000,1.78024728
52.20000000,5.08958000,0.35001000,1.78140390
52.30000000,5.08966000,0.35032000,1.78300969
52.40000000,5.08974000,0.35068000,1.78487002
52.50000000,5.08982000,0.35101000,1.78657772
52.60000000,5.08982000,0.35118000,1.78744299
52.70000000,5.08986000,0.35114000,1.78725344
52.80000000,5.08982000,0.35118000,1.78744299
52.90000000,5.08982000,0.35120000,1.78754478
53.00000000,5.08982000,0.35128000,1.78795197
53.10000000,5.08986000,0.35126000,1.78786422
53.20000000,5.08993000,0.35111000,1.78712532
53.30000000,5.08997000,0.35117000,1.78744476
53.40000000,5.08997000,0.35082000,1.78566328
53.50000000,5.08997000,0.35047000,1.78388179
53.60000000,5.08997000,0.35019000,1.78245659
53.70000000,5.08990000,0.35023000,1.78263568
53.80000000,5.08982000,0.35018000,1.78235317
53.90000000,5.08982000,0.35018000,1.78235317
54.00000000,5.08978000,0.35007000,1.78177928
54.10000000,5.08966000,0.35008000,1.78178817
54.20000000,5.08958000,0.35009000,1.78181106
54.30000000,5.08951000,0.34974000,1.78000523
54.40000000,5.08947000,0.34977000,1.78014392
54.50000000,5.08943000,0.34976000,1.78007904
54.60000000,5.08939000,0.34979000,1.78021773
54.70000000,5.08923000,0.35012000,1.78184121
54.80000000,5.08908000,0.35054000,1.78392610
54.90000000,5.08900000,0.35093000,1.78588277
55.00000000,5.08900000,0.35124000,1.78746036
55.10000000,5.08904000,0.35128000,1.78767797
55.20000000,5.08900000,0.35172000,1.78990308
55.30000000,5.08892000,0.35203000,1.79145251
55.40000000,5.08888000,0.35232000,1.79291420
55.50000000,5.08884000,0.35264000,1.79452854
55.60000000,5.08876000,0.35297000,1.79617962
55.70000000,5.08888000,0.35300000,1.79637464
55.80000000,5.08892000,0.35293000,1.79603254
55.90000000,5.08892000,0.35290000,1.79587987
56.00000000,5.08896000,0.35298000,1.79630110
56.10000000,5.08892000,0.35321000,1.79745743
56.20000000,5.08884000,0.35356000,1.79921027
56.30000000,5.08900000,0.35320000,1.79743480
56.40000000,5.08904000,0.35320000,1.79744893
56.50000000,5.08908000,0.35317000,1.79731038
56.60000000,5.08915000,0.35315000,1.79723332
56.70000000,5.08915000,0.35313000,1.79713154
56.80000000,5.08919000,0.35313000,1.79714566
56.90000000,5.08927000,0.35310000,1.79702124
57.00000000,5.08935000,0.35302000,1.79664234
57.10000000,5.08923000,0.36725000,1.86901972
