# 10.0 sps, start/stop: 50/0 mA (5 s), channels: 3
# V (#ffffff00), min: 5.05877, max: 5.09197
# I (#ff00ff00), min: 0.34758, max: 0.44592
# P (#ffff55ff), min: 1.7674338726, max: 2.2686938064
Time,Voltage,Current,Power
56.50000000,5.08947000,0.35589000,1.81129148
56.60000000,5.09052000,0.35176000,1.79064132
56.70000000,5.09064000,0.35170000,1.79037809
56.80000000,5.09076000,0.35170000,1.79042029
56.90000000,5.09083000,0.35172000,1.79054673
57.00000000,5.09103000,0.35155000,1.78975160
57.10000000,5.09111000,0.35113000,1.78764145
57.20000000,5.09122000,0.35081000,1.78605089
57.30000000,5.09138000,0.35056000,1.78483417
57.40000000,5.09150000,0.35024000,1.78324696
57.50000000,5.09162000,0.34998000,1.78196517
57.60000000,5.09177000,0.34964000,1.78028646
57.70000000,5.09185000,0.34963000,1.78026352
57.80000000,5.09185000,0.34961000,1.78016168
57.90000000,5.09177000,0.34959000,1.78003187
58.00000000,5.09165000,0.34956000,1.77983717
58.10000000,5.09162000,0.34961000,1.78008127
58.20000000,5.09154000,0.34961000,1.78005330
58.30000000,5.09154000,0.36152000,1.84069354
58.40000000,5.09142000,0.34963000,1.78011317
58.50000000,5.09122000,0.35009000,1.78238521
58.60000000,5.09095000,0.35050000,1.78437797
58.70000000,5.09072000,0.35087000,1.78618093
58.80000000,5.09056000,0.35126000,1.78811011
58.90000000,5.09052000,0.35135000,1.78855420
59.00000000,5.09052000,0.35131000,1.78835058
59.10000000,5.09044000,0.35129000,1.78822067
59.20000000,5.09040000,0.35128000,1.78815571
59.30000000,5.09040000,0.35128000,1.78815571
59.40000000,5.09036000,0.35121000,1.78778534
59.50000000,5.09048000,0.35086000,1.78604581
59.60000000,5.09056000,0.35051000,1.78429219
59.70000000,5.09060000,0.35018000,1.78262631
59.80000000,5.09064000,0.34980000,1.78070587
59.90000000,5.09048000,0.35978000,1.83145289
60.00000000,5.09029000,0.35002000,1.78170331
60.10000000,5.09013000,0.35009000,1.78200361
60.20000000,5.08986000,0.35072000,1.78511570
60.30000000,5.08958000,0.35075000,1.78517018
60.40000000,5.08943000,0.35075000,1.78511757
60.50000000,5.08927000,0.35078000,1.78521413
60.60000000,5.08915000,0.35077000,1.78512115
60.70000000,5.08908000,0.35074000,1.78494392
60.80000000,5.08908000,0.35075000,1.78499481
60.90000000,5.08911000,0.35092000,1.78587048
