# 10.0 sps, start/stop: 50/0 mA (5 s), channels: 3
# V (#ffffff00), min: 5.07503, max: 5.10505
# I (#ff00ff00), min: 0.30948, max: 0.41356
# P (#ffff55ff), min: 1.577326716, max: 2.0988294067999997
Time,Voltage,Current,Power
17.40000000,5.09916000,0.31276000,1.59481328
17.50000000,5.09927000,0.31243000,1.59316493
17.60000000,5.09920000,0.31204000,1.59115437
17.70000000,5.09931000,0.31170000,1.58945493
17.80000000,5.09935000,0.31135000,1.58768262
17.90000000,5.09924000,0.31129000,1.58734242
18.00000000,5.09920000,0.31126000,1.58717699
18.10000000,5.09904000,0.31124000,1.58702521
18.20000000,5.09896000,0.31124000,1.58700031
18.30000000,5.09900000,0.31124000,1.58701276
18.40000000,5.09900000,0.31125000,1.58706375
18.50000000,5.09896000,0.31128000,1.58720427
18.60000000,5.09908000,0.31129000,1.58729261
18.70000000,5.09912000,0.31126000,1.58715209
18.80000000,5.09927000,0.31124000,1.58709679
18.90000000,5.09931000,0.31142000,1.58802712
19.00000000,5.09924000,0.31203000,1.59111586
19.10000000,5.09935000,0.31240000,1.59303694
19.20000000,5.09939000,0.31276000,1.59488522
19.30000000,5.09939000,0.31299000,1.59605808
19.40000000,5.09927000,0.31299000,1.59602052
19.50000000,5.09924000,0.31300000,1.59606212
19.60000000,5.09920000,0.31299000,1.59599861
19.70000000,5.09916000,0.31299000,1.59598609
19.80000000,5.09916000,0.31302000,1.59613906
19.90000000,5.09920000,0.31285000,1.59528472
20.00000000,5.09935000,0.31226000,1.59232303
20.10000000,5.09943000,0.31189000,1.59046122
20.20000000,5.09963000,0.31152000,1.58863674
20.30000000,5.09974000,0.31119000,1.58698809
20.40000000,5.09986000,0.31118000,1.58697443
20.50000000,5.09998000,0.31117000,1.58696078
20.60000000,5.09998000,0.31116000,1.58690978
20.70000000,5.09998000,0.31119000,1.58706278
20.80000000,5.09990000,0.31118000,1.58698688
20.90000000,5.09982000,0.31128000,1.58747197
21.00000000,5.09967000,0.31129000,1.58747627
21.10000000,5.09951000,0.31142000,1.58808940
21.20000000,5.09939000,0.31166000,1.58927589
21.30000000,5.09924000,0.31167000,1.58928013
21.40000000,5.09908000,0.31201000,1.59096395
21.50000000,5.07628000,0.39289000,1.99441965
21.60000000,5.09842000,0.34758000,1.77210882
21.70000000,5.07503000,0.41356000,2.09882941
21.80000000,5.09681000,0.31172000,1.58877761
21.90000000,5.09685000,0.31073000,1.58374420
22.00000000,5.09709000,0.31122000,1.58631635
22.10000000,5.09705000,0.31098000,1.58508061
22.20000000,5.09724000,0.32183000,1.64044475
22.30000000,5.09728000,0.31147000,1.58764980
22.40000000,5.09736000,0.31023000,1.58135399
22.50000000,5.09744000,0.32125000,1.63755260
22.60000000,5.09779000,0.32015000,1.63205747
22.70000000,5.09912000,0.31562000,1.60938425
22.80000000,5.10006000,0.31191000,1.59075971
22.90000000,5.10013000,0.31128000,1.58756847
23.00000000,5.10021000,0.31122000,1.58728736
23.10000000,5.10045000,0.31118000,1.58715803
23.20000000,5.10045000,0.31120000,1.58726004
23.30000000,5.10037000,0.31122000,1.58733715
23.40000000,5.10037000,0.31121000,1.58728615
23.50000000,5.10041000,0.31121000,1.58729860
23.60000000,5.10045000,0.31121000,1.58731104
23.70000000,5.10033000,0.31121000,1.58727370
23.80000000,5.10025000,0.31131000,1.58775883
23.90000000,5.10006000,0.31168000,1.58958670
24.00000000,5.09994000,0.34260000,1.74723944
24.10000000,5.09904000,0.31524000,1.60742137
24.20000000,5.09877000,0.31667000,1.61462750
24.30000000,5.09888000,0.31667000,1.61466233
24.40000000,5.09908000,0.31664000,1.61457269
24.50000000,5.09924000,0.35729000,1.82190746
24.60000000,5.09853000,0.33687000,1.71754180
24.70000000,5.09724000,0.35455000,1.80722644
24.80000000,5.09627000,0.39638000,2.02005950
24.90000000,5.09447000,0.31172000,1.58804819
25.00000000,5.09439000,0.30998000,1.57915901
25.10000000,5.09490000,0.31147000,1.58690850
25.20000000,5.09529000,0.31098000,1.58453328
25.30000000,5.09517000,0.31222000,1.59081398
25.40000000,5.09505000,0.31247000,1.59205027
25.50000000,5.09498000,0.31322000,1.59584964
25.60000000,5.09529000,0.31147000,1.58702998
25.70000000,5.09670000,0.30948000,1.57732672
25.80000000,5.09759000,0.31950000,1.62868001
25.90000000,5.09935000,0.31273000,1.59471973
26.00000000,5.09967000,0.31166000,1.58936315
26.10000000,5.09970000,0.31161000,1.58911752
26.20000000,5.09970000,0.31162000,1.58916851
26.30000000,5.09990000,0.31184000,1.59035282
26.40000000,5.09982000,0.31219000,1.59211281
26.50000000,5.09978000,0.31254000,1.59388524
26.60000000,5.09974000,0.31289000,1.59565765
26.70000000,5.09970000,0.31313000,1.59686906
26.80000000,5.09978000,0.31310000,1.59674112
26.90000000,5.09986000,0.31299000,1.59620518
27.00000000,5.09994000,0.31285000,1.59551623
27.10000000,5.09990000,0.31287000,1.59560571
27.20000000,5.10013000,0.31285000,1.59557567
27.30000000,5.09998000,0.31270000,1.59476375
27.40000000,5.09994000,0.31236000,1.59301726
27.50000000,5.09998000,0.31254000,1.59394775
27.60000000,5.10002000,0.31217000,1.59207324
27.70000000,5.10006000,0.31184000,1.59040271
27.80000000,5.09998000,0.31182000,1.59027576
27.90000000,5.10002000,0.31172000,1.58977823
28.00000000,5.10006000,0.34260000,1.74728056
28.10000000,5.09974000,0.31275000,1.59494368
28.20000000,5.09924000,0.31485000,1.60549571
28.30000000,5.09927000,0.31485000,1.60550516
28.40000000,5.09939000,0.31486000,1.60559394
28.50000000,5.09943000,0.31432000,1.60285284
28.60000000,5.09939000,0.31433000,1.60289126
28.70000000,5.09924000,0.31503000,1.60641358
28.80000000,5.09920000,0.31546000,1.60859363
28.90000000,5.09912000,0.31582000,1.61040408
29.00000000,5.09892000,0.31619000,1.61222751
29.10000000,5.09900000,0.31618000,1.61220182
29.20000000,5.09970000,0.31350000,1.59875595
29.30000000,5.09920000,0.31443000,1.60334146
29.40000000,5.09892000,0.31456000,1.60391628
29.50000000,5.09888000,0.31471000,1.60466852
29.60000000,5.09877000,0.31471000,1.60463391
29.70000000,5.08504000,0.35803000,1.82059687
29.80000000,5.09849000,0.34085000,1.73782032
29.90000000,5.09759000,0.31823000,1.62220607
30.00000000,5.09701000,0.32046000,1.63338782
30.10000000,5.09697000,0.32021000,1.63210076
30.20000000,5.09693000,0.32000000,1.63101760
30.30000000,5.09713000,0.31906000,1.62629030
30.40000000,5.09716000,0.31902000,1.62609598
30.50000000,5.09720000,0.31878000,1.62488542
30.60000000,5.09736000,0.31876000,1.62483447
30.70000000,5.09744000,0.31878000,1.62496192
30.80000000,5.09763000,0.31864000,1.62430882
30.90000000,5.09865000,0.31473000,1.60469811
31.00000000,5.09955000,0.31146000,1.58830584
31.10000000,5.09974000,0.31128000,1.58744707
31.20000000,5.09967000,0.31140000,1.58803724
31.30000000,5.09978000,0.31179000,1.59006041
31.40000000,5.09990000,0.31213000,1.59183179
31.50000000,5.09998000,0.31249000,1.59369275
31.60000000,5.10013000,0.31282000,1.59542267
31.70000000,5.10021000,0.31282000,1.59544769
31.80000000,5.10017000,0.31282000,1.59543518
31.90000000,5.10013000,0.31283000,1.59547367
32.00000000,5.08379000,0.36326000,1.84673756
32.10000000,5.09963000,0.31424000,1.60250773
32.20000000,5.09970000,0.31422000,1.60242773
32.30000000,5.09978000,0.31387000,1.60066795
32.40000000,5.09994000,0.31350000,1.59883119
32.50000000,5.09998000,0.31315000,1.59705874
32.60000000,5.09990000,0.31280000,1.59524872
32.70000000,5.09982000,0.31273000,1.59486671
32.80000000,5.09974000,0.31272000,1.59479069
32.90000000,5.09970000,0.31282000,1.59528815
33.00000000,5.09959000,0.31283000,1.59530474
33.10000000,5.09986000,0.31240000,1.59319626
33.20000000,5.10017000,0.31131000,1.58773392
33.30000000,5.10021000,0.31155000,1.58897043
33.40000000,5.10033000,0.31155000,1.58900781
33.50000000,5.10033000,0.31156000,1.58905881
33.60000000,5.10041000,0.31156000,1.58908374
33.70000000,5.10025000,0.31180000,1.59025795
33.80000000,5.10013000,0.31212000,1.59185258
33.90000000,5.10010000,0.31238000,1.59316924
34.00000000,5.10013000,0.31269000,1.59475965
34.10000000,5.10006000,0.31293000,1.59596178
34.20000000,5.09998000,0.31292000,1.59588574
34.30000000,5.09986000,0.31277000,1.59508321
34.40000000,5.09978000,0.31268000,1.59459921
34.50000000,5.09963000,0.31267000,1.59450131
34.60000000,5.09955000,0.31267000,1.59447630
34.70000000,5.09967000,0.31250000,1.59364687
34.80000000,5.09982000,0.31219000,1.59211281
34.90000000,5.10010000,0.31184000,1.59041518
35.00000000,5.10025000,0.31149000,1.58867687
35.10000000,5.10049000,0.31114000,1.58696646
35.20000000,5.10041000,0.31167000,1.58964478
35.30000000,5.10045000,0.31198000,1.59123839
35.40000000,5.10037000,0.31258000,1.59427365
35.50000000,5.10041000,0.31290000,1.59591829
35.60000000,5.10029000,0.31321000,1.59746183
35.70000000,5.10013000,0.31356000,1.59919676
35.80000000,5.10006000,0.31385000,1.60065383
35.90000000,5.09974000,0.31422000,1.60244030
36.00000000,5.09943000,0.31454000,1.60397471
36.10000000,5.09920000,0.31487000,1.60558510
36.20000000,5.09904000,0.31532000,1.60782929
36.30000000,5.08629000,0.36924000,1.87806172
36.40000000,5.09826000,0.35156000,1.79234429
36.50000000,5.08504000,0.35604000,1.81047764
36.60000000,5.09572000,0.37696000,1.92088261
36.70000000,5.09400000,0.31421000,1.60058574
36.80000000,5.09396000,0.31546000,1.60694062
36.90000000,5.09412000,0.31446000,1.60189698
37.00000000,5.09416000,0.31446000,1.60190955
37.10000000,5.09423000,0.31421000,1.60065801
37.20000000,5.09435000,0.31446000,1.60196930
37.30000000,5.09435000,0.31396000,1.59942213
37.40000000,5.09470000,0.31645000,1.61221781
37.50000000,5.09623000,0.31571000,1.60893077
37.60000000,5.09701000,0.32332000,1.64796527
37.70000000,5.09857000,0.31673000,1.61487008
37.80000000,5.09892000,0.31485000,1.60539496
37.90000000,5.09888000,0.31482000,1.60522940
38.00000000,5.09884000,0.31478000,1.60501286
38.10000000,5.09881000,0.31475000,1.60485045
38.20000000,5.09881000,0.31475000,1.60485045
38.30000000,5.09877000,0.31474000,1.60478687
38.40000000,5.09869000,0.31473000,1.60471070
38.50000000,5.09869000,0.31475000,1.60481268
38.60000000,5.09865000,0.31487000,1.60541193
38.70000000,5.09869000,0.31499000,1.60603636
38.80000000,5.09861000,0.31524000,1.60728582
38.90000000,5.09834000,0.31634000,1.61280888
39.00000000,5.09822000,0.31675000,1.61486119
39.10000000,5.09826000,0.31678000,1.61502680
39.20000000,5.09822000,0.31678000,1.61501413
39.30000000,5.09826000,0.31681000,1.61517975
39.40000000,5.09838000,0.31681000,1.61521777
39.50000000,5.09842000,0.31681000,1.61523044
39.60000000,5.09849000,0.31676000,1.61499769
39.70000000,5.09853000,0.31646000,1.61348080
39.80000000,5.09849000,0.31611000,1.61168367
39.90000000,5.09884000,0.31503000,1.60628757
40.00000000,5.09892000,0.31461000,1.60417122
40.10000000,5.09888000,0.31450000,1.60359776
40.20000000,5.09892000,0.31450000,1.60361034
40.30000000,5.09892000,0.31449000,1.60355935
40.40000000,5.09861000,0.31541000,1.60815258
40.50000000,5.09857000,0.31542000,1.60819095
40.60000000,5.09826000,0.31608000,1.61145802
40.70000000,5.09834000,0.31603000,1.61122839
40.80000000,5.09857000,0.31569000,1.60956756
40.90000000,5.09865000,0.31535000,1.60785928
41.00000000,5.09873000,0.31506000,1.60640587
41.10000000,5.09869000,0.31498000,1.60598538
41.20000000,5.09865000,0.31500000,1.60607475
41.30000000,5.09857000,0.31503000,1.60620251
41.40000000,5.09884000,0.31415000,1.60180059
41.50000000,5.09892000,0.31406000,1.60136682
41.60000000,5.09877000,0.31373000,1.59963711
41.70000000,5.09881000,0.31277000,1.59475480
41.80000000,5.09861000,0.31279000,1.59479422
41.90000000,5.09842000,0.31285000,1.59504070
42.00000000,5.09830000,0.31284000,1.59495217
42.10000000,5.09830000,0.31265000,1.59398350
42.20000000,5.09830000,0.31233000,1.59235204
42.30000000,5.09842000,0.31198000,1.59060507
42.40000000,5.09853000,0.31162000,1.58880392
42.50000000,5.09873000,0.31128000,1.58713267
42.60000000,5.09892000,0.31126000,1.58708984
42.70000000,5.09916000,0.31121000,1.58690958
42.80000000,5.09927000,0.31122000,1.58699481
42.90000000,5.09951000,0.31122000,1.58706950
43.00000000,5.09951000,0.31117000,1.58681453
43.10000000,5.09955000,0.31119000,1.58692896
43.20000000,5.09951000,0.31121000,1.58701851
43.30000000,5.09943000,0.31121000,1.58699361
43.40000000,5.09939000,0.31122000,1.58703216
43.50000000,5.09916000,0.31123000,1.58701157
43.60000000,5.09908000,0.31159000,1.58882234
43.70000000,5.09892000,0.31194000,1.59055710
43.80000000,5.09892000,0.31228000,1.59229074
43.90000000,5.09877000,0.31262000,1.59397748
44.00000000,5.09881000,0.31275000,1.59465283
44.10000000,5.09900000,0.31274000,1.59466126
44.20000000,5.09900000,0.31271000,1.59450829
44.30000000,5.09924000,0.31270000,1.59453235
44.40000000,5.09935000,0.31270000,1.59456675
44.50000000,5.09959000,0.31270000,1.59464179
44.60000000,5.09974000,0.31243000,1.59331177
44.70000000,5.09998000,0.31207000,1.59155076
44.80000000,5.10013000,0.31170000,1.58971052
44.90000000,5.10025000,0.31143000,1.58837086
45.00000000,5.10029000,0.31122000,1.58731225
45.10000000,5.10037000,0.31121000,1.58728615
45.20000000,5.10029000,0.31121000,1.58726125
45.30000000,5.10029000,0.31121000,1.58726125
45.40000000,5.10017000,0.31121000,1.58722391
45.50000000,5.10029000,0.31118000,1.58710824
45.60000000,5.10037000,0.31115000,1.58698013
45.70000000,5.10025000,0.31117000,1.58704479
45.80000000,5.10021000,0.31117000,1.58703235
45.90000000,5.10013000,0.31119000,1.58710945
46.00000000,5.10010000,0.31124000,1.58735512
46.10000000,5.09994000,0.31181000,1.59021229
46.20000000,5.09990000,0.31216000,1.59198478
46.30000000,5.09974000,0.31254000,1.59387274
46.40000000,5.09970000,0.31290000,1.59569613
46.50000000,5.09955000,0.31293000,1.59580218
46.60000000,5.09939000,0.31296000,1.59590509
46.70000000,5.09931000,0.31296000,1.59588006
46.80000000,5.09935000,0.31297000,1.59594357
46.90000000,5.09955000,0.31299000,1.59610815
47.00000000,5.09959000,0.31301000,1.59622267
47.10000000,5.09959000,0.31268000,1.59453980
47.20000000,5.09963000,0.31249000,1.59358338
47.30000000,5.09974000,0.31212000,1.59173085
47.40000000,5.09990000,0.31177000,1.58999582
47.50000000,5.09994000,0.31164000,1.58934530
47.60000000,5.09978000,0.31166000,1.58939743
47.70000000,5.09986000,0.31166000,1.58942237
47.80000000,5.09986000,0.31166000,1.58942237
47.90000000,5.09967000,0.31165000,1.58931216
48.00000000,5.08379000,0.34285000,1.74297740
48.10000000,5.07628000,0.40335000,2.04751754
48.20000000,5.09787000,0.34558000,1.76172191
48.30000000,5.08129000,0.40808000,2.07357282
48.40000000,5.09545000,0.31446000,1.60231521
48.50000000,5.09505000,0.31496000,1.60473695
48.60000000,5.09513000,0.31670000,1.61362767
48.70000000,5.09498000,0.31446000,1.60216741
48.80000000,5.09490000,0.31098000,1.58441200
48.90000000,5.10505000,0.31098000,1.58756845
49.00000000,5.09505000,0.31073000,1.58318489
49.10000000,5.09509000,0.30998000,1.57937600
49.20000000,5.09662000,0.31122000,1.58617008
49.30000000,5.09748000,0.31122000,1.58643773
49.40000000,5.09892000,0.31643000,1.61345126
49.50000000,5.09974000,0.31318000,1.59713657
49.60000000,5.09994000,0.31276000,1.59505723
49.70000000,5.10006000,0.31240000,1.59325874
49.80000000,5.10017000,0.31203000,1.59140605
49.90000000,5.10021000,0.31163000,1.58937844
50.00000000,5.10033000,0.31159000,1.58921182
50.10000000,5.10037000,0.31159000,1.58922429
50.20000000,5.10041000,0.31157000,1.58913474
50.30000000,5.10049000,0.31154000,1.58900665
50.40000000,5.10056000,0.31151000,1.58887545
50.50000000,5.10060000,0.31113000,1.58694968
50.60000000,5.10049000,0.31111000,1.58681344
50.70000000,5.10045000,0.31110000,1.58675000
50.80000000,5.10053000,0.31111000,1.58682589
50.90000000,5.10045000,0.31118000,1.58715803
51.00000000,5.10029000,0.31154000,1.58894435
51.10000000,5.10002000,0.31189000,1.59064524
51.20000000,5.09998000,0.32442000,1.65453551
51.30000000,5.09998000,0.31264000,1.59445775
51.40000000,5.09994000,0.31276000,1.59505723
51.50000000,5.09974000,0.31277000,1.59504568
51.60000000,5.09974000,0.31275000,1.59494368
51.70000000,5.09986000,0.31278000,1.59513421
51.80000000,5.09963000,0.31277000,1.59501128
51.90000000,5.09970000,0.31277000,1.59503317
52.00000000,5.09978000,0.31244000,1.59337526
52.10000000,5.09994000,0.31210000,1.59169127
52.20000000,5.10002000,0.31174000,1.58988023
52.30000000,5.10010000,0.31142000,1.58827314
52.40000000,5.10013000,0.31120000,1.58716046
52.50000000,5.10013000,0.31158000,1.58909851
52.60000000,5.10006000,0.31201000,1.59126972
52.70000000,5.10002000,0.31199000,1.59115524
52.80000000,5.10013000,0.31201000,1.59129156
52.90000000,5.10013000,0.31200000,1.59124056
53.00000000,5.10002000,0.31198000,1.59110424
53.10000000,5.10006000,0.31199000,1.59116772
53.20000000,5.09998000,0.31198000,1.59109176
53.30000000,5.09978000,0.31198000,1.59102936
53.40000000,5.09955000,0.31212000,1.59167155
53.50000000,5.09939000,0.31244000,1.59325341
53.60000000,5.09951000,0.31201000,1.59109812
53.70000000,5.09931000,0.31237000,1.59287146
53.80000000,5.09912000,0.31271000,1.59454582
53.90000000,5.09908000,0.31278000,1.59489024
54.00000000,5.09912000,0.31281000,1.59505573
54.10000000,5.09920000,0.31282000,1.59513174
54.20000000,5.09920000,0.31282000,1.59513174
54.30000000,5.09935000,0.31285000,1.59533165
54.40000000,5.09943000,0.31277000,1.59494872
54.50000000,5.09959000,0.31246000,1.59341789
54.60000000,5.09967000,0.31213000,1.59176000
54.70000000,5.09974000,0.31181000,1.59014993
54.80000000,5.09982000,0.31145000,1.58833894
54.90000000,5.09990000,0.31137000,1.58795586
55.00000000,5.09982000,0.31134000,1.58777796
55.10000000,5.09970000,0.31135000,1.58779160
55.20000000,5.09978000,0.31132000,1.58766351
55.30000000,5.09970000,0.31135000,1.58779160
55.40000000,5.09970000,0.31134000,1.58774060
55.50000000,5.09974000,0.31131000,1.58760006
55.60000000,5.09978000,0.31129000,1.58751052
55.70000000,5.09986000,0.31127000,1.58743342
55.80000000,5.09994000,0.31127000,1.58745832
55.90000000,5.09986000,0.31148000,1.58850439
56.00000000,5.09982000,0.31180000,1.59012388
56.10000000,5.09990000,0.31215000,1.59193378
56.20000000,5.09982000,0.31250000,1.59369375
56.30000000,5.09978000,0.31275000,1.59495619
56.40000000,5.09967000,0.31276000,1.59497279
56.50000000,5.09947000,0.31324000,1.59735798
56.60000000,5.09924000,0.31327000,1.59743891
56.70000000,5.09916000,0.31325000,1.59731187
56.80000000,5.09916000,0.31325000,1.59731187
56.90000000,5.09920000,0.31316000,1.59686547
57.00000000,5.09924000,0.31287000,1.59539922
57.10000000,5.09935000,0.31252000,1.59364886
