# 10.0 sps, start/stop: 50/0 mA (5 s), channels: 3
# V (#ffffff00), min: 5.05752, max: 5.10209
# I (#ff00ff00), min: 0.30923, max: 0.41107
# P (#ffff55ff), min: 1.5761360331, max: 2.0856787446
Time,Voltage,Current,Power
9.40000000,5.10045000,0.31264000,1.59460469
9.50000000,5.10056000,0.31256000,1.59423103
9.60000000,5.10060000,0.31256000,1.59424354
9.70000000,5.10056000,0.31257000,1.59428204
9.80000000,5.10053000,0.31257000,1.59427266
9.90000000,5.10056000,0.31254000,1.59412902
10.00000000,5.10053000,0.31236000,1.59320155
10.10000000,5.10068000,0.31200000,1.59141216
10.20000000,5.10084000,0.31163000,1.58957477
10.30000000,5.10064000,0.31191000,1.59094062
10.40000000,5.10064000,0.31166000,1.58966546
10.50000000,5.10064000,0.31166000,1.58966546
10.60000000,5.10064000,0.31171000,1.58992049
10.70000000,5.10084000,0.31169000,1.58988082
10.80000000,5.10096000,0.31168000,1.58986721
10.90000000,5.10096000,0.31169000,1.58991822
11.00000000,5.10111000,0.31171000,1.59006700
11.10000000,5.10119000,0.31172000,1.59014295
11.20000000,5.10131000,0.31174000,1.59028238
11.30000000,5.10185000,0.31119000,1.58764470
11.40000000,5.10209000,0.31107000,1.58710714
11.50000000,5.10197000,0.31148000,1.58916162
11.60000000,5.10197000,0.31184000,1.59099832
11.70000000,5.10181000,0.31217000,1.59263203
11.80000000,5.10158000,0.31254000,1.59444781
11.90000000,5.10150000,0.31261000,1.59477991
12.00000000,5.10146000,0.31260000,1.59471640
12.10000000,5.10146000,0.31259000,1.59466538
12.20000000,5.10154000,0.31256000,1.59453734
12.30000000,5.10146000,0.31261000,1.59476741
12.40000000,5.10135000,0.31260000,1.59468201
12.50000000,5.10142000,0.35679000,1.82013564
12.60000000,5.09990000,0.33637000,1.71545336
12.70000000,5.08879000,0.36525000,1.85868055
12.80000000,5.07878000,0.39463000,2.00423895
12.90000000,5.09685000,0.31346000,1.59765860
13.00000000,5.09697000,0.31122000,1.58627900
13.10000000,5.09697000,0.30923000,1.57613603
13.20000000,5.09681000,0.31122000,1.58622921
13.30000000,5.09654000,0.30998000,1.57982547
13.40000000,5.09634000,0.31122000,1.58608293
13.50000000,5.09615000,0.31197000,1.58984592
13.60000000,5.09716000,0.31122000,1.58633814
13.70000000,5.09849000,0.31122000,1.58675206
13.80000000,5.09959000,0.31760000,1.61962978
13.90000000,5.10084000,0.31167000,1.58977880
14.00000000,5.10060000,0.31198000,1.59128519
14.10000000,5.10041000,0.31232000,1.59296005
14.20000000,5.10037000,0.31268000,1.59478369
14.30000000,5.10029000,0.31299000,1.59633977
14.40000000,5.10033000,0.31303000,1.59655630
14.50000000,5.10041000,0.31306000,1.59673435
14.60000000,5.10045000,0.31304000,1.59664487
14.70000000,5.10041000,0.31303000,1.59658134
14.80000000,5.10013000,0.31301000,1.59639169
14.90000000,5.10010000,0.31265000,1.59454626
15.00000000,5.10017000,0.31229000,1.59273209
15.10000000,5.10041000,0.31193000,1.59097089
15.20000000,5.10037000,0.31156000,1.58907128
15.30000000,5.10006000,0.33139000,1.69010888
15.40000000,5.09931000,0.33961000,1.73177667
15.50000000,5.09896000,0.31664000,1.61453469
15.60000000,5.09877000,0.31666000,1.61457651
15.70000000,5.09869000,0.31661000,1.61429624
15.80000000,5.09881000,0.31661000,1.61433423
15.90000000,5.09900000,0.31661000,1.61439439
16.00000000,5.09896000,0.31662000,1.61443272
16.10000000,5.09888000,0.31664000,1.61450936
16.20000000,5.09888000,0.31667000,1.61466233
16.30000000,5.09904000,0.31636000,1.61313229
16.40000000,5.09978000,0.31373000,1.59995398
16.50000000,5.10021000,0.31171000,1.58978646
16.60000000,5.10013000,0.31206000,1.59154657
16.70000000,5.10006000,0.31243000,1.59341175
16.80000000,5.09994000,0.31265000,1.59449624
16.90000000,5.09982000,0.31324000,1.59746762
17.00000000,5.09970000,0.31322000,1.59732803
17.10000000,5.09978000,0.31319000,1.59720010
17.20000000,5.09963000,0.31358000,1.59914198
17.30000000,5.09955000,0.31373000,1.59988182
17.40000000,5.09959000,0.31358000,1.59912943
17.50000000,5.09978000,0.31332000,1.59786307
17.60000000,5.09998000,0.31297000,1.59614074
17.70000000,5.10006000,0.31265000,1.59453376
17.80000000,5.10025000,0.31234000,1.59301209
17.90000000,5.10025000,0.31217000,1.59214504
18.00000000,5.10045000,0.31176000,1.59011629
18.10000000,5.10037000,0.31177000,1.59014235
18.20000000,5.10056000,0.31145000,1.58856941
18.30000000,5.10084000,0.31119000,1.58733040
18.40000000,5.10080000,0.31115000,1.58711392
18.50000000,5.10076000,0.31106000,1.58664241
18.60000000,5.10049000,0.31106000,1.58655842
18.70000000,5.10064000,0.31106000,1.58660508
18.80000000,5.10056000,0.31110000,1.58678422
18.90000000,5.10045000,0.31148000,1.58868817
19.00000000,5.10029000,0.31181000,1.59032142
19.10000000,5.10021000,0.31215000,1.59203055
19.20000000,5.10002000,0.31253000,1.59390925
19.30000000,5.09978000,0.31264000,1.59439522
19.40000000,5.09970000,0.31265000,1.59442120
19.50000000,5.09951000,0.31264000,1.59431081
19.60000000,5.09970000,0.31265000,1.59442120
19.70000000,5.09959000,0.31262000,1.59423383
19.80000000,5.09939000,0.31259000,1.59401832
19.90000000,5.09943000,0.31230000,1.59255199
20.00000000,5.09955000,0.31197000,1.59090661
20.10000000,5.09967000,0.31159000,1.58900618
20.20000000,5.09998000,0.31125000,1.58736878
20.30000000,5.10002000,0.31107000,1.58646322
20.40000000,5.10013000,0.31129000,1.58761947
20.50000000,5.10037000,0.31133000,1.58789819
20.60000000,5.10025000,0.31134000,1.58791184
20.70000000,5.10037000,0.31138000,1.58815321
20.80000000,5.10068000,0.31138000,1.58824974
20.90000000,5.10115000,0.31135000,1.58824305
21.00000000,5.10119000,0.31133000,1.58815348
21.10000000,5.10115000,0.31136000,1.58829406
21.20000000,5.10115000,0.31139000,1.58844710
21.30000000,5.10111000,0.31152000,1.58909779
21.40000000,5.10111000,0.31165000,1.58976093
21.50000000,5.10099000,0.31198000,1.59140686
21.60000000,5.10111000,0.31230000,1.59307665
21.70000000,5.10096000,0.31257000,1.59440707
21.80000000,5.10088000,0.31260000,1.59453509
21.90000000,5.10049000,0.31264000,1.59461719
22.00000000,5.10033000,0.31262000,1.59446516
22.10000000,5.10013000,0.31264000,1.59450464
22.20000000,5.10013000,0.31259000,1.59424964
22.30000000,5.05752000,0.37496000,1.89636770
22.40000000,5.10002000,0.31278000,1.59518426
22.50000000,5.09998000,0.31247000,1.59359075
22.60000000,5.09998000,0.31217000,1.59206076
22.70000000,5.09994000,0.31182000,1.59026329
22.80000000,5.09994000,0.31175000,1.58990630
22.90000000,5.09994000,0.31173000,1.58980430
23.00000000,5.10002000,0.31168000,1.58957423
23.10000000,5.09994000,0.31168000,1.58954930
23.20000000,5.09982000,0.31173000,1.58976689
23.30000000,5.09978000,0.31168000,1.58949943
23.40000000,5.10006000,0.31115000,1.58688367
23.50000000,5.09998000,0.31114000,1.58680778
23.60000000,5.10002000,0.31112000,1.58671822
23.70000000,5.10010000,0.31108000,1.58653911
23.80000000,5.10002000,0.31139000,1.58809523
23.90000000,5.09978000,0.31178000,1.59000941
24.00000000,5.09951000,0.31216000,1.59186304
24.10000000,5.09939000,0.31258000,1.59396733
24.20000000,5.09947000,0.31277000,1.59496123
24.30000000,5.09955000,0.31278000,1.59503725
24.40000000,5.09955000,0.31278000,1.59503725
24.50000000,5.09939000,0.31269000,1.59452826
24.60000000,5.09943000,0.31267000,1.59443878
24.70000000,5.09947000,0.31268000,1.59450228
24.80000000,5.09963000,0.31247000,1.59348139
24.90000000,5.09970000,0.31211000,1.59166737
25.00000000,5.10002000,0.36774000,1.87548135
25.10000000,5.09896000,0.33612000,1.71386244
25.20000000,5.09806000,0.34359000,1.75164244
25.30000000,5.09670000,0.35405000,1.80448663
25.40000000,5.09537000,0.31297000,1.59469795
25.50000000,5.09568000,0.31098000,1.58465457
25.60000000,5.09568000,0.31222000,1.59097321
25.70000000,5.09568000,0.31122000,1.58587753
25.80000000,5.09572000,0.31122000,1.58588998
25.90000000,5.09568000,0.31147000,1.58715145
26.00000000,5.09572000,0.31122000,1.58588998
26.10000000,5.09654000,0.31098000,1.58492201
26.20000000,5.09759000,0.32175000,1.64014958
26.30000000,5.09842000,0.31847000,1.62369382
26.40000000,5.09990000,0.31229000,1.59264777
26.50000000,5.09967000,0.31264000,1.59436083
26.60000000,5.09947000,0.31299000,1.59608312
26.70000000,5.09924000,0.31307000,1.59641907
26.80000000,5.09900000,0.31311000,1.59654789
26.90000000,5.09896000,0.31313000,1.59663734
27.00000000,5.09884000,0.31313000,1.59659977
27.10000000,5.09877000,0.31313000,1.59657785
27.20000000,5.09892000,0.31313000,1.59662482
27.30000000,5.09916000,0.31280000,1.59501725
27.40000000,5.09947000,0.31210000,1.59154459
27.50000000,5.09947000,0.31165000,1.58924983
27.60000000,5.09963000,0.31131000,1.58756582
27.70000000,5.09967000,0.31107000,1.58635435
27.80000000,5.09955000,0.31165000,1.58927476
27.90000000,5.09959000,0.31195000,1.59081710
28.00000000,5.09963000,0.31226000,1.59241046
28.10000000,5.09951000,0.31257000,1.59395384
28.20000000,5.09943000,0.31289000,1.59556065
28.30000000,5.09931000,0.31320000,1.59710389
28.40000000,5.09927000,0.31355000,1.59887611
28.50000000,5.09927000,0.31387000,1.60050787
28.60000000,5.09927000,0.31422000,1.60229262
28.70000000,5.09916000,0.31474000,1.60490962
28.80000000,5.09927000,0.31492000,1.60586211
28.90000000,5.09924000,0.31528000,1.60768839
29.00000000,5.09916000,0.31563000,1.60944787
29.10000000,5.09904000,0.31596000,1.61109268
29.20000000,5.09900000,0.31597000,1.61113103
29.30000000,5.09896000,0.31596000,1.61106740
29.40000000,5.09884000,0.31639000,1.61322199
29.50000000,5.09881000,0.31642000,1.61336546
29.60000000,5.09873000,0.31640000,1.61323817
29.70000000,5.09873000,0.31629000,1.61267731
29.80000000,5.09869000,0.31594000,1.61088012
29.90000000,5.09869000,0.31560000,1.60914656
30.00000000,5.09830000,0.31680000,1.61514144
30.10000000,5.09826000,0.31643000,1.61324241
30.20000000,5.09814000,0.31642000,1.61315346
30.30000000,5.09810000,0.31642000,1.61314080
30.40000000,5.09806000,0.31625000,1.61226147
30.50000000,5.09814000,0.31585000,1.61024752
30.60000000,5.09822000,0.31555000,1.60874332
30.70000000,5.09834000,0.31524000,1.60720070
30.80000000,5.09845000,0.31490000,1.60550190
30.90000000,5.09857000,0.31461000,1.60406111
31.00000000,5.09931000,0.31274000,1.59475821
31.10000000,5.09970000,0.31240000,1.59314628
31.20000000,5.09978000,0.31235000,1.59291628
31.30000000,5.09986000,0.31236000,1.59299227
31.40000000,5.09994000,0.31239000,1.59317026
31.50000000,5.09994000,0.31246000,1.59352725
31.60000000,5.09994000,0.31264000,1.59444524
31.70000000,5.09982000,0.31259000,1.59415273
31.80000000,5.09974000,0.31258000,1.59407673
31.90000000,5.09978000,0.31257000,1.59403823
32.00000000,5.09967000,0.31254000,1.59385086
32.10000000,5.09963000,0.31256000,1.59394035
32.20000000,5.09967000,0.31236000,1.59293292
32.30000000,5.09970000,0.31199000,1.59105540
32.40000000,5.09978000,0.31165000,1.58934644
32.50000000,5.09986000,0.31145000,1.58835140
32.60000000,5.09978000,0.31115000,1.58679655
32.70000000,5.09990000,0.31116000,1.58688488
32.80000000,5.09994000,0.31117000,1.58694833
32.90000000,5.09990000,0.31118000,1.58698688
33.00000000,5.09967000,0.31121000,1.58706830
33.10000000,5.09970000,0.31124000,1.58723063
33.20000000,5.09974000,0.31126000,1.58734507
33.30000000,5.09986000,0.31129000,1.58753542
33.40000000,5.09986000,0.31128000,1.58748442
33.50000000,5.09982000,0.31112000,1.58665600
33.60000000,5.09990000,0.31119000,1.58703788
33.70000000,5.09990000,0.31156000,1.58892484
33.80000000,5.09986000,0.31191000,1.59069733
33.90000000,5.09963000,0.31226000,1.59241046
34.00000000,5.09974000,0.32442000,1.65445765
34.10000000,5.09974000,0.31274000,1.59489269
34.20000000,5.09967000,0.31273000,1.59481980
34.30000000,5.09955000,0.31273000,1.59478227
34.40000000,5.09974000,0.31271000,1.59473970
34.50000000,5.09967000,0.31271000,1.59471781
34.60000000,5.09974000,0.31269000,1.59463770
34.70000000,5.09982000,0.31237000,1.59303077
34.80000000,5.09982000,0.31220000,1.59216380
34.90000000,5.10010000,0.31187000,1.59056819
35.00000000,5.10021000,0.31149000,1.58866441
35.10000000,5.10029000,0.31123000,1.58736326
35.20000000,5.10049000,0.31119000,1.58722148
35.30000000,5.10064000,0.31116000,1.58711514
35.40000000,5.10053000,0.33936000,1.73091586
35.50000000,5.10013000,0.34135000,1.74092938
35.60000000,5.09982000,0.31495000,1.60618831
35.70000000,5.09994000,0.31496000,1.60627710
35.80000000,5.09994000,0.31532000,1.60811308
35.90000000,5.10010000,0.31517000,1.60739852
36.00000000,5.10006000,0.31520000,1.60753891
36.10000000,5.09994000,0.31539000,1.60847008
36.20000000,5.09982000,0.31574000,1.61021717
36.30000000,5.09959000,0.31611000,1.61203139
36.40000000,5.09943000,0.31650000,1.61396959
36.50000000,5.09959000,0.31535000,1.60815571
36.60000000,5.10006000,0.31305000,1.59657378
36.70000000,5.09990000,0.36401000,1.85641460
36.80000000,5.09845000,0.33911000,1.72893538
36.90000000,5.09752000,0.35405000,1.80477696
37.00000000,5.08254000,0.34957000,1.77670351
37.10000000,5.09513000,0.31073000,1.58320974
37.20000000,5.09505000,0.31147000,1.58695522
37.30000000,5.09513000,0.31297000,1.59462284
37.40000000,5.09525000,0.31247000,1.59211277
37.50000000,5.09541000,0.31098000,1.58457060
37.60000000,5.09541000,0.31197000,1.58961506
37.70000000,5.09548000,0.31122000,1.58581529
37.80000000,5.09662000,0.31098000,1.58494689
37.90000000,5.09775000,0.31147000,1.58779619
38.00000000,5.09904000,0.31712000,1.61700756
38.10000000,5.10033000,0.31163000,1.58941584
38.20000000,5.10060000,0.31154000,1.58904092
38.30000000,5.10072000,0.31152000,1.58897629
38.40000000,5.10076000,0.31150000,1.58888674
38.50000000,5.10068000,0.31156000,1.58916786
38.60000000,5.10072000,0.31183000,1.59055752
38.70000000,5.10056000,0.31216000,1.59219081
38.80000000,5.10045000,0.31251000,1.59394163
38.90000000,5.10017000,0.31289000,1.59579219
39.00000000,5.10010000,0.31305000,1.59658630
39.10000000,5.10002000,0.31267000,1.59462325
39.20000000,5.09990000,0.31265000,1.59448373
39.30000000,5.09990000,0.31264000,1.59443274
39.40000000,5.09990000,0.31268000,1.59463673
39.50000000,5.09994000,0.31259000,1.59419024
39.60000000,5.10006000,0.31238000,1.59315674
39.70000000,5.10017000,0.31202000,1.59135504
39.80000000,5.10017000,0.31162000,1.58931498
39.90000000,5.10025000,0.31126000,1.58750381
40.00000000,5.10037000,0.31096000,1.58601106
40.10000000,5.10045000,0.31100000,1.58623995
40.20000000,5.10049000,0.31102000,1.58635440
40.30000000,5.10045000,0.31102000,1.58634196
40.40000000,5.10025000,0.31103000,1.58633076
40.50000000,5.10021000,0.31100000,1.58616531
40.60000000,5.10013000,0.31100000,1.58614043
40.70000000,5.10017000,0.31100000,1.58615287
40.80000000,5.10025000,0.31106000,1.58648377
40.90000000,5.10060000,0.31106000,1.58659264
41.00000000,5.10045000,0.31192000,1.59093236
41.10000000,5.10045000,0.31229000,1.59281953
41.20000000,5.10037000,0.31264000,1.59457968
41.30000000,5.10021000,0.31303000,1.59651874
41.40000000,5.10017000,0.31336000,1.59818927
41.50000000,5.10033000,0.31352000,1.59905546
41.60000000,5.10029000,0.31352000,1.59904292
41.70000000,5.10025000,0.31356000,1.59923439
41.80000000,5.10041000,0.31355000,1.59923356
41.90000000,5.10021000,0.31352000,1.59901784
42.00000000,5.10037000,0.31284000,1.59559975
42.10000000,5.10041000,0.31236000,1.59316407
42.20000000,5.10072000,0.31199000,1.59137363
42.30000000,5.10096000,0.31165000,1.58971418
42.40000000,5.10107000,0.31128000,1.58786107
42.50000000,5.10119000,0.31105000,1.58672515
42.60000000,5.10115000,0.31106000,1.58676372
42.70000000,5.10119000,0.31104000,1.58667414
42.80000000,5.10103000,0.31104000,1.58662437
42.90000000,5.10096000,0.31105000,1.58665361
43.00000000,5.10088000,0.31103000,1.58652671
43.10000000,5.10107000,0.31103000,1.58658580
43.20000000,5.10092000,0.31106000,1.58669218
43.30000000,5.10076000,0.31105000,1.58659140
43.40000000,5.10088000,0.31105000,1.58662872
43.50000000,5.10076000,0.31121000,1.58740752
43.60000000,5.10072000,0.31155000,1.58912932
43.70000000,5.10064000,0.31187000,1.59073660
43.80000000,5.10068000,0.31224000,1.59263632
43.90000000,5.10076000,0.31256000,1.59429355
44.00000000,5.10064000,0.31254000,1.59415403
44.10000000,5.10064000,0.31254000,1.59415403
44.20000000,5.10056000,0.31257000,1.59428204
44.30000000,5.10045000,0.31257000,1.59424766
44.40000000,5.10045000,0.31257000,1.59424766
44.50000000,5.10037000,0.31250000,1.59386562
44.60000000,5.10037000,0.31218000,1.59223351
44.70000000,5.10049000,0.31208000,1.59176092
44.80000000,5.10053000,0.31174000,1.59003922
44.90000000,5.10060000,0.31139000,1.58827583
45.00000000,5.10076000,0.31133000,1.58801961
45.10000000,5.10080000,0.31131000,1.58793005
45.20000000,5.10084000,0.31131000,1.58794250
45.30000000,5.10103000,0.31128000,1.58784862
45.40000000,5.10111000,0.31128000,1.58787352
45.50000000,5.10119000,0.31128000,1.58789842
45.60000000,5.10115000,0.31125000,1.58773294
45.70000000,5.10119000,0.31106000,1.58677616
45.80000000,5.10107000,0.31096000,1.58622873
45.90000000,5.10092000,0.31099000,1.58633511
46.00000000,5.10080000,0.31131000,1.58793005
46.10000000,5.10068000,0.31168000,1.58977994
46.20000000,5.10056000,0.31202000,1.59147673
46.30000000,5.10029000,0.31236000,1.59312658
46.40000000,5.10021000,0.31256000,1.59412164
46.50000000,5.10017000,0.31254000,1.59400713
46.60000000,5.10029000,0.31258000,1.59424865
46.70000000,5.10006000,0.31258000,1.59417675
46.80000000,5.10013000,0.31257000,1.59414763
46.90000000,5.10013000,0.31257000,1.59414763
47.00000000,5.10010000,0.31261000,1.59434226
47.10000000,5.10033000,0.31228000,1.59273105
47.20000000,5.10045000,0.31193000,1.59098337
47.30000000,5.10060000,0.31158000,1.58924495
47.40000000,5.10064000,0.31132000,1.58793124
47.50000000,5.10076000,0.31142000,1.58847868
47.60000000,5.10072000,0.31138000,1.58826219
47.70000000,5.10072000,0.31137000,1.58821119
47.80000000,5.10080000,0.31138000,1.58828710
47.90000000,5.10080000,0.31138000,1.58828710
48.00000000,5.10080000,0.31111000,1.58690989
48.10000000,5.10080000,0.31112000,1.58696090
48.20000000,5.10084000,0.31109000,1.58682032
48.30000000,5.10088000,0.31108000,1.58678175
48.40000000,5.10080000,0.31113000,1.58701190
48.50000000,5.10056000,0.31160000,1.58933450
48.60000000,5.10045000,0.31205000,1.59159542
48.70000000,5.10033000,0.31241000,1.59339410
48.80000000,5.10025000,0.31277000,1.59520519
48.90000000,5.10017000,0.31285000,1.59558818
49.00000000,5.10006000,0.31286000,1.59560477
49.10000000,5.09990000,0.31289000,1.59570771
49.20000000,5.09978000,0.31292000,1.59582316
49.30000000,5.09963000,0.31295000,1.59592921
49.40000000,5.09967000,0.31296000,1.59599272
49.50000000,5.07378000,0.41107000,2.08567874
49.60000000,5.09791000,0.34509000,1.75923776
49.70000000,5.09713000,0.38293000,1.95184399
49.80000000,5.09548000,0.31147000,1.58708916
49.90000000,5.09521000,0.31147000,1.58700506
50.00000000,5.09529000,0.31122000,1.58575615
50.10000000,5.09533000,0.31147000,1.58704244
50.20000000,5.09525000,0.31073000,1.58324703
50.30000000,5.09541000,0.31122000,1.58579350
50.40000000,5.09521000,0.31073000,1.58323460
50.50000000,5.09541000,0.31197000,1.58961506
50.60000000,5.09701000,0.31222000,1.59138846
50.70000000,5.09787000,0.31023000,1.58151221
50.80000000,5.09963000,0.31433000,1.60296670
50.90000000,5.10033000,0.31180000,1.59028289
51.00000000,5.10029000,0.31208000,1.59169850
51.10000000,5.10025000,0.31241000,1.59336910
51.20000000,5.10010000,0.31283000,1.59546428
51.30000000,5.10002000,0.31312000,1.59691826
51.40000000,5.10010000,0.31311000,1.59689231
51.50000000,5.10006000,0.31307000,1.59667578
51.60000000,5.10021000,0.31306000,1.59667174
51.70000000,5.10017000,0.31302000,1.59645521
51.80000000,5.10010000,0.31300000,1.59633130
51.90000000,5.10025000,0.31257000,1.59418514
52.00000000,5.10037000,0.31222000,1.59243752
52.10000000,5.10068000,0.31184000,1.59059605
52.20000000,5.10092000,0.31138000,1.58832447
52.30000000,5.10111000,0.31099000,1.58639420
52.40000000,5.10115000,0.31094000,1.58615158
52.50000000,5.10111000,0.31093000,1.58608813
52.60000000,5.10092000,0.31094000,1.58608006
52.70000000,5.10103000,0.31099000,1.58636932
52.80000000,5.10088000,0.31103000,1.58652671
52.90000000,5.10084000,0.31102000,1.58646326
53.00000000,5.10076000,0.31101000,1.58638737
53.10000000,5.10064000,0.31101000,1.58635005
53.20000000,5.10056000,0.31102000,1.58637617
53.30000000,5.10064000,0.31109000,1.58675810
53.40000000,5.10064000,0.31140000,1.58833930
53.50000000,5.10060000,0.31180000,1.59036708
53.60000000,5.10056000,0.31216000,1.59219081
53.70000000,5.10037000,0.31250000,1.59386562
53.80000000,5.10037000,0.31264000,1.59457968
53.90000000,5.10049000,0.31265000,1.59466820
54.00000000,5.10045000,0.31288000,1.59582880
54.10000000,5.10025000,0.31345000,1.59867336
54.20000000,5.10010000,0.31379000,1.60036038
54.30000000,5.09998000,0.36202000,1.84629476
54.40000000,5.09974000,0.31468000,1.60478618
54.50000000,5.09982000,0.31460000,1.60440337
54.60000000,5.09978000,0.31456000,1.60418680
54.70000000,5.09974000,0.31455000,1.60412322
54.80000000,5.09978000,0.31457000,1.60423779
54.90000000,5.09963000,0.31490000,1.60587349
55.00000000,5.09951000,0.31522000,1.60746754
55.10000000,5.09955000,0.31483000,1.60549133
55.20000000,5.09943000,0.31483000,1.60545355
55.30000000,5.09943000,0.31485000,1.60555554
55.40000000,5.09947000,0.31446000,1.60357934
55.50000000,5.09943000,0.31436000,1.60305681
55.60000000,5.09943000,0.31436000,1.60305681
55.70000000,5.09943000,0.31430000,1.60275085
55.80000000,5.09927000,0.31436000,1.60300652
55.90000000,5.09916000,0.31472000,1.60480764
56.00000000,5.09912000,0.31507000,1.60657974
56.10000000,5.09916000,0.31541000,1.60832606
56.20000000,5.09912000,0.31578000,1.61020011
56.30000000,5.09924000,0.31582000,1.61044198
56.40000000,5.09927000,0.31582000,1.61045145
56.50000000,5.09939000,0.31590000,1.61089730
56.60000000,5.09943000,0.31590000,1.61090994
56.70000000,5.09943000,0.31594000,1.61111391
56.80000000,5.09959000,0.31593000,1.61111347
56.90000000,5.09974000,0.31560000,1.60947794
57.00000000,5.09986000,0.31525000,1.60773086
57.10000000,5.09998000,0.31489000,1.60593270
