# 10.0 sps, start/stop: 50/0 mA (5 s), channels: 3
# V (#ffffff00), min: 5.06378, max: 5.09504
# I (#ff00ff00), min: 0.34832, max: 0.42825
# P (#ffff55ff), min: 1.7726387952, max: 2.178944565
Time,Voltage,Current,Power
4.70000000,5.09029000,0.35288000,1.79626154
4.80000000,5.09052000,0.35251000,1.79445921
4.90000000,5.09068000,0.35214000,1.79263206
5.00000000,5.09079000,0.35178000,1.79083811
5.10000000,5.09087000,0.35141000,1.78898263
5.20000000,5.09087000,0.35143000,1.78908444
5.30000000,5.09087000,0.35145000,1.78918626
5.40000000,5.09087000,0.35133000,1.78857536
5.50000000,5.09091000,0.35105000,1.78716396
5.60000000,5.09091000,0.35093000,1.78655305
5.70000000,5.09087000,0.35100000,1.78689537
5.80000000,5.09087000,0.35096000,1.78669174
5.90000000,5.09091000,0.35089000,1.78634941
6.00000000,5.09083000,0.35101000,1.78693224
6.10000000,5.09072000,0.35103000,1.78699544
6.20000000,5.09064000,0.35126000,1.78813821
6.30000000,5.09052000,0.35161000,1.78987774
6.40000000,5.09044000,0.35197000,1.79168217
6.50000000,5.09040000,0.35236000,1.79365334
6.60000000,5.09044000,0.35254000,1.79458372
6.70000000,5.09044000,0.35251000,1.79443100
6.80000000,5.09044000,0.35252000,1.79448191
6.90000000,5.09048000,0.35260000,1.79490325
7.00000000,5.09068000,0.35247000,1.79431198
7.10000000,5.09087000,0.35246000,1.79432804
7.20000000,5.09107000,0.35226000,1.79338032
7.30000000,5.09122000,0.35187000,1.79144758
7.40000000,5.09134000,0.35151000,1.78965692
7.50000000,5.09142000,0.35111000,1.78764848
7.60000000,5.09150000,0.35084000,1.78630186
7.70000000,5.09150000,0.35082000,1.78620003
7.80000000,5.09158000,0.35083000,1.78627901
7.90000000,5.09154000,0.35085000,1.78636681
8.00000000,5.09138000,0.35089000,1.78651433
8.10000000,5.09126000,0.35094000,1.78672678
8.20000000,5.07753000,0.39812000,2.02146624
8.30000000,5.07003000,0.42053000,2.13209972
8.40000000,5.08872000,0.38667000,1.96765536
8.50000000,5.07378000,0.42177000,2.13996819
8.60000000,5.07378000,0.40235000,2.04143538
8.70000000,5.08618000,0.35529000,1.80706889
8.80000000,5.08599000,0.35778000,1.81966550
8.90000000,5.08583000,0.35505000,1.80572394
9.00000000,5.08568000,0.35405000,1.80058500
9.10000000,5.08564000,0.35106000,1.78536478
9.20000000,5.08591000,0.35007000,1.78042451
9.30000000,5.08704000,0.35181000,1.78967154
9.40000000,5.08775000,0.35031000,1.78228970
9.50000000,5.08861000,0.35949000,1.82930441
9.60000000,5.08954000,0.38891000,1.97937300
9.70000000,5.09025000,0.35314000,1.79757089
9.80000000,5.09025000,0.35282000,1.79594201
9.90000000,5.09029000,0.35245000,1.79407271
10.00000000,5.09040000,0.35212000,1.79243165
10.10000000,5.09048000,0.35198000,1.79174715
10.20000000,5.09060000,0.35194000,1.79158576
10.30000000,5.08004000,0.37272000,1.89343251
10.40000000,5.09095000,0.35189000,1.79145440
10.50000000,5.09107000,0.35187000,1.79139480
10.60000000,5.09107000,0.35214000,1.79276939
10.70000000,5.09119000,0.35130000,1.78853505
10.80000000,5.09083000,0.35306000,1.79736844
10.90000000,5.09091000,0.35310000,1.79760032
11.00000000,5.09091000,0.35308000,1.79749850
11.10000000,5.09083000,0.35318000,1.79797934
11.20000000,5.09068000,0.35355000,1.79980991
11.30000000,5.09052000,0.35401000,1.80209499
11.40000000,5.09040000,0.35434000,1.80373234
11.50000000,5.09033000,0.35460000,1.80503102
11.60000000,5.09025000,0.35450000,1.80449362
11.70000000,5.09029000,0.35408000,1.80236988
11.80000000,5.09068000,0.35255000,1.79471923
11.90000000,5.09064000,0.35229000,1.79338157
12.00000000,5.09072000,0.35227000,1.79330793
12.10000000,5.09083000,0.35223000,1.79314305
12.20000000,5.09091000,0.35194000,1.79169487
12.30000000,5.09107000,0.35153000,1.78966384
12.40000000,5.09111000,0.35114000,1.78769237
12.50000000,5.09115000,0.35087000,1.78633180
12.60000000,5.09122000,0.35092000,1.78661092
12.70000000,5.09134000,0.35094000,1.78675486
12.80000000,5.09138000,0.35095000,1.78681981
12.90000000,5.09142000,0.35096000,1.78688476
13.00000000,5.09130000,0.35091000,1.78658808
13.10000000,5.09115000,0.35084000,1.78617907
13.20000000,5.09103000,0.35084000,1.78613697
13.30000000,5.09091000,0.40036000,2.03819673
13.40000000,5.09083000,0.35096000,1.78667770
13.50000000,5.09068000,0.35133000,1.78850860
13.60000000,5.09044000,0.35164000,1.79000232
13.70000000,5.09013000,0.35206000,1.79203117
13.80000000,5.09001000,0.35247000,1.79407582
13.90000000,5.08986000,0.35278000,1.79560081
14.00000000,5.08982000,0.35298000,1.79660466
14.10000000,5.08982000,0.35307000,1.79706275
14.20000000,5.08986000,0.35313000,1.79738226
14.30000000,5.08990000,0.35302000,1.79683650
14.40000000,5.08990000,0.35283000,1.79586942
14.50000000,5.09005000,0.35246000,1.79403902
14.60000000,5.09009000,0.35222000,1.79283150
14.70000000,5.09021000,0.35185000,1.79099039
14.80000000,5.09033000,0.35140000,1.78874196
14.90000000,5.09044000,0.35108000,1.78715168
15.00000000,5.09044000,0.35082000,1.78582816
15.10000000,5.09044000,0.35082000,1.78582816
15.20000000,5.09048000,0.35079000,1.78568948
15.30000000,5.09056000,0.35084000,1.78597207
15.40000000,5.09048000,0.35124000,1.78798020
15.50000000,5.09048000,0.35131000,1.78833653
15.60000000,5.09056000,0.35134000,1.78851735
15.70000000,5.09068000,0.35132000,1.78845770
15.80000000,5.09072000,0.35131000,1.78842084
15.90000000,5.09079000,0.35125000,1.78813999
16.00000000,5.09087000,0.35128000,1.78832081
16.10000000,5.09091000,0.35163000,1.79011668
16.20000000,5.09091000,0.35200000,1.79200032
16.30000000,5.07003000,0.35235000,1.78642507
16.40000000,5.09068000,0.35273000,1.79563556
16.50000000,5.09076000,0.35251000,1.79454381
16.60000000,5.09068000,0.35251000,1.79451561
16.70000000,5.09076000,0.35246000,1.79428927
16.80000000,5.09083000,0.35244000,1.79421213
16.90000000,5.09087000,0.35249000,1.79448077
17.00000000,5.09091000,0.35257000,1.79490214
17.10000000,5.09099000,0.35215000,1.79279213
17.20000000,5.09115000,0.35171000,1.79060837
17.30000000,5.09130000,0.35132000,1.78867552
17.40000000,5.09150000,0.35094000,1.78681101
17.50000000,5.09165000,0.35074000,1.78584532
17.60000000,5.09173000,0.35070000,1.78566971
17.70000000,5.09177000,0.35072000,1.78578557
17.80000000,5.09173000,0.35077000,1.78602613
17.90000000,5.09173000,0.35075000,1.78592430
18.00000000,5.09177000,0.35073000,1.78583649
18.10000000,5.09189000,0.35075000,1.78598042
18.20000000,5.09189000,0.35086000,1.78654053
18.30000000,5.09181000,0.35089000,1.78666521
18.40000000,5.09185000,0.35090000,1.78673017
18.50000000,5.09181000,0.35107000,1.78758174
18.60000000,5.09185000,0.35139000,1.78922517
18.70000000,5.09177000,0.35170000,1.79077551
18.80000000,5.09173000,0.35202000,1.79239079
18.90000000,5.09165000,0.35233000,1.79394104
19.00000000,5.09169000,0.35231000,1.79385330
19.10000000,5.09158000,0.35233000,1.79391638
19.20000000,5.09146000,0.35233000,1.79387410
19.30000000,5.09142000,0.35237000,1.79406367
19.40000000,5.09130000,0.35251000,1.79473416
19.50000000,5.09111000,0.35237000,1.79395443
19.60000000,5.09111000,0.35201000,1.79212163
19.70000000,5.09107000,0.35170000,1.79052932
19.80000000,5.09095000,0.35143000,1.78911256
19.90000000,5.09087000,0.35103000,1.78704810
20.00000000,5.09076000,0.35095000,1.78660222
20.10000000,5.09064000,0.35089000,1.78625467
20.20000000,5.09060000,0.35091000,1.78634245
20.30000000,5.09056000,0.35086000,1.78607388
20.40000000,5.09064000,0.35074000,1.78549107
20.50000000,5.09076000,0.35073000,1.78548225
20.60000000,5.09087000,0.35075000,1.78562265
20.70000000,5.09095000,0.35076000,1.78570162
20.80000000,5.09099000,0.35072000,1.78551201
20.90000000,5.09107000,0.35075000,1.78569280
21.00000000,5.09103000,0.35114000,1.78766427
21.10000000,5.06878000,0.42202000,2.13912654
21.20000000,5.08802000,0.42825000,2.17894457
21.30000000,5.08712000,0.39264000,1.99740680
21.40000000,5.08583000,0.38467000,1.95636623
21.50000000,5.08493000,0.35106000,1.78511553
21.60000000,5.08482000,0.35181000,1.78889052
21.70000000,5.08482000,0.34907000,1.77495812
21.80000000,5.09504000,0.35181000,1.79248602
21.90000000,5.08505000,0.34882000,1.77376714
22.00000000,5.08513000,0.35280000,1.79403386
22.10000000,5.08583000,0.34957000,1.77785359
22.20000000,5.08802000,0.35380000,1.80014148
22.30000000,5.08911000,0.34832000,1.77263880
22.40000000,5.09033000,0.35643000,1.81434632
22.50000000,5.09150000,0.35185000,1.79144427
22.60000000,5.09154000,0.35157000,1.79003272
22.70000000,5.09150000,0.35153000,1.78981499
22.80000000,5.09142000,0.35147000,1.78948139
22.90000000,5.09130000,0.35138000,1.78898099
23.00000000,5.09122000,0.35140000,1.78905471
23.10000000,5.09122000,0.35134000,1.78874923
23.20000000,5.09115000,0.35131000,1.78857191
23.30000000,5.09103000,0.35131000,1.78852975
23.40000000,5.09095000,0.35139000,1.78890892
23.50000000,5.09079000,0.35146000,1.78920905
23.60000000,5.09064000,0.35163000,1.79002174
23.70000000,5.09056000,0.35201000,1.79192803
23.80000000,5.09044000,0.35241000,1.79392196
23.90000000,5.09052000,0.35258000,1.79481554
24.00000000,5.09052000,0.35260000,1.79491735
24.10000000,5.09052000,0.35261000,1.79496826
24.20000000,5.09052000,0.35258000,1.79481554
24.30000000,5.09048000,0.35253000,1.79454691
24.40000000,5.09044000,0.35248000,1.79427829
24.50000000,5.09040000,0.35213000,1.79248255
24.60000000,5.09048000,0.35176000,1.79062724
24.70000000,5.09048000,0.35140000,1.78879467
24.80000000,5.09048000,0.35103000,1.78691119
24.90000000,5.09033000,0.35090000,1.78619680
25.00000000,5.09021000,0.35096000,1.78646010
25.10000000,5.09005000,0.35094000,1.78630215
25.20000000,5.08993000,0.35092000,1.78615824
25.30000000,5.08986000,0.35096000,1.78633727
25.40000000,5.08974000,0.35117000,1.78736400
25.50000000,5.08962000,0.35120000,1.78747454
25.60000000,5.08958000,0.35111000,1.78700243
25.70000000,5.08954000,0.35105000,1.78668302
25.80000000,5.08947000,0.35107000,1.78676023
25.90000000,5.08943000,0.35123000,1.78756050
26.00000000,5.08935000,0.35154000,1.78911010
26.10000000,5.08911000,0.35235000,1.79314791
26.20000000,5.08888000,0.35312000,1.79698531
26.30000000,5.08884000,0.35348000,1.79880316
26.40000000,5.08892000,0.35335000,1.79816988
26.50000000,5.08896000,0.38841000,1.97660295
26.60000000,5.08888000,0.35398000,1.80136174
26.70000000,5.08884000,0.35408000,1.80185647
26.80000000,5.08880000,0.35410000,1.80194408
26.90000000,5.08884000,0.35401000,1.80150025
27.00000000,5.08900000,0.35365000,1.79972485
27.10000000,5.08927000,0.35280000,1.79549446
27.20000000,5.08947000,0.35197000,1.79134076
27.30000000,5.08958000,0.35157000,1.78934364
27.40000000,5.08951000,0.35154000,1.78916635
27.50000000,5.08958000,0.35151000,1.78903827
27.60000000,5.08970000,0.35092000,1.78607752
27.70000000,5.08974000,0.35092000,1.78609156
27.80000000,5.08978000,0.35096000,1.78630919
27.90000000,5.08978000,0.35096000,1.78630919
28.00000000,5.08970000,0.35091000,1.78602663
28.10000000,5.08966000,0.35094000,1.78616528
28.20000000,5.08962000,0.35101000,1.78650752
28.30000000,5.08954000,0.35109000,1.78688660
28.40000000,5.08943000,0.35145000,1.78868017
28.50000000,5.08939000,0.35174000,1.79014204
28.60000000,5.08935000,0.35211000,1.79201103
28.70000000,5.08939000,0.35244000,1.79370461
28.80000000,5.08939000,0.35258000,1.79441713
28.90000000,5.08947000,0.35253000,1.79419086
29.00000000,5.08962000,0.35257000,1.79444732
29.10000000,5.08974000,0.35258000,1.79454053
29.20000000,5.08986000,0.35255000,1.79443014
29.30000000,5.09001000,0.35251000,1.79427943
29.40000000,5.09021000,0.35222000,1.79287377
29.50000000,5.09048000,0.35194000,1.79154353
29.60000000,5.09072000,0.35160000,1.78989715
29.70000000,5.09083000,0.35127000,1.78825585
29.80000000,5.09095000,0.35101000,1.78697436
29.90000000,5.09095000,0.35097000,1.78677072
30.00000000,5.09091000,0.35092000,1.78650214
30.10000000,5.09091000,0.35089000,1.78634941
30.20000000,5.09091000,0.35089000,1.78634941
30.30000000,5.09091000,0.35089000,1.78634941
30.40000000,5.09087000,0.35088000,1.78628447
30.50000000,5.09079000,0.35088000,1.78625640
30.60000000,5.09068000,0.35092000,1.78642143
30.70000000,5.09052000,0.35124000,1.78799424
30.80000000,5.09040000,0.35140000,1.78876656
30.90000000,5.09040000,0.35173000,1.79044639
31.00000000,5.09036000,0.35217000,1.79267208
31.10000000,5.09033000,0.35259000,1.79479945
31.20000000,5.09029000,0.35290000,1.79636334
31.30000000,5.09040000,0.35289000,1.79635126
31.40000000,5.09048000,0.35292000,1.79653220
31.50000000,5.09052000,0.35293000,1.79659722
31.60000000,5.09056000,0.35289000,1.79640772
31.70000000,5.09068000,0.35263000,1.79512649
31.80000000,5.09087000,0.35242000,1.79412441
31.90000000,5.09103000,0.35216000,1.79285712
32.00000000,5.09111000,0.35178000,1.79095068
32.10000000,5.09119000,0.35143000,1.78919690
32.20000000,5.09119000,0.35111000,1.78756772
32.30000000,5.09115000,0.35108000,1.78740094
32.40000000,5.09103000,0.35111000,1.78751154
32.50000000,5.09091000,0.35109000,1.78736759
32.60000000,5.09091000,0.35110000,1.78741850
32.70000000,5.09087000,0.35144000,1.78913535
32.80000000,5.09083000,0.35140000,1.78891766
32.90000000,5.09083000,0.35135000,1.78866312
33.00000000,5.09087000,0.35135000,1.78867717
33.10000000,5.09087000,0.35130000,1.78842263
33.20000000,5.09091000,0.35128000,1.78833486
33.30000000,5.09087000,0.36326000,1.84930944
33.40000000,5.09091000,0.35186000,1.79128759
33.50000000,5.09107000,0.35223000,1.79322759
33.60000000,5.09107000,0.35254000,1.79480582
33.70000000,5.09107000,0.35255000,1.79485673
33.80000000,5.09103000,0.35250000,1.79458807
33.90000000,5.09103000,0.35257000,1.79494445
34.00000000,5.09103000,0.35251000,1.79463899
34.10000000,5.09099000,0.35243000,1.79421761
34.20000000,5.09072000,0.41156000,2.09513672
34.30000000,5.08954000,0.39165000,1.99331834
34.40000000,5.08888000,0.38791000,1.97402744
34.50000000,5.08786000,0.39961000,2.03315973
34.60000000,5.06378000,0.39189000,1.98444474
34.70000000,5.08654000,0.35156000,1.78822400
34.80000000,5.08646000,0.35305000,1.79577470
34.90000000,5.08642000,0.34982000,1.77933144
35.00000000,5.08638000,0.35380000,1.79956124
35.10000000,5.08638000,0.34982000,1.77931745
35.20000000,5.08638000,0.35355000,1.79828965
35.30000000,5.08743000,0.35106000,1.78599318
35.40000000,5.08822000,0.36153000,1.83954418
35.50000000,5.08908000,0.35782000,1.82097461
35.60000000,5.09033000,0.35272000,1.79546120
35.70000000,5.09056000,0.35138000,1.78872097
35.80000000,5.09056000,0.35163000,1.78999361
35.90000000,5.09044000,0.35195000,1.79158036
36.00000000,5.09029000,0.35236000,1.79361458
36.10000000,5.09017000,0.35272000,1.79540476
36.20000000,5.09013000,0.35311000,1.79737580
36.30000000,5.09013000,0.35317000,1.79768121
36.40000000,5.09025000,0.35309000,1.79731637
36.50000000,5.09033000,0.35306000,1.79719191
36.60000000,5.09040000,0.35310000,1.79742024
36.70000000,5.09048000,0.35279000,1.79587044
36.80000000,5.09052000,0.35252000,1.79451011
36.90000000,5.09064000,0.35210000,1.79241434
37.00000000,5.09076000,0.35166000,1.79021666
37.10000000,5.09087000,0.35128000,1.78832081
37.20000000,5.09083000,0.35086000,1.78616861
37.30000000,5.09083000,0.35075000,1.78560862
37.40000000,5.09079000,0.35081000,1.78590004
37.50000000,5.09064000,0.35086000,1.78610195
37.60000000,5.09048000,0.35090000,1.78624943
37.70000000,5.09044000,0.35085000,1.78598087
37.80000000,5.09044000,0.35089000,1.78618449
37.90000000,5.09036000,0.35096000,1.78651275
38.00000000,5.09033000,0.35107000,1.78706215
38.10000000,5.09033000,0.35107000,1.78706215
38.20000000,5.09033000,0.35117000,1.78757119
38.30000000,5.09029000,0.35150000,1.78923694
38.40000000,5.09017000,0.35179000,1.79067090
38.50000000,5.09009000,0.35209000,1.79216979
38.60000000,5.09017000,0.35243000,1.79392861
38.70000000,5.09017000,0.35277000,1.79565927
38.80000000,5.09017000,0.35297000,1.79667730
38.90000000,5.09017000,0.35298000,1.79672821
39.00000000,5.09021000,0.35299000,1.79679323
39.10000000,5.09021000,0.35304000,1.79704774
39.20000000,5.09025000,0.35300000,1.79685825
39.30000000,5.09029000,0.35261000,1.79488716
39.40000000,5.09048000,0.35232000,1.79347791
39.50000000,5.09056000,0.35208000,1.79228436
39.60000000,5.09060000,0.35173000,1.79051674
39.70000000,5.09064000,0.35149000,1.78930905
39.80000000,5.09064000,0.35146000,1.78915633
39.90000000,5.09060000,0.35146000,1.78914228
40.00000000,5.09064000,0.35145000,1.78910543
40.10000000,5.09064000,0.35139000,1.78879999
40.20000000,5.09068000,0.35141000,1.78891586
40.30000000,5.09076000,0.35142000,1.78899488
40.40000000,5.09076000,0.35150000,1.78940214
40.50000000,5.09083000,0.35139000,1.78886675
40.60000000,5.09079000,0.35156000,1.78971813
40.70000000,5.09083000,0.35198000,1.79187034
40.80000000,5.09095000,0.35187000,1.79135258
40.90000000,5.09087000,0.35226000,1.79330987
41.00000000,5.07378000,0.41057000,2.08314185
41.10000000,5.09033000,0.35464000,1.80523463
41.20000000,5.09036000,0.35460000,1.80504166
41.30000000,5.09036000,0.35455000,1.80478714
41.40000000,5.09033000,0.35454000,1.80472560
41.50000000,5.09025000,0.35454000,1.80469724
41.60000000,5.09017000,0.35455000,1.80471977
41.70000000,5.09017000,0.35411000,1.80248010
41.80000000,5.09005000,0.35380000,1.80085969
41.90000000,5.09009000,0.35347000,1.79919411
42.00000000,5.09013000,0.35311000,1.79737580
42.10000000,5.09048000,0.35102000,1.78686029
42.20000000,5.09033000,0.35104000,1.78690944
42.30000000,5.09017000,0.35111000,1.78720959
42.40000000,5.09005000,0.35114000,1.78732016
42.50000000,5.09001000,0.35102000,1.78669531
42.60000000,5.08993000,0.35093000,1.78620913
42.70000000,5.08990000,0.35095000,1.78630040
42.80000000,5.08990000,0.35091000,1.78609681
42.90000000,5.08986000,0.35089000,1.78598098
43.00000000,5.08978000,0.35086000,1.78580021
43.10000000,5.08978000,0.35088000,1.78590201
43.20000000,5.08962000,0.35121000,1.78752544
43.30000000,5.08951000,0.35156000,1.78926814
43.40000000,5.08931000,0.35222000,1.79255677
43.50000000,5.08908000,0.35282000,1.79552921
43.60000000,5.08896000,0.35310000,1.79691178
43.70000000,5.08888000,0.35313000,1.79703619
43.80000000,5.08888000,0.35316000,1.79718886
43.90000000,5.08880000,0.35317000,1.79721150
44.00000000,5.08892000,0.35310000,1.79689765
44.10000000,5.08908000,0.35305000,1.79669969
44.20000000,5.08931000,0.35279000,1.79545767
44.30000000,5.08958000,0.35240000,1.79356799
44.40000000,5.08997000,0.35187000,1.79100774
44.50000000,5.09029000,0.35119000,1.78765895
44.60000000,5.09044000,0.35093000,1.78638811
44.70000000,5.09056000,0.35095000,1.78653203
44.80000000,5.09064000,0.35095000,1.78656011
44.90000000,5.09064000,0.35089000,1.78625467
45.00000000,5.09060000,0.35090000,1.78629154
45.10000000,5.09048000,0.35100000,1.78675848
45.20000000,5.09036000,0.35104000,1.78691997
45.30000000,5.09033000,0.35099000,1.78665493
45.40000000,5.09021000,0.35088000,1.78605288
45.50000000,5.09013000,0.35087000,1.78597391
45.60000000,5.09017000,0.35094000,1.78634426
45.70000000,5.09017000,0.35126000,1.78797311
45.80000000,5.09017000,0.35159000,1.78965287
45.90000000,5.09013000,0.35199000,1.79167486
46.00000000,5.09009000,0.35240000,1.79374772
46.10000000,5.09013000,0.35242000,1.79386361
46.20000000,5.09017000,0.35239000,1.79372501
46.30000000,5.09025000,0.35246000,1.79410951
46.40000000,5.09025000,0.35265000,1.79507666
46.50000000,5.09033000,0.35271000,1.79541029
46.60000000,5.09033000,0.35271000,1.79541029
46.70000000,5.09033000,0.35239000,1.79378139
46.80000000,5.07128000,0.41405000,2.09976348
46.90000000,5.08814000,0.38418000,1.95476163
47.00000000,5.08728000,0.40434000,2.05699080
47.10000000,5.08642000,0.38592000,1.96295121
47.20000000,5.08536000,0.35131000,1.78653782
47.30000000,5.08525000,0.35106000,1.78522786
47.40000000,5.08525000,0.35131000,1.78649918
47.50000000,5.08521000,0.35056000,1.78267122
47.60000000,5.08509000,0.35156000,1.78771424
47.70000000,5.08505000,0.34907000,1.77503840
47.80000000,5.08599000,0.35181000,1.78930214
47.90000000,5.08708000,0.34907000,1.77574702
48.00000000,5.08786000,0.36015000,1.83239278
48.10000000,5.08857000,0.35682000,1.81570355
48.20000000,5.08966000,0.35259000,1.79456322
48.30000000,5.08970000,0.35234000,1.79330490
48.40000000,5.08947000,0.35270000,1.79505607
48.50000000,5.08908000,0.35386000,1.80082185
48.60000000,5.08911000,0.35384000,1.80073068
48.70000000,5.08919000,0.35385000,1.80080988
48.80000000,5.08919000,0.35390000,1.80106434
48.90000000,5.08923000,0.35387000,1.80092582
49.00000000,5.08923000,0.35385000,1.80082404
49.10000000,5.08927000,0.35377000,1.80043105
49.20000000,5.08943000,0.35313000,1.79723042
49.30000000,5.08954000,0.35279000,1.79553882
49.40000000,5.08958000,0.35251000,1.79412785
49.50000000,5.08993000,0.35124000,1.78778701
49.60000000,5.08990000,0.35118000,1.78747108
49.70000000,5.08986000,0.35115000,1.78730434
49.80000000,5.08978000,0.35110000,1.78702176
49.90000000,5.08974000,0.35110000,1.78700771
50.00000000,5.08982000,0.35108000,1.78693401
50.10000000,5.08990000,0.35107000,1.78691119
50.20000000,5.08986000,0.35109000,1.78699895
50.30000000,5.08990000,0.35111000,1.78711479
50.40000000,5.08997000,0.35111000,1.78713937
50.50000000,5.09005000,0.35099000,1.78655665
50.60000000,5.09001000,0.35128000,1.78801871
50.70000000,5.08993000,0.35171000,1.79017928
50.80000000,5.08982000,0.35214000,1.79232921
50.90000000,5.08978000,0.35247000,1.79399476
51.00000000,5.08970000,0.35256000,1.79442463
51.10000000,5.08974000,0.35250000,1.79413335
51.20000000,5.08986000,0.35251000,1.79422655
51.30000000,5.08990000,0.35245000,1.79393526
51.40000000,5.08915000,0.38169000,1.94247766
51.50000000,5.08853000,0.35757000,1.81950567
51.60000000,5.08857000,0.35738000,1.81855315
51.70000000,5.08865000,0.35704000,1.81685160
51.80000000,5.08868000,0.35664000,1.81482684
51.90000000,5.08876000,0.35633000,1.81327785
52.00000000,5.08872000,0.35615000,1.81234763
52.10000000,5.08853000,0.35626000,1.81283970
52.20000000,5.08829000,0.35629000,1.81290684
52.30000000,5.08818000,0.35633000,1.81307118
52.40000000,5.08857000,0.35435000,1.80313478
52.50000000,5.08927000,0.35133000,1.78801323
52.60000000,5.08923000,0.35119000,1.78728668
52.70000000,5.08923000,0.35117000,1.78718490
52.80000000,5.08939000,0.35115000,1.78713930
52.90000000,5.08951000,0.35112000,1.78702875
53.00000000,5.08962000,0.35120000,1.78747454
53.10000000,5.08970000,0.35156000,1.78933493
53.20000000,5.08974000,0.35194000,1.79128310
53.30000000,5.08978000,0.35226000,1.79292590
53.40000000,5.08978000,0.35246000,1.79394386
53.50000000,5.08990000,0.35258000,1.79459694
53.60000000,5.08997000,0.35264000,1.79492702
53.70000000,5.08993000,0.35263000,1.79486202
53.80000000,5.08997000,0.35254000,1.79441802
53.90000000,5.08993000,0.35250000,1.79420032
54.00000000,5.08990000,0.35250000,1.79418975
54.10000000,5.08990000,0.35213000,1.79230649
54.20000000,5.08997000,0.35172000,1.79024425
54.30000000,5.09005000,0.35138000,1.78854177
54.40000000,5.09009000,0.35104000,1.78682519
54.50000000,5.09009000,0.35121000,1.78769051
54.60000000,5.09005000,0.35117000,1.78747286
54.70000000,5.09001000,0.35116000,1.78740791
54.80000000,5.08986000,0.35171000,1.79015466
54.90000000,5.08978000,0.35180000,1.79058460
55.00000000,5.08974000,0.35182000,1.79067233
55.10000000,5.08966000,0.35184000,1.79074597
55.20000000,5.08962000,0.35185000,1.79078280
55.30000000,5.08958000,0.35179000,1.79046335
55.40000000,5.08958000,0.35180000,1.79051424
55.50000000,5.08954000,0.35173000,1.79014390
55.60000000,5.08951000,0.35207000,1.79186379
55.70000000,5.08947000,0.35240000,1.79352923
55.80000000,5.08954000,0.35233000,1.79319763
55.90000000,5.08951000,0.35264000,1.79476481
56.00000000,5.08958000,0.35265000,1.79484039
56.10000000,5.08974000,0.35261000,1.79469322
56.20000000,5.08978000,0.35254000,1.79435104
56.30000000,5.08986000,0.35260000,1.79468464
56.40000000,5.08990000,0.35261000,1.79474964
56.50000000,5.08993000,0.35250000,1.79420032
56.60000000,5.09005000,0.35208000,1.79210480
56.70000000,5.09013000,0.35163000,1.78984241
56.80000000,5.09021000,0.35128000,1.78808897
56.90000000,5.09029000,0.35089000,1.78613186
57.00000000,5.09021000,0.35086000,1.78595108
57.10000000,5.09009000,0.35086000,1.78590898
