# 10.0 sps, start/stop: 50/0 mA (5 s), channels: 3
# V (#ffffff00), min: 5.07003, max: 5.09212
# I (#ff00ff00), min: 0.34807, max: 0.45016
# P (#ffff55ff), min: 1.7697479922, max: 2.2823247048
Time,Voltage,Current,Power
9.50000000,5.08861000,0.40385000,2.05503515
9.60000000,5.08743000,0.35256000,1.79362432
9.70000000,5.08732000,0.35131000,1.78722639
9.80000000,5.08720000,0.35206000,1.79099963
9.90000000,5.08724000,0.35106000,1.78592647
10.00000000,5.08708000,0.34932000,1.77701879
10.10000000,5.08700000,0.35256000,1.79347272
10.20000000,5.08720000,0.34907000,1.77578890
10.30000000,5.08825000,0.35256000,1.79391342
10.40000000,5.08884000,0.34882000,1.77508917
10.50000000,5.08978000,0.35671000,1.81557542
10.60000000,5.09048000,0.35320000,1.79795754
10.70000000,5.09052000,0.35208000,1.79227028
10.80000000,5.09036000,0.35243000,1.79399557
10.90000000,5.09017000,0.35273000,1.79545566
11.00000000,5.08997000,0.35341000,1.79884630
11.10000000,5.08993000,0.35340000,1.79878126
11.20000000,5.08997000,0.35339000,1.79874450
11.30000000,5.08997000,0.35339000,1.79874450
11.40000000,5.08997000,0.35338000,1.79869360
11.50000000,5.08993000,0.35342000,1.79888306
11.60000000,5.09013000,0.35295000,1.79656138
11.70000000,5.09036000,0.35236000,1.79363925
11.80000000,5.09060000,0.35194000,1.79158576
11.90000000,5.09076000,0.35161000,1.78996212
12.00000000,5.09107000,0.35095000,1.78671102
12.10000000,5.09099000,0.35087000,1.78627566
12.20000000,5.09099000,0.35079000,1.78586838
12.30000000,5.09099000,0.35070000,1.78541019
12.40000000,5.09103000,0.35072000,1.78552604
12.50000000,5.09111000,0.35067000,1.78529954
12.60000000,5.09126000,0.35063000,1.78514849
12.70000000,5.09126000,0.35061000,1.78504667
12.80000000,5.09126000,0.35067000,1.78535214
12.90000000,5.09119000,0.35068000,1.78537851
13.00000000,5.09111000,0.35076000,1.78575774
13.10000000,5.09107000,0.35110000,1.78747468
13.20000000,5.09103000,0.35155000,1.78975160
13.30000000,5.09107000,0.35201000,1.79210755
13.40000000,5.09111000,0.35236000,1.79390352
13.50000000,5.09122000,0.35241000,1.79419684
13.60000000,5.09122000,0.35242000,1.79424775
13.70000000,5.09134000,0.35237000,1.79403548
13.80000000,5.09138000,0.35231000,1.79374409
13.90000000,5.09138000,0.35264000,1.79542424
14.00000000,5.09142000,0.35266000,1.79554018
14.10000000,5.09154000,0.35229000,1.79369863
14.20000000,5.09165000,0.35195000,1.79200622
14.30000000,5.09173000,0.35162000,1.79035410
14.40000000,5.09177000,0.35130000,1.78873880
14.50000000,5.09177000,0.35118000,1.78812779
14.60000000,5.09173000,0.35114000,1.78791007
14.70000000,5.09158000,0.35116000,1.78795923
14.80000000,5.09150000,0.35124000,1.78833846
14.90000000,5.09158000,0.35095000,1.78689000
15.00000000,5.09158000,0.35086000,1.78643176
15.10000000,5.09154000,0.35073000,1.78575582
15.20000000,5.09150000,0.35076000,1.78589454
15.30000000,5.09146000,0.35072000,1.78567685
15.40000000,5.09134000,0.35068000,1.78543111
15.50000000,5.09130000,0.35091000,1.78658808
15.60000000,5.09119000,0.35130000,1.78853505
15.70000000,5.09111000,0.35171000,1.79059430
15.80000000,5.09095000,0.35203000,1.79216713
15.90000000,5.09087000,0.35227000,1.79336077
16.00000000,5.09076000,0.35234000,1.79367838
16.10000000,5.09068000,0.35246000,1.79426107
16.20000000,5.09052000,0.35246000,1.79420468
16.30000000,5.09044000,0.35248000,1.79427829
16.40000000,5.09036000,0.35250000,1.79435190
16.50000000,5.09033000,0.35229000,1.79327236
16.60000000,5.09036000,0.35189000,1.79124678
16.70000000,5.09029000,0.35183000,1.79091673
16.80000000,5.09036000,0.35155000,1.78951606
16.90000000,5.09036000,0.35120000,1.78773443
17.00000000,5.09025000,0.35128000,1.78810302
17.10000000,5.09021000,0.35133000,1.78834348
17.20000000,5.09021000,0.35140000,1.78869979
17.30000000,5.09017000,0.35142000,1.78878754
17.40000000,5.09017000,0.35136000,1.78848213
17.50000000,5.09013000,0.35137000,1.78851898
17.60000000,5.09005000,0.35144000,1.78884717
17.70000000,5.08997000,0.35130000,1.78810646
17.80000000,5.08997000,0.35106000,1.78688487
17.90000000,5.09001000,0.35097000,1.78644081
18.00000000,5.08990000,0.35126000,1.78787827
18.10000000,5.08990000,0.35158000,1.78950704
18.20000000,5.08982000,0.35182000,1.79070047
18.30000000,5.08978000,0.35214000,1.79231513
18.40000000,5.08962000,0.35234000,1.79327671
18.50000000,5.08954000,0.35239000,1.79350300
18.60000000,5.08951000,0.35237000,1.79339064
18.70000000,5.08951000,0.35255000,1.79430675
18.80000000,5.08951000,0.35262000,1.79466302
18.90000000,5.08943000,0.35270000,1.79504196
19.00000000,5.08943000,0.35251000,1.79407497
19.10000000,5.08951000,0.35215000,1.79227095
19.20000000,5.08958000,0.35181000,1.79056514
19.30000000,5.07878000,0.39687000,2.01561542
19.40000000,5.08974000,0.35149000,1.78899271
19.50000000,5.08982000,0.35145000,1.78881724
19.60000000,5.08986000,0.35142000,1.78867860
19.70000000,5.08986000,0.35121000,1.78760973
19.80000000,5.08982000,0.35120000,1.78754478
19.90000000,5.08986000,0.35122000,1.78766063
20.00000000,5.08990000,0.35131000,1.78813277
20.10000000,5.08997000,0.35136000,1.78841186
20.20000000,5.09001000,0.35131000,1.78817141
20.30000000,5.08990000,0.35130000,1.78808187
20.40000000,5.09001000,0.35113000,1.78725521
20.50000000,5.09001000,0.35154000,1.78934212
20.60000000,5.09005000,0.35185000,1.79093409
20.70000000,5.09017000,0.35211000,1.79229976
20.80000000,5.09021000,0.35244000,1.79399361
20.90000000,5.09029000,0.35243000,1.79397090
21.00000000,5.09025000,0.35241000,1.79385500
21.10000000,5.09025000,0.35226000,1.79309147
21.20000000,5.09025000,0.35229000,1.79324417
21.30000000,5.09021000,0.35233000,1.79343369
21.40000000,5.09021000,0.35228000,1.79317918
21.50000000,5.09033000,0.35188000,1.79118532
21.60000000,5.08986000,0.38841000,1.97695252
21.70000000,5.08880000,0.39513000,2.01073754
21.80000000,5.07628000,0.39563000,2.00832866
21.90000000,5.07503000,0.39463000,2.00275909
22.00000000,5.08603000,0.35554000,1.80828711
22.10000000,5.08607000,0.35031000,1.78170118
22.20000000,5.08611000,0.35156000,1.78807283
22.30000000,5.08607000,0.34982000,1.77920901
22.40000000,5.08599000,0.35305000,1.79560877
22.50000000,5.08591000,0.34832000,1.77152417
22.60000000,5.08599000,0.35330000,1.79688027
22.70000000,5.08712000,0.34907000,1.77576098
22.80000000,5.08779000,0.36071000,1.83521673
22.90000000,5.08865000,0.35671000,1.81517234
23.00000000,5.08966000,0.35199000,1.79150942
23.10000000,5.08954000,0.35233000,1.79319763
23.20000000,5.08943000,0.35274000,1.79524554
23.30000000,5.08939000,0.35307000,1.79691093
23.40000000,5.08943000,0.35304000,1.79677237
23.50000000,5.08947000,0.35300000,1.79658291
23.60000000,5.08951000,0.35294000,1.79629166
23.70000000,5.08947000,0.35321000,1.79765170
23.80000000,5.08954000,0.35318000,1.79752374
23.90000000,5.08966000,0.35299000,1.79659908
24.00000000,5.08986000,0.35235000,1.79341217
24.10000000,5.08997000,0.35185000,1.79090594
24.20000000,5.09009000,0.35149000,1.78911573
24.30000000,5.09025000,0.35109000,1.78713587
24.40000000,5.09033000,0.35109000,1.78716396
24.50000000,5.09036000,0.35114000,1.78742901
24.60000000,5.09044000,0.35122000,1.78786434
24.70000000,5.09056000,0.35096000,1.78658294
24.80000000,5.09064000,0.35095000,1.78656011
24.90000000,5.09076000,0.35093000,1.78650041
25.00000000,5.09087000,0.35086000,1.78618265
25.10000000,5.09111000,0.35083000,1.78611412
25.20000000,5.09107000,0.35084000,1.78615100
25.30000000,5.09103000,0.35085000,1.78618788
25.40000000,5.09091000,0.35120000,1.78792759
25.50000000,5.09079000,0.35156000,1.78971813
25.60000000,5.09068000,0.35194000,1.79161392
25.70000000,5.09056000,0.35233000,1.79355700
25.80000000,5.09056000,0.35244000,1.79411697
25.90000000,5.09040000,0.35240000,1.79385696
26.00000000,5.09013000,0.35272000,1.79539065
26.10000000,5.08978000,0.35307000,1.79704862
26.20000000,5.08962000,0.35303000,1.79678855
26.30000000,5.08962000,0.35293000,1.79627959
26.40000000,5.08962000,0.35262000,1.79470180
26.50000000,5.08966000,0.35228000,1.79298542
26.60000000,5.08966000,0.35189000,1.79100046
26.70000000,5.08966000,0.35151000,1.78906639
26.80000000,5.08962000,0.35128000,1.78788171
26.90000000,5.08958000,0.35132000,1.78807125
27.00000000,5.08958000,0.35133000,1.78812214
27.10000000,5.08978000,0.35082000,1.78559662
27.20000000,5.08990000,0.35079000,1.78548602
27.30000000,5.08997000,0.35087000,1.78591777
27.40000000,5.09013000,0.35093000,1.78627932
27.50000000,5.09029000,0.35091000,1.78623366
27.60000000,5.09036000,0.35093000,1.78636003
27.70000000,5.09033000,0.35143000,1.78889467
27.80000000,5.09040000,0.35149000,1.78922470
27.90000000,5.09036000,0.35180000,1.79078865
28.00000000,5.09036000,0.35215000,1.79257027
28.10000000,5.09036000,0.35251000,1.79440280
28.20000000,5.09036000,0.35285000,1.79613353
28.30000000,5.09036000,0.35286000,1.79618443
28.40000000,5.09029000,0.35289000,1.79631244
28.50000000,5.09021000,0.35293000,1.79648782
28.60000000,5.09013000,0.35292000,1.79640868
28.70000000,5.09017000,0.35236000,1.79357230
28.80000000,5.09009000,0.35238000,1.79364591
28.90000000,5.09017000,0.35208000,1.79214705
29.00000000,5.09021000,0.35177000,1.79058317
29.10000000,5.09033000,0.35134000,1.78843654
29.20000000,5.09040000,0.35089000,1.78617046
29.30000000,5.09033000,0.35080000,1.78568776
29.40000000,5.09029000,0.35082000,1.78577554
29.50000000,5.09021000,0.35078000,1.78554386
29.60000000,5.09017000,0.35078000,1.78552983
29.70000000,5.09017000,0.35081000,1.78568254
29.80000000,5.09021000,0.35084000,1.78584928
29.90000000,5.09017000,0.35082000,1.78573344
30.00000000,5.09009000,0.35082000,1.78570537
30.10000000,5.08997000,0.35088000,1.78596867
30.20000000,5.08990000,0.35099000,1.78650400
30.30000000,5.08982000,0.35125000,1.78779927
30.40000000,5.08970000,0.35159000,1.78948762
30.50000000,5.08954000,0.35198000,1.79141629
30.60000000,5.08951000,0.35228000,1.79293258
30.70000000,5.08947000,0.35250000,1.79403818
30.80000000,5.08943000,0.35247000,1.79387139
30.90000000,5.08939000,0.35247000,1.79385729
31.00000000,5.08900000,0.35420000,1.80252380
31.10000000,5.08911000,0.35422000,1.80266454
31.20000000,5.08919000,0.35424000,1.80279467
31.30000000,5.08927000,0.35412000,1.80221229
31.40000000,5.08939000,0.35377000,1.80047350
31.50000000,5.08951000,0.35335000,1.79837836
31.60000000,5.08958000,0.35300000,1.79662174
31.70000000,5.08974000,0.35272000,1.79525309
31.80000000,5.08982000,0.35276000,1.79548490
31.90000000,5.08990000,0.35268000,1.79510593
32.00000000,5.09044000,0.35093000,1.78638811
32.10000000,5.09044000,0.35091000,1.78628630
32.20000000,5.09048000,0.35084000,1.78594400
32.30000000,5.09036000,0.35104000,1.78691997
32.40000000,5.09036000,0.35108000,1.78712359
32.50000000,5.09044000,0.35113000,1.78740620
32.60000000,5.09052000,0.35115000,1.78753610
32.70000000,5.09064000,0.35113000,1.78747642
32.80000000,5.09064000,0.35142000,1.78895271
32.90000000,5.09056000,0.35186000,1.79116444
33.00000000,5.09052000,0.35231000,1.79344110
33.10000000,5.09044000,0.35266000,1.79519457
33.20000000,5.09056000,0.35282000,1.79605138
33.30000000,5.09072000,0.35282000,1.79610783
33.40000000,5.09083000,0.35247000,1.79436485
33.50000000,5.09044000,0.40285000,2.05068375
33.60000000,5.07878000,0.35862000,1.82135208
33.70000000,5.08822000,0.38542000,1.96110175
33.80000000,5.07003000,0.45016000,2.28232470
33.90000000,5.08478000,0.35156000,1.78760526
34.00000000,5.08458000,0.35007000,1.77995892
34.10000000,5.08462000,0.35231000,1.79136247
34.20000000,5.08446000,0.34807000,1.76974799
34.30000000,5.08427000,0.35256000,1.79251023
34.40000000,5.08423000,0.35031000,1.78105661
34.50000000,5.08427000,0.35405000,1.80008579
34.60000000,5.08544000,0.34857000,1.77263182
34.70000000,5.08626000,0.35206000,1.79066870
34.80000000,5.08763000,0.35007000,1.78102663
34.90000000,5.08947000,0.35356000,1.79943301
35.00000000,5.08997000,0.35138000,1.78851366
35.10000000,5.08978000,0.35130000,1.78803971
35.20000000,5.08974000,0.35145000,1.78878912
35.30000000,5.08966000,0.35178000,1.79044059
35.40000000,5.08954000,0.35218000,1.79243420
35.50000000,5.08951000,0.35255000,1.79430675
35.60000000,5.08954000,0.35285000,1.79584419
35.70000000,5.08966000,0.35293000,1.79629370
35.80000000,5.08978000,0.35298000,1.79659054
35.90000000,5.08982000,0.35306000,1.79701185
36.00000000,5.08982000,0.35268000,1.79507772
36.10000000,5.08990000,0.35264000,1.79490234
36.20000000,5.09001000,0.35254000,1.79443213
36.30000000,5.09017000,0.35208000,1.79214705
36.40000000,5.09044000,0.35166000,1.79010413
36.50000000,5.09052000,0.35127000,1.78814696
36.60000000,5.09052000,0.35091000,1.78631437
36.70000000,5.09060000,0.35078000,1.78568067
36.80000000,5.09064000,0.35102000,1.78691645
36.90000000,5.09072000,0.35103000,1.78699544
37.00000000,5.09087000,0.35106000,1.78720082
37.10000000,5.09107000,0.35099000,1.78691466
37.20000000,5.09115000,0.35098000,1.78689183
37.30000000,5.09126000,0.35106000,1.78733774
37.40000000,5.09126000,0.35112000,1.78764321
37.50000000,5.09130000,0.35123000,1.78821730
37.60000000,5.09138000,0.35136000,1.78890728
37.70000000,5.09142000,0.35156000,1.78993962
37.80000000,5.09134000,0.35166000,1.79042062
37.90000000,5.09119000,0.35202000,1.79220070
38.00000000,5.09095000,0.35243000,1.79420351
38.10000000,5.09072000,0.35275000,1.79575148
38.20000000,5.09060000,0.35279000,1.79591277
38.30000000,5.09044000,0.35280000,1.79590723
38.40000000,5.09033000,0.35281000,1.79591933
38.50000000,5.09017000,0.35282000,1.79591378
38.60000000,5.09021000,0.35258000,1.79470624
38.70000000,5.09013000,0.35250000,1.79427082
38.80000000,5.09017000,0.35219000,1.79270697
38.90000000,5.09029000,0.35184000,1.79096763
39.00000000,5.09044000,0.35142000,1.78888242
39.10000000,5.09056000,0.35098000,1.78668475
39.20000000,5.09052000,0.35154000,1.78952140
39.30000000,5.09056000,0.35152000,1.78943365
39.40000000,5.09064000,0.35151000,1.78941087
39.50000000,5.09068000,0.35149000,1.78932311
39.60000000,5.09064000,0.35149000,1.78930905
39.70000000,5.09056000,0.35152000,1.78943365
39.80000000,5.09056000,0.35153000,1.78948456
39.90000000,5.09048000,0.35152000,1.78940553
40.00000000,5.09044000,0.35148000,1.78918785
40.10000000,5.09052000,0.35153000,1.78947050
40.20000000,5.09060000,0.35137000,1.78868412
40.30000000,5.09056000,0.35165000,1.79009542
40.40000000,5.09044000,0.35194000,1.79152945
40.50000000,5.09044000,0.35224000,1.79305659
40.60000000,5.09044000,0.35237000,1.79371834
40.70000000,5.09056000,0.35233000,1.79355700
40.80000000,5.09060000,0.35229000,1.79336747
40.90000000,5.09060000,0.35229000,1.79336747
41.00000000,5.09048000,0.35234000,1.79357972
41.10000000,5.09044000,0.35238000,1.79376925
41.20000000,5.09048000,0.35212000,1.79245982
41.30000000,5.09052000,0.35177000,1.79069222
41.40000000,5.09072000,0.35151000,1.78943899
41.50000000,5.09083000,0.35125000,1.78815404
41.60000000,5.09091000,0.35103000,1.78706214
41.70000000,5.09087000,0.35106000,1.78720082
41.80000000,5.09087000,0.35106000,1.78720082
41.90000000,5.09091000,0.35100000,1.78690941
42.00000000,5.09091000,0.35094000,1.78660396
42.10000000,5.09103000,0.35092000,1.78654425
42.20000000,5.09111000,0.35085000,1.78621594
42.30000000,5.09119000,0.35083000,1.78614219
42.40000000,5.09107000,0.35081000,1.78599827
42.50000000,5.09107000,0.35082000,1.78604918
42.60000000,5.09103000,0.35095000,1.78669698
42.70000000,5.09087000,0.35167000,1.79030625
42.80000000,5.09087000,0.35205000,1.79224078
42.90000000,5.09076000,0.35245000,1.79423836
43.00000000,5.09072000,0.35290000,1.79651509
43.10000000,5.09083000,0.35291000,1.79660482
43.20000000,5.09083000,0.35286000,1.79635027
43.30000000,5.09087000,0.35276000,1.79585530
43.40000000,5.09091000,0.35279000,1.79602214
43.50000000,5.09103000,0.35277000,1.79596265
43.60000000,5.09115000,0.35270000,1.79564861
43.70000000,5.09130000,0.35211000,1.79269764
43.80000000,5.09134000,0.37870000,1.92809046
43.90000000,5.09115000,0.35236000,1.79391761
44.00000000,5.09115000,0.35208000,1.79249209
44.10000000,5.09107000,0.35199000,1.79200573
44.20000000,5.09107000,0.35208000,1.79246393
44.30000000,5.09091000,0.35219000,1.79296759
44.40000000,5.09091000,0.35221000,1.79306941
44.50000000,5.09091000,0.35221000,1.79306941
44.60000000,5.09087000,0.35221000,1.79305532
44.70000000,5.09091000,0.35206000,1.79230577
44.80000000,5.09095000,0.35198000,1.79191258
44.90000000,5.09126000,0.35092000,1.78662496
45.00000000,5.09130000,0.35089000,1.78648626
45.10000000,5.09134000,0.35102000,1.78716217
45.20000000,5.09122000,0.35138000,1.78895288
45.30000000,5.09119000,0.35174000,1.79077517
45.40000000,5.09107000,0.35215000,1.79282030
45.50000000,5.09099000,0.35238000,1.79396306
45.60000000,5.09099000,0.35232000,1.79365760
45.70000000,5.09107000,0.35234000,1.79378760
45.80000000,5.09111000,0.35244000,1.79431081
45.90000000,5.09119000,0.35247000,1.79449174
46.00000000,5.09130000,0.35238000,1.79407229
46.10000000,5.09079000,0.39040000,1.98744442
46.20000000,5.07628000,0.39314000,1.99568872
46.30000000,5.07753000,0.40509000,2.05685663
46.40000000,5.07628000,0.41405000,2.10183373
46.50000000,5.08728000,0.35679000,1.81509063
46.60000000,5.08712000,0.35405000,1.80109484
46.70000000,5.08708000,0.35131000,1.78714207
46.80000000,5.08708000,0.35056000,1.78332676
46.90000000,5.08712000,0.35106000,1.78588435
47.00000000,5.08708000,0.35007000,1.78083410
47.10000000,5.08736000,0.35156000,1.78851228
47.20000000,5.08849000,0.34882000,1.77496708
47.30000000,5.08919000,0.36135000,1.83897881
47.40000000,5.09021000,0.35734000,1.81893564
47.50000000,5.09130000,0.35314000,1.79794168
47.60000000,5.09169000,0.35173000,1.79090012
47.70000000,5.09158000,0.35201000,1.79228708
47.80000000,5.09154000,0.35233000,1.79390229
47.90000000,5.09142000,0.35269000,1.79569292
48.00000000,5.09119000,0.35338000,1.79912472
48.10000000,5.09126000,0.35335000,1.79899672
48.20000000,5.09130000,0.35331000,1.79880720
48.30000000,5.09142000,0.35331000,1.79884960
48.40000000,5.09146000,0.35327000,1.79866007
48.50000000,5.09150000,0.35300000,1.79729950
48.60000000,5.09154000,0.35272000,1.79588799
48.70000000,5.09162000,0.35242000,1.79438872
48.80000000,5.09177000,0.35201000,1.79235396
48.90000000,5.09181000,0.35158000,1.79017856
49.00000000,5.09197000,0.35077000,1.78611032
49.10000000,5.09205000,0.35079000,1.78624022
49.20000000,5.09197000,0.35075000,1.78600848
49.30000000,5.09185000,0.35071000,1.78576271
49.40000000,5.09185000,0.35076000,1.78601731
49.50000000,5.09185000,0.35079000,1.78617006
49.60000000,5.09181000,0.35077000,1.78605419
49.70000000,5.09181000,0.35074000,1.78590144
49.80000000,5.09173000,0.35079000,1.78612797
49.90000000,5.09169000,0.35086000,1.78647035
50.00000000,5.09162000,0.35107000,1.78751503
50.10000000,5.09150000,0.35145000,1.78940767
50.20000000,5.09142000,0.35178000,1.79105973
50.30000000,5.09146000,0.35210000,1.79270307
50.40000000,5.09130000,0.35240000,1.79417412
50.50000000,5.09130000,0.35241000,1.79422503
50.60000000,5.09122000,0.35266000,1.79546965
50.70000000,5.09111000,0.35275000,1.79588905
50.80000000,5.09107000,0.35275000,1.79587494
50.90000000,5.09091000,0.35278000,1.79597123
51.00000000,5.09091000,0.35276000,1.79586941
51.10000000,5.09103000,0.35236000,1.79387533
51.20000000,5.09107000,0.35196000,1.79185300
51.30000000,5.09107000,0.35159000,1.78996930
51.40000000,5.09111000,0.35131000,1.78855785
51.50000000,5.09111000,0.35126000,1.78830330
51.60000000,5.09115000,0.35101000,1.78704456
51.70000000,5.09119000,0.35079000,1.78593854
51.80000000,5.09119000,0.35077000,1.78583672
51.90000000,5.09126000,0.35074000,1.78570853
52.00000000,5.09134000,0.35072000,1.78563476
52.10000000,5.09138000,0.35068000,1.78544514
52.20000000,5.09150000,0.35069000,1.78553813
52.30000000,5.09165000,0.35072000,1.78574349
52.40000000,5.09177000,0.35071000,1.78573466
52.50000000,5.09177000,0.35093000,1.78685485
52.60000000,5.09169000,0.35129000,1.78865978
52.70000000,5.09169000,0.35177000,1.79110379
52.80000000,5.09158000,0.35217000,1.79310173
52.90000000,5.09150000,0.35244000,1.79444826
53.00000000,5.09146000,0.35258000,1.79514697
53.10000000,5.09146000,0.35258000,1.79514697
53.20000000,5.09142000,0.35253000,1.79487829
53.30000000,5.09130000,0.35253000,1.79483599
53.40000000,5.09130000,0.35254000,1.79488690
53.50000000,5.09134000,0.35239000,1.79413730
53.60000000,5.09146000,0.35202000,1.79229575
53.70000000,5.09150000,0.35168000,1.79057872
53.80000000,5.09169000,0.35137000,1.78906712
53.90000000,5.09173000,0.35133000,1.78887750
54.00000000,5.09185000,0.35131000,1.78881782
54.10000000,5.09181000,0.35113000,1.78788725
54.20000000,5.09185000,0.35117000,1.78810496
54.30000000,5.09185000,0.35123000,1.78841048
54.40000000,5.09181000,0.35118000,1.78814184
54.50000000,5.09181000,0.35113000,1.78788725
54.60000000,5.09185000,0.35104000,1.78744302
54.70000000,5.09193000,0.35101000,1.78731835
54.80000000,5.09197000,0.35095000,1.78702687
54.90000000,5.09197000,0.35093000,1.78692503
55.00000000,5.09201000,0.35100000,1.78729551
55.10000000,5.09193000,0.35143000,1.78945696
55.20000000,5.09177000,0.35180000,1.79128469
55.30000000,5.09165000,0.35215000,1.79302455
55.40000000,5.09158000,0.35230000,1.79376363
55.50000000,5.09142000,0.35255000,1.79498012
55.60000000,5.09126000,0.35286000,1.79650200
55.70000000,5.09119000,0.35288000,1.79657913
55.80000000,5.09115000,0.35289000,1.79661592
55.90000000,5.07253000,0.42401000,2.15080345
56.00000000,5.08997000,0.38443000,1.95673717
56.10000000,5.08923000,0.36053000,1.83482009
56.20000000,5.08939000,0.36037000,1.83406347
56.30000000,5.08951000,0.34857000,1.77405050
56.40000000,5.08966000,0.35977000,1.83110698
56.50000000,5.08978000,0.35976000,1.83109925
56.60000000,5.08990000,0.35944000,1.82951366
56.70000000,5.08993000,0.35947000,1.82967714
56.80000000,5.08993000,0.35943000,1.82947354
56.90000000,5.08993000,0.35941000,1.82937174
57.00000000,5.09091000,0.35541000,1.80936032
57.10000000,5.09169000,0.35196000,1.79207121
