# 10.0 sps, start/stop: 50/0 mA (5 s), channels: 3
# V (#ffffff00), min: 5.06628, max: 5.08915
# I (#ff00ff00), min: 0.35081, max: 0.43621
# P (#ffff55ff), min: 1.7837074774, max: 2.2175695012
Time,Voltage,Current,Power
5.20000000,5.08771000,0.35995000,1.83132121
5.30000000,5.08767000,0.35973000,1.83018753
5.40000000,5.08759000,0.35967000,1.82985350
5.50000000,5.08743000,0.35970000,1.82994857
5.60000000,5.08724000,0.35978000,1.83028721
5.70000000,5.08708000,0.35976000,1.83012790
5.80000000,5.08689000,0.35979000,1.83021215
5.90000000,5.08665000,0.35980000,1.83017667
6.00000000,5.08646000,0.35981000,1.83015917
6.10000000,5.08630000,0.35980000,1.83005074
6.20000000,5.08626000,0.35983000,1.83018894
6.30000000,5.08630000,0.35976000,1.82984729
6.40000000,5.08630000,0.39264000,1.99708483
6.50000000,5.08571000,0.36243000,1.84321388
6.60000000,5.08528000,0.36464000,1.85429650
6.70000000,5.08532000,0.36502000,1.85624351
6.80000000,5.08540000,0.36525000,1.85744235
6.90000000,5.08560000,0.36526000,1.85756626
7.00000000,5.08583000,0.36526000,1.85765027
7.10000000,5.08599000,0.36521000,1.85745441
7.20000000,5.08611000,0.36523000,1.85759996
7.30000000,5.08611000,0.36523000,1.85759996
7.40000000,5.08614000,0.36509000,1.85689885
7.50000000,5.08673000,0.36327000,1.84785641
7.60000000,5.08747000,0.36037000,1.83337156
7.70000000,5.08751000,0.36003000,1.83165623
7.80000000,5.08763000,0.35971000,1.83007139
7.90000000,5.08771000,0.35973000,1.83020192
8.00000000,5.08767000,0.35969000,1.82998402
8.10000000,5.07628000,0.43074000,2.18655685
8.20000000,5.07628000,0.40683000,2.06518299
8.30000000,5.08599000,0.39488000,2.00835573
8.40000000,5.08521000,0.36923000,1.87761209
8.50000000,5.08517000,0.36937000,1.87830924
8.60000000,5.08521000,0.36939000,1.87842572
8.70000000,5.08528000,0.36937000,1.87834987
8.80000000,5.08536000,0.36935000,1.87827772
8.90000000,5.08521000,0.36969000,1.87995128
9.00000000,5.08505000,0.37004000,1.88167190
9.10000000,5.08478000,0.37042000,1.88350421
9.20000000,5.08509000,0.35654000,1.81303799
9.30000000,5.08595000,0.36538000,1.85830441
9.40000000,5.08685000,0.36168000,1.83981191
9.50000000,5.08681000,0.36126000,1.83766098
9.60000000,5.08669000,0.36123000,1.83746503
9.70000000,5.08650000,0.36150000,1.83876975
9.80000000,5.08642000,0.36154000,1.83894429
9.90000000,5.08646000,0.40161000,2.04277320
10.00000000,5.08540000,0.40434000,2.05623064
10.10000000,5.08462000,0.40957000,2.08250781
10.20000000,5.08372000,0.43621000,2.21756950
10.30000000,5.08298000,0.35679000,1.81355643
10.40000000,5.08243000,0.35554000,1.80700716
10.50000000,5.08255000,0.35430000,1.80074747
10.60000000,5.08282000,0.35280000,1.79321890
10.70000000,5.08310000,0.35480000,1.80348388
10.80000000,5.08329000,0.35156000,1.78708143
10.90000000,5.08357000,0.35704000,1.81503783
11.00000000,5.08454000,0.35081000,1.78370748
11.10000000,5.08571000,0.36695000,1.86620128
11.20000000,5.08685000,0.36281000,1.84556005
11.30000000,5.08790000,0.35870000,1.82502973
11.40000000,5.08888000,0.35527000,1.80792640
11.50000000,5.08888000,0.35559000,1.80955484
11.60000000,5.08868000,0.35595000,1.81131565
11.70000000,5.08841000,0.35629000,1.81294960
11.80000000,5.08841000,0.35633000,1.81315314
11.90000000,5.08822000,0.35634000,1.81313631
12.00000000,5.08802000,0.35635000,1.81311593
12.10000000,5.08790000,0.35633000,1.81297141
12.20000000,5.08775000,0.35625000,1.81251094
12.30000000,5.08755000,0.35625000,1.81243969
12.40000000,5.08747000,0.35549000,1.80854471
12.50000000,5.08739000,0.35514000,1.80673568
12.60000000,5.08739000,0.35478000,1.80490422
12.70000000,5.08751000,0.35436000,1.80281004
12.80000000,5.08739000,0.35425000,1.80220791
12.90000000,5.08743000,0.35426000,1.80227295
13.00000000,5.08743000,0.35424000,1.80217120
13.10000000,5.08759000,0.35426000,1.80232963
13.20000000,5.08759000,0.35423000,1.80217701
13.30000000,5.08763000,0.35427000,1.80239468
13.40000000,5.08771000,0.35426000,1.80237214
13.50000000,5.08775000,0.35426000,1.80238632
13.60000000,5.08782000,0.35426000,1.80241111
13.70000000,5.08786000,0.35422000,1.80222177
13.80000000,5.08786000,0.35452000,1.80374813
13.90000000,5.08779000,0.35489000,1.80560579
14.00000000,5.08747000,0.35620000,1.81215681
14.10000000,5.08732000,0.35652000,1.81373133
14.20000000,5.08724000,0.35678000,1.81502549
14.30000000,5.08728000,0.35675000,1.81488714
14.40000000,5.08716000,0.35677000,1.81494607
14.50000000,5.08716000,0.35674000,1.81479346
14.60000000,5.08700000,0.35677000,1.81488899
14.70000000,5.08696000,0.35678000,1.81492559
14.80000000,5.08700000,0.35661000,1.81407507
14.90000000,5.08708000,0.35623000,1.81217051
15.00000000,5.08732000,0.35529000,1.80747392
15.10000000,5.08732000,0.35504000,1.80620209
15.20000000,5.08747000,0.35473000,1.80467823
15.30000000,5.08739000,0.35477000,1.80485335
15.40000000,5.08747000,0.35476000,1.80483086
15.50000000,5.08747000,0.35476000,1.80483086
15.60000000,5.08767000,0.35473000,1.80474918
15.70000000,5.08779000,0.35472000,1.80474087
15.80000000,5.08786000,0.35469000,1.80461306
15.90000000,5.08794000,0.35471000,1.80474320
16.00000000,5.08814000,0.35438000,1.80313505
16.10000000,5.08833000,0.35424000,1.80249002
16.20000000,5.08845000,0.35424000,1.80253253
16.30000000,5.08857000,0.35458000,1.80430515
16.40000000,5.08868000,0.35489000,1.80592165
16.50000000,5.08872000,0.35522000,1.80761512
16.60000000,5.08868000,0.35562000,1.80963638
16.70000000,5.08876000,0.35573000,1.81022459
16.80000000,5.08884000,0.35574000,1.81030394
16.90000000,5.08884000,0.35570000,1.81010039
17.00000000,5.08876000,0.35569000,1.81002104
17.10000000,5.08872000,0.35568000,1.80995593
17.20000000,5.08865000,0.35567000,1.80988015
17.30000000,5.08868000,0.35539000,1.80846599
17.40000000,5.08872000,0.35507000,1.80685181
17.50000000,5.08880000,0.35474000,1.80520091
17.60000000,5.08892000,0.35447000,1.80386947
17.70000000,5.08884000,0.36725000,1.86887649
17.80000000,5.08857000,0.35468000,1.80481401
17.90000000,5.08849000,0.35483000,1.80554891
18.00000000,5.08849000,0.35487000,1.80575245
18.10000000,5.08845000,0.35485000,1.80563648
18.20000000,5.08849000,0.35493000,1.80605776
18.30000000,5.08845000,0.35489000,1.80584002
18.40000000,5.08849000,0.35483000,1.80554891
18.50000000,5.08841000,0.35482000,1.80546964
18.60000000,5.08829000,0.35471000,1.80486735
18.70000000,5.08825000,0.35485000,1.80556551
18.80000000,5.08833000,0.35484000,1.80554302
18.90000000,5.08829000,0.35504000,1.80654648
19.00000000,5.08814000,0.35540000,1.80832496
19.10000000,5.08806000,0.35579000,1.81028087
19.20000000,5.08798000,0.35573000,1.80994713
19.30000000,5.08798000,0.35573000,1.80994713
19.40000000,5.08782000,0.35579000,1.81019548
19.50000000,5.08771000,0.35583000,1.81035985
19.60000000,5.08767000,0.35583000,1.81034562
19.70000000,5.08755000,0.35574000,1.80984504
19.80000000,5.08759000,0.35541000,1.80818036
19.90000000,5.08767000,0.35506000,1.80642811
20.00000000,5.08771000,0.35468000,1.80450898
20.10000000,5.08767000,0.35432000,1.80266323
20.20000000,5.08759000,0.35422000,1.80212613
20.30000000,5.08751000,0.35425000,1.80225042
20.40000000,5.08751000,0.35420000,1.80199604
20.50000000,5.08763000,0.35420000,1.80203855
20.60000000,5.08751000,0.35450000,1.80352229
20.70000000,5.08755000,0.35454000,1.80373998
20.80000000,5.08751000,0.35458000,1.80392930
20.90000000,5.08743000,0.35457000,1.80385006
21.00000000,5.08743000,0.35459000,1.80395180
21.10000000,5.08743000,0.35457000,1.80385006
21.20000000,5.08747000,0.35482000,1.80513611
21.30000000,5.08732000,0.35515000,1.80676170
21.40000000,5.08724000,0.35554000,1.80871731
21.50000000,5.08712000,0.35590000,1.81050601
21.60000000,5.08716000,0.35581000,1.81006240
21.70000000,5.08720000,0.38318000,1.94931330
21.80000000,5.08638000,0.35906000,1.82631560
21.90000000,5.08599000,0.36065000,1.83426229
22.00000000,5.08599000,0.36064000,1.83421143
22.10000000,5.08595000,0.36064000,1.83419701
22.20000000,5.08591000,0.36050000,1.83347055
22.30000000,5.08603000,0.36016000,1.83178456
22.40000000,5.08614000,0.35981000,1.83004403
22.50000000,5.08618000,0.35941000,1.82802395
22.60000000,5.08630000,0.35904000,1.82618515
22.70000000,5.08638000,0.41256000,2.09843693
22.80000000,5.06753000,0.40459000,2.05027196
22.90000000,5.08568000,0.39488000,2.00823332
23.00000000,5.08485000,0.36624000,1.86227546
23.10000000,5.07128000,0.40509000,2.05432482
23.20000000,5.08267000,0.35629000,1.81090449
23.30000000,5.08271000,0.35256000,1.79196024
23.40000000,5.08278000,0.35480000,1.80337034
23.50000000,5.08282000,0.35330000,1.79576031
23.60000000,5.08282000,0.35778000,1.81853134
23.70000000,5.08274000,0.35903000,1.82485614
23.80000000,5.08325000,0.35654000,1.81238195
23.90000000,5.08450000,0.35878000,1.82421691
24.00000000,5.08517000,0.35156000,1.78774237
24.10000000,5.08614000,0.36282000,1.84535331
24.20000000,5.08747000,0.35772000,1.81988977
24.30000000,5.08790000,0.35640000,1.81332756
24.40000000,5.08794000,0.35631000,1.81288390
24.50000000,5.08794000,0.35629000,1.81278214
24.60000000,5.08790000,0.35625000,1.81256438
24.70000000,5.08790000,0.35595000,1.81103801
24.80000000,5.08798000,0.35561000,1.80933657
24.90000000,5.08802000,0.35520000,1.80726470
25.00000000,5.08810000,0.35486000,1.80556317
25.10000000,5.08806000,0.35465000,1.80448048
25.20000000,5.08810000,0.35440000,1.80322264
25.30000000,5.08810000,0.35423000,1.80235766
25.40000000,5.08818000,0.35424000,1.80243688
25.50000000,5.08818000,0.35421000,1.80228424
25.60000000,5.08822000,0.35421000,1.80229841
25.70000000,5.08829000,0.35419000,1.80222144
25.80000000,5.08833000,0.35418000,1.80218472
25.90000000,5.08833000,0.35419000,1.80223560
26.00000000,5.08841000,0.35419000,1.80226394
26.10000000,5.08833000,0.35432000,1.80289709
26.20000000,5.08814000,0.35468000,1.80466150
26.30000000,5.08802000,0.35507000,1.80660326
26.40000000,5.08786000,0.35541000,1.80827632
26.50000000,5.08775000,0.35582000,1.81032320
26.60000000,5.08767000,0.35592000,1.81080351
26.70000000,5.08763000,0.35594000,1.81089102
26.80000000,5.08763000,0.35592000,1.81078927
26.90000000,5.08767000,0.35592000,1.81080351
27.00000000,5.08775000,0.35589000,1.81067935
27.10000000,5.08779000,0.35587000,1.81059183
27.20000000,5.08798000,0.35548000,1.80867513
27.30000000,5.08818000,0.35513000,1.80696536
27.40000000,5.08833000,0.35480000,1.80533948
27.50000000,5.08849000,0.36700000,1.86747583
27.60000000,5.08837000,0.35498000,1.80626958
27.70000000,5.08825000,0.35531000,1.80790611
27.80000000,5.08810000,0.35556000,1.80912484
27.90000000,5.08802000,0.35554000,1.80899463
28.00000000,5.08798000,0.35560000,1.80928569
28.10000000,5.08790000,0.35556000,1.80905372
28.20000000,5.08790000,0.35559000,1.80920636
28.30000000,5.08790000,0.35557000,1.80910460
28.40000000,5.08790000,0.35555000,1.80900284
28.50000000,5.08790000,0.35553000,1.80890109
28.60000000,5.08802000,0.35505000,1.80650150
28.70000000,5.08802000,0.35540000,1.80828231
28.80000000,5.08818000,0.35515000,1.80706713
28.90000000,5.08818000,0.35552000,1.80894975
29.00000000,5.08822000,0.35572000,1.80998162
29.10000000,5.08829000,0.35574000,1.81010828
29.20000000,5.08833000,0.35571000,1.80996986
29.30000000,5.08833000,0.35573000,1.81007163
29.40000000,5.08829000,0.35579000,1.81036270
29.50000000,5.08825000,0.35577000,1.81024670
29.60000000,5.08829000,0.35560000,1.80939592
29.70000000,5.08837000,0.35526000,1.80769433
29.80000000,5.08833000,0.35488000,1.80574655
29.90000000,5.08833000,0.35455000,1.80406740
30.00000000,5.08845000,0.35420000,1.80232899
30.10000000,5.08845000,0.35422000,1.80243076
30.20000000,5.08849000,0.35420000,1.80234316
30.30000000,5.08857000,0.35422000,1.80247327
30.40000000,5.08861000,0.35419000,1.80233478
30.50000000,5.08868000,0.35415000,1.80215602
30.60000000,5.08880000,0.35415000,1.80219852
30.70000000,5.08888000,0.35415000,1.80222685
30.80000000,5.08904000,0.35417000,1.80238530
30.90000000,5.08915000,0.35411000,1.80211891
31.00000000,5.08911000,0.35412000,1.80215563
31.10000000,5.08896000,0.35446000,1.80383276
31.20000000,5.08880000,0.35481000,1.80555713
31.30000000,5.08861000,0.35520000,1.80747427
31.40000000,5.08829000,0.35579000,1.81036270
31.50000000,5.08814000,0.35616000,1.81219194
31.60000000,5.08810000,0.35616000,1.81217770
31.70000000,5.08806000,0.35619000,1.81231609
31.80000000,5.08790000,0.35616000,1.81210646
31.90000000,5.08782000,0.35622000,1.81238324
32.00000000,5.08779000,0.35626000,1.81257607
32.10000000,5.08782000,0.35600000,1.81126392
32.20000000,5.08782000,0.35568000,1.80963582
32.30000000,5.08790000,0.35530000,1.80773087
32.40000000,5.08810000,0.35494000,1.80597021
32.50000000,5.08825000,0.35422000,1.80235992
32.60000000,5.08822000,0.35434000,1.80295987
32.70000000,5.08814000,0.35436000,1.80303329
32.80000000,5.08818000,0.35433000,1.80289482
32.90000000,5.08771000,0.35588000,1.81061423
33.00000000,5.08763000,0.35628000,1.81262082
33.10000000,5.08759000,0.35630000,1.81270832
33.20000000,5.08763000,0.35629000,1.81267169
33.30000000,5.08779000,0.35627000,1.81262694
33.40000000,5.08775000,0.35659000,1.81424077
33.50000000,5.08767000,0.35675000,1.81502627
33.60000000,5.08759000,0.35704000,1.81647313
33.70000000,5.08763000,0.35736000,1.81811546
33.80000000,5.08763000,0.35770000,1.81984525
33.90000000,5.08775000,0.35784000,1.82060046
34.00000000,5.08829000,0.35603000,1.81158389
34.10000000,5.08841000,0.35602000,1.81157573
34.20000000,5.08841000,0.35600000,1.81147396
34.30000000,5.08833000,0.35602000,1.81154725
34.40000000,5.08853000,0.35569000,1.80993924
34.50000000,5.08868000,0.35563000,1.80968727
34.60000000,5.08888000,0.35525000,1.80782462
34.70000000,5.08900000,0.35489000,1.80603521
34.80000000,5.08904000,0.35455000,1.80431913
34.90000000,5.08904000,0.35422000,1.80263975
35.00000000,5.08900000,0.35418000,1.80242202
35.10000000,5.07253000,0.41381000,2.09906364
35.20000000,5.07628000,0.41206000,2.09173194
35.30000000,5.08657000,0.39986000,2.03391588
35.40000000,5.08548000,0.36625000,1.86255705
35.50000000,5.07378000,0.40634000,2.06167977
35.60000000,5.08278000,0.35280000,1.79320478
35.70000000,5.08274000,0.35480000,1.80335615
35.80000000,5.08267000,0.35355000,1.79697798
35.90000000,5.08271000,0.35729000,1.81600146
36.00000000,5.08263000,0.35803000,1.81973402
36.10000000,5.08267000,0.35604000,1.80963383
36.20000000,5.08314000,0.35928000,1.82627054
36.30000000,5.08442000,0.35156000,1.78747870
36.40000000,5.08517000,0.35654000,1.81306651
36.50000000,5.08611000,0.36278000,1.84513899
36.60000000,5.08739000,0.35766000,1.81955591
36.70000000,5.08763000,0.35625000,1.81246819
36.80000000,5.08763000,0.37770000,1.92159785
36.90000000,5.08704000,0.35828000,1.82258469
37.00000000,5.08669000,0.35936000,1.82795292
37.10000000,5.08661000,0.35902000,1.82619472
37.20000000,5.08661000,0.35865000,1.82431268
37.30000000,5.08665000,0.35832000,1.82264843
37.40000000,5.08677000,0.35800000,1.82106366
37.50000000,5.08665000,0.35804000,1.82122417
37.60000000,5.08669000,0.35784000,1.82022115
37.70000000,5.08677000,0.35773000,1.81969023
37.80000000,5.08673000,0.35769000,1.81947245
37.90000000,5.08700000,0.35636000,1.81280332
38.00000000,5.08739000,0.35436000,1.80276752
38.10000000,5.08747000,0.35437000,1.80284674
38.20000000,5.08743000,0.35433000,1.80262907
38.30000000,5.08747000,0.35431000,1.80254150
38.40000000,5.08751000,0.35429000,1.80245392
38.50000000,5.08755000,0.35464000,1.80424873
38.60000000,5.08751000,0.35508000,1.80647305
38.70000000,5.08739000,0.35541000,1.80810928
38.80000000,5.08743000,0.35581000,1.81015847
38.90000000,5.08751000,0.35588000,1.81054306
39.00000000,5.08763000,0.35589000,1.81063664
39.10000000,5.08771000,0.35587000,1.81056336
39.20000000,5.08779000,0.35591000,1.81079534
39.30000000,5.08782000,0.35594000,1.81095865
39.40000000,5.08771000,0.35633000,1.81290370
39.50000000,5.08775000,0.35631000,1.81281620
39.60000000,5.08779000,0.35586000,1.81054095
39.70000000,5.08779000,0.35550000,1.80870935
39.80000000,5.08775000,0.35512000,1.80676178
39.90000000,5.08779000,0.35494000,1.80586018
40.00000000,5.08782000,0.35493000,1.80581995
40.10000000,5.08782000,0.35496000,1.80597259
40.20000000,5.08779000,0.35492000,1.80575843
40.30000000,5.08782000,0.36700000,1.86722994
40.40000000,5.08763000,0.35562000,1.80926298
40.50000000,5.08767000,0.35495000,1.80586847
40.60000000,5.08767000,0.35494000,1.80581759
40.70000000,5.08763000,0.35496000,1.80590514
40.80000000,5.08771000,0.35493000,1.80578091
40.90000000,5.08775000,0.35505000,1.80640564
41.00000000,5.08763000,0.35538000,1.80804195
41.10000000,5.08755000,0.35575000,1.80989591
41.20000000,5.08751000,0.35609000,1.81161144
41.30000000,5.08743000,0.35647000,1.81351617
41.40000000,5.08767000,0.35580000,1.81019299
41.50000000,5.08775000,0.35577000,1.81006882
41.60000000,5.08794000,0.35578000,1.81018729
41.70000000,5.08810000,0.35575000,1.81009157
41.80000000,5.08825000,0.35577000,1.81024670
41.90000000,5.08829000,0.35568000,1.80980299
42.00000000,5.08845000,0.35538000,1.80833336
42.10000000,5.08857000,0.35501000,1.80649324
42.20000000,5.08876000,0.35463000,1.80462696
42.30000000,5.08900000,0.35424000,1.80272736
42.40000000,5.08908000,0.35414000,1.80224679
42.50000000,5.08911000,0.35414000,1.80225742
42.60000000,5.08900000,0.35412000,1.80211668
42.70000000,5.08892000,0.35412000,1.80208835
42.80000000,5.08880000,0.35413000,1.80209674
42.90000000,5.08872000,0.35415000,1.80217019
43.00000000,5.08865000,0.35415000,1.80214540
43.10000000,5.08853000,0.35415000,1.80210290
43.20000000,5.08845000,0.35417000,1.80217634
43.30000000,5.08825000,0.35422000,1.80235992
43.40000000,5.08814000,0.35454000,1.80394916
43.50000000,5.08806000,0.35491000,1.80580337
43.60000000,5.08790000,0.35528000,1.80762911
43.70000000,5.08771000,0.35566000,1.80949494
43.80000000,5.08763000,0.35587000,1.81053489
43.90000000,5.08751000,0.35619000,1.81212019
44.00000000,5.08743000,0.35627000,1.81249869
44.10000000,5.08747000,0.35631000,1.81271644
44.20000000,5.08755000,0.35631000,1.81274494
44.30000000,5.08755000,0.35632000,1.81279582
44.40000000,5.08763000,0.35612000,1.81180680
44.50000000,5.08759000,0.35577000,1.81001189
44.60000000,5.08775000,0.35549000,1.80864425
44.70000000,5.08798000,0.35509000,1.80669082
44.80000000,5.08806000,0.35481000,1.80529457
44.90000000,5.08814000,0.35457000,1.80410180
45.00000000,5.08814000,0.35484000,1.80547560
45.10000000,5.08802000,0.35482000,1.80533126
45.20000000,5.08794000,0.35482000,1.80530287
45.30000000,5.08794000,0.35487000,1.80555727
45.40000000,5.08798000,0.35487000,1.80557146
45.50000000,5.08794000,0.35489000,1.80565903
45.60000000,5.08782000,0.35477000,1.80500590
45.70000000,5.08771000,0.35478000,1.80501775
45.80000000,5.08775000,0.35480000,1.80513370
45.90000000,5.08775000,0.35513000,1.80681266
46.00000000,5.08767000,0.35515000,1.80688600
46.10000000,5.08767000,0.35542000,1.80825967
46.20000000,5.08755000,0.35583000,1.81030292
46.30000000,5.08751000,0.35587000,1.81049218
46.40000000,5.08747000,0.35588000,1.81052882
46.50000000,5.08751000,0.35587000,1.81049218
46.60000000,5.08755000,0.35586000,1.81045554
46.70000000,5.08759000,0.35587000,1.81052065
46.80000000,5.08747000,0.35585000,1.81037620
46.90000000,5.08747000,0.35560000,1.80910433
47.00000000,5.08759000,0.35520000,1.80711197
47.10000000,5.08771000,0.35485000,1.80537389
47.20000000,5.08782000,0.35447000,1.80347956
47.30000000,5.08790000,0.35427000,1.80249033
47.40000000,5.08794000,0.35425000,1.80240274
47.50000000,5.07378000,0.40559000,2.05787443
47.60000000,5.06628000,0.43273000,2.19233134
47.70000000,5.08611000,0.39638000,2.01603228
47.80000000,5.08525000,0.37795000,1.92197024
47.90000000,5.08439000,0.40011000,2.03431528
48.00000000,5.08306000,0.35455000,1.80219892
48.10000000,5.08267000,0.35405000,1.79951931
48.20000000,5.08267000,0.35704000,1.81471650
48.30000000,5.08259000,0.35853000,1.82226099
48.40000000,5.08247000,0.35579000,1.80829200
48.50000000,5.08239000,0.36177000,1.83865623
48.60000000,5.08243000,0.35505000,1.80451677
48.70000000,5.08376000,0.35729000,1.81637661
48.80000000,5.08466000,0.35081000,1.78374957
48.90000000,5.08579000,0.36311000,1.84670121
49.00000000,5.08689000,0.35879000,1.82512526
49.10000000,5.08728000,0.35692000,1.81575198
49.20000000,5.08728000,0.35682000,1.81524325
49.30000000,5.08736000,0.35678000,1.81506830
49.40000000,5.08747000,0.35645000,1.81342868
49.50000000,5.08755000,0.35608000,1.81157480
49.60000000,5.08767000,0.35573000,1.80983685
49.70000000,5.08775000,0.35534000,1.80788108
49.80000000,5.08775000,0.35530000,1.80767758
49.90000000,5.08763000,0.35527000,1.80748231
50.00000000,5.08767000,0.35530000,1.80764915
50.10000000,5.08806000,0.35434000,1.80290318
50.20000000,5.08802000,0.35433000,1.80283813
50.30000000,5.08790000,0.35431000,1.80269385
50.40000000,5.08790000,0.35426000,1.80243945
50.50000000,5.08798000,0.35430000,1.80267131
50.60000000,5.08802000,0.35439000,1.80314341
50.70000000,5.08814000,0.35436000,1.80303329
50.80000000,5.08825000,0.35457000,1.80414080
50.90000000,5.08825000,0.35493000,1.80597257
51.00000000,5.08814000,0.35528000,1.80771438
51.10000000,5.08794000,0.35566000,1.80957674
51.20000000,5.08794000,0.35586000,1.81059433
51.30000000,5.08810000,0.35587000,1.81070215
51.40000000,5.08814000,0.35586000,1.81066550
51.50000000,5.08825000,0.35586000,1.81070465
51.60000000,5.08825000,0.35572000,1.80999229
51.70000000,5.08818000,0.35577000,1.81022180
51.80000000,5.08810000,0.35564000,1.80953188
51.90000000,5.08818000,0.35531000,1.80788124
52.00000000,5.08833000,0.38617000,1.96496040
52.10000000,5.08794000,0.35674000,1.81507172
52.20000000,5.08767000,0.35769000,1.81980868
52.30000000,5.08767000,0.35805000,1.82164024
52.40000000,5.08763000,0.35808000,1.82177855
52.50000000,5.08759000,0.35807000,1.82171335
52.60000000,5.08759000,0.35808000,1.82176423
52.70000000,5.08755000,0.35807000,1.82169903
52.80000000,5.08763000,0.35809000,1.82182943
52.90000000,5.08763000,0.35805000,1.82162592
53.00000000,5.08759000,0.35808000,1.82176423
53.10000000,5.08806000,0.35660000,1.81440220
53.20000000,5.08865000,0.35462000,1.80453706
53.30000000,5.08853000,0.35474000,1.80510513
53.40000000,5.08833000,0.35506000,1.80666245
53.50000000,5.08814000,0.35554000,1.80903730
53.60000000,5.08794000,0.35602000,1.81140840
53.70000000,5.08786000,0.35614000,1.81199046
53.80000000,5.08782000,0.35612000,1.81187446
53.90000000,5.08782000,0.35612000,1.81187446
54.00000000,5.08782000,0.35611000,1.81182358
54.10000000,5.08767000,0.35612000,1.81182104
54.20000000,5.08747000,0.35615000,1.81190244
54.30000000,5.08747000,0.35583000,1.81027445
54.40000000,5.08751000,0.35544000,1.80830455
54.50000000,5.08755000,0.35520000,1.80709776
54.60000000,5.08767000,0.35474000,1.80480006
54.70000000,5.08775000,0.35456000,1.80391264
54.80000000,5.08767000,0.35454000,1.80378252
54.90000000,5.08751000,0.35457000,1.80387842
55.00000000,5.08736000,0.35454000,1.80367261
55.10000000,5.08732000,0.35457000,1.80381105
55.20000000,5.08716000,0.35496000,1.80573831
55.30000000,5.08712000,0.35500000,1.80592760
55.40000000,5.08708000,0.35504000,1.80611688
55.50000000,5.08716000,0.35476000,1.80472088
55.60000000,5.08716000,0.35478000,1.80482262
55.70000000,5.08696000,0.35496000,1.80566732
55.80000000,5.08689000,0.35532000,1.80747375
55.90000000,5.08685000,0.35565000,1.80913820
56.00000000,5.08693000,0.35602000,1.81104882
56.10000000,5.08689000,0.35638000,1.81286586
56.20000000,5.08704000,0.35607000,1.81134233
56.30000000,5.08708000,0.35594000,1.81069526
56.40000000,5.08724000,0.35585000,1.81029435
56.50000000,5.08728000,0.35584000,1.81025772
56.60000000,5.08724000,0.35587000,1.81039610
56.70000000,5.08732000,0.35575000,1.80981409
56.80000000,5.08739000,0.35541000,1.80810928
56.90000000,5.08755000,0.35504000,1.80628375
57.00000000,5.08759000,0.35470000,1.80456817
57.10000000,5.08775000,0.35430000,1.80258982
