# 10.0 sps, start/stop: 50/0 mA (5 s), channels: 3
# V (#ffffff00), min: 5.06003, max: 5.1063
# I (#ff00ff00), min: 0.30898, max: 0.42327
# P (#ffff55ff), min: 1.5742469203999998, max: 2.1454625106
Time,Voltage,Current,Power
28.10000000,5.09416000,0.31396000,1.59936247
28.20000000,5.09419000,0.31346000,1.59682480
28.30000000,5.09521000,0.31396000,1.59969213
28.40000000,5.09634000,0.32376000,1.64999104
28.50000000,5.09748000,0.31968000,1.62956241
28.60000000,5.09888000,0.31423000,1.60222106
28.70000000,5.09892000,0.31415000,1.60182572
28.80000000,5.09881000,0.31415000,1.60179116
28.90000000,5.09865000,0.31440000,1.60301556
29.00000000,5.09853000,0.31475000,1.60476232
29.10000000,5.09849000,0.31508000,1.60643223
29.20000000,5.09842000,0.31547000,1.60839856
29.30000000,5.09834000,0.31585000,1.61031069
29.40000000,5.09845000,0.31583000,1.61024346
29.50000000,5.09849000,0.31583000,1.61025610
29.60000000,5.09857000,0.31548000,1.60849686
29.70000000,5.09849000,0.31555000,1.60882852
29.80000000,5.09853000,0.31554000,1.60879016
29.90000000,5.09873000,0.31534000,1.60783352
30.00000000,5.09869000,0.31538000,1.60802485
30.10000000,5.09888000,0.31502000,1.60624918
30.20000000,5.09900000,0.31467000,1.60450233
30.30000000,5.09920000,0.31412000,1.60176070
30.40000000,5.09912000,0.31414000,1.60183756
30.50000000,5.09908000,0.31414000,1.60182499
30.60000000,5.09900000,0.31414000,1.60179986
30.70000000,5.09900000,0.31404000,1.60128996
30.80000000,5.09900000,0.31403000,1.60123897
30.90000000,5.09904000,0.31403000,1.60125153
31.00000000,5.09908000,0.31396000,1.60090716
31.10000000,5.09904000,0.31397000,1.60094559
31.20000000,5.09900000,0.31398000,1.60098402
31.30000000,5.09900000,0.33089000,1.68720811
31.40000000,5.09888000,0.31436000,1.60288392
31.50000000,5.09888000,0.31471000,1.60466852
31.60000000,5.09881000,0.31506000,1.60643108
31.70000000,5.09877000,0.31541000,1.60820305
31.80000000,5.09877000,0.31553000,1.60881490
31.90000000,5.09881000,0.31554000,1.60887851
32.00000000,5.09896000,0.31524000,1.60739615
32.10000000,5.09881000,0.31524000,1.60734886
32.20000000,5.09877000,0.31523000,1.60728527
32.30000000,5.09881000,0.31521000,1.60719590
32.40000000,5.09892000,0.31491000,1.60570090
32.50000000,5.09908000,0.31456000,1.60396660
32.60000000,5.09935000,0.31421000,1.60226676
32.70000000,5.09951000,0.31385000,1.60048121
32.80000000,5.09943000,0.31387000,1.60055809
32.90000000,5.09943000,0.31401000,1.60127201
33.00000000,5.09955000,0.31370000,1.59972883
33.10000000,5.09970000,0.31337000,1.59809299
33.20000000,5.09978000,0.31307000,1.59658812
33.30000000,5.09974000,0.31277000,1.59504568
33.40000000,5.09967000,0.31247000,1.59349388
33.50000000,5.09959000,0.31217000,1.59193901
33.60000000,5.09951000,0.31187000,1.59038418
33.70000000,5.09947000,0.31156000,1.58879087
33.80000000,5.09955000,0.31136000,1.58779589
33.90000000,5.09955000,0.31096000,1.58575607
34.00000000,5.09943000,0.31135000,1.58770753
34.10000000,5.09892000,0.31324000,1.59718570
34.20000000,5.09881000,0.31362000,1.59908879
34.30000000,5.09896000,0.31360000,1.59903386
34.40000000,5.09904000,0.31359000,1.59900795
34.50000000,5.09908000,0.31359000,1.59902050
34.60000000,5.09908000,0.31359000,1.59902050
34.70000000,5.09904000,0.31391000,1.60063965
34.80000000,5.09900000,0.31394000,1.60078006
34.90000000,5.09920000,0.31357000,1.59895614
35.00000000,5.09924000,0.31333000,1.59774487
35.10000000,5.09947000,0.31270000,1.59460427
35.20000000,5.09994000,0.31117000,1.58694833
35.30000000,5.09982000,0.31110000,1.58655400
35.40000000,5.09974000,0.31112000,1.58663111
35.50000000,5.09967000,0.31110000,1.58650734
35.60000000,5.09970000,0.31113000,1.58666966
35.70000000,5.09970000,0.31093000,1.58564972
35.80000000,5.09970000,0.31082000,1.58508875
35.90000000,5.09974000,0.31082000,1.58510119
36.00000000,5.09967000,0.31075000,1.58472245
36.10000000,5.09967000,0.31058000,1.58385551
36.20000000,5.09947000,0.31060000,1.58389538
36.30000000,5.09935000,0.31083000,1.58503096
36.40000000,5.09927000,0.31118000,1.58679084
36.50000000,5.09927000,0.31153000,1.58857558
36.60000000,5.09920000,0.31188000,1.59033850
36.70000000,5.09924000,0.31204000,1.59116685
36.80000000,5.09931000,0.31210000,1.59149465
36.90000000,5.09935000,0.31209000,1.59145614
37.00000000,5.09943000,0.31208000,1.59143011
37.10000000,5.09947000,0.31209000,1.59149359
37.20000000,5.09978000,0.31205000,1.59138635
37.30000000,5.09998000,0.31188000,1.59058176
37.40000000,5.10029000,0.31153000,1.58889334
37.50000000,5.10041000,0.31116000,1.58704358
37.60000000,5.10056000,0.31080000,1.58525405
37.70000000,5.10056000,0.31049000,1.58367287
37.80000000,5.10056000,0.31045000,1.58346885
37.90000000,5.10068000,0.31040000,1.58325107
38.00000000,5.10072000,0.31039000,1.58321248
38.10000000,5.10076000,0.31037000,1.58312288
38.20000000,5.10060000,0.31039000,1.58317523
38.30000000,5.10053000,0.31037000,1.58305150
38.40000000,5.10045000,0.31037000,1.58302667
38.50000000,5.10037000,0.31035000,1.58289983
38.60000000,5.10025000,0.31034000,1.58281158
38.70000000,5.10033000,0.31042000,1.58324444
38.80000000,5.10010000,0.31097000,1.58597810
38.90000000,5.09994000,0.31138000,1.58801932
39.00000000,5.09970000,0.31175000,1.58983148
39.10000000,5.08754000,0.36525000,1.85822398
39.20000000,5.09810000,0.35430000,1.80625683
39.30000000,5.09697000,0.34334000,1.74999368
39.40000000,5.08504000,0.40658000,2.06747556
39.50000000,5.09470000,0.31222000,1.59066723
39.60000000,5.10505000,0.31048000,1.58501592
39.70000000,5.09455000,0.31247000,1.59189404
39.80000000,5.09447000,0.36027000,1.83538471
39.90000000,5.09451000,0.31023000,1.58046984
40.00000000,5.09451000,0.30998000,1.57919621
40.10000000,5.09474000,0.31073000,1.58308856
40.20000000,5.09552000,0.31048000,1.58205705
40.30000000,5.09685000,0.32134000,1.63782178
40.40000000,5.09779000,0.31741000,1.61808952
40.50000000,5.09912000,0.31147000,1.58822291
40.60000000,5.09908000,0.31141000,1.58790450
40.70000000,5.09920000,0.31138000,1.58778890
40.80000000,5.09927000,0.32567000,1.66067926
40.90000000,5.09951000,0.31087000,1.58528467
41.00000000,5.09959000,0.31086000,1.58525855
41.10000000,5.09955000,0.31085000,1.58519512
41.20000000,5.09967000,0.31100000,1.58599737
41.30000000,5.09974000,0.31131000,1.58760006
41.40000000,5.09978000,0.31165000,1.58934644
41.50000000,5.09986000,0.31168000,1.58952436
41.60000000,5.09974000,0.31197000,1.59096589
41.70000000,5.09970000,0.31199000,1.59105540
41.80000000,5.09978000,0.31201000,1.59118236
41.90000000,5.09982000,0.31198000,1.59104184
42.00000000,5.09986000,0.31197000,1.59100332
42.10000000,5.09994000,0.31195000,1.59092628
42.20000000,5.10002000,0.31192000,1.59079824
42.30000000,5.10006000,0.31159000,1.58912770
42.40000000,5.10002000,0.31124000,1.58733022
42.50000000,5.09990000,0.31085000,1.58530392
42.60000000,5.09982000,0.31049000,1.58344311
42.70000000,5.09986000,0.31037000,1.58284355
42.80000000,5.09974000,0.31043000,1.58311229
42.90000000,5.09967000,0.31042000,1.58303956
43.00000000,5.09947000,0.31040000,1.58287549
43.10000000,5.09927000,0.31045000,1.58306837
43.20000000,5.09916000,0.31066000,1.58410505
43.30000000,5.09892000,0.31074000,1.58443840
43.40000000,5.09888000,0.31074000,1.58442597
43.50000000,5.09892000,0.31079000,1.58469335
43.60000000,5.09896000,0.31084000,1.58496073
43.70000000,5.09881000,0.31108000,1.58613781
43.80000000,5.09857000,0.31144000,1.58789864
43.90000000,5.09842000,0.31177000,1.58953440
44.00000000,5.09814000,0.31215000,1.59138440
44.10000000,5.09806000,0.31238000,1.59253198
44.20000000,5.09806000,0.31240000,1.59263394
44.30000000,5.09814000,0.31209000,1.59107851
44.40000000,5.09806000,0.31209000,1.59105355
44.50000000,5.09795000,0.31208000,1.59096824
44.60000000,5.09806000,0.31205000,1.59084962
44.70000000,5.09806000,0.31185000,1.58983001
44.80000000,5.09826000,0.31157000,1.58846487
44.90000000,5.09842000,0.31121000,1.58667929
45.00000000,5.09857000,0.31084000,1.58483950
45.10000000,5.09873000,0.31052000,1.58325764
45.20000000,5.09884000,0.31051000,1.58324081
45.30000000,5.09884000,0.31051000,1.58324081
45.40000000,5.09888000,0.31050000,1.58320224
45.50000000,5.09904000,0.31050000,1.58325192
45.60000000,5.09920000,0.31049000,1.58325061
45.70000000,5.09943000,0.31048000,1.58327103
45.80000000,5.09955000,0.31047000,1.58325729
45.90000000,5.09963000,0.31041000,1.58297615
46.00000000,5.09974000,0.31039000,1.58290830
46.10000000,5.09974000,0.31040000,1.58295930
46.20000000,5.09967000,0.31075000,1.58472245
46.30000000,5.09959000,0.31135000,1.58775735
46.40000000,5.09955000,0.31171000,1.58958073
46.50000000,5.09947000,0.31205000,1.59128961
46.60000000,5.09947000,0.31218000,1.59195254
46.70000000,5.09947000,0.31215000,1.59179956
46.80000000,5.09943000,0.31215000,1.59178707
46.90000000,5.09943000,0.31214000,1.59173608
47.00000000,5.09943000,0.31215000,1.59178707
47.10000000,5.09963000,0.31215000,1.59184950
47.20000000,5.09978000,0.31188000,1.59051939
47.30000000,5.09998000,0.31128000,1.58752177
47.40000000,5.10017000,0.31093000,1.58579586
47.50000000,5.10033000,0.31058000,1.58406049
47.60000000,5.10041000,0.31038000,1.58306526
47.70000000,5.10045000,0.31047000,1.58353671
47.80000000,5.10045000,0.31047000,1.58353671
47.90000000,5.10041000,0.31047000,1.58352429
48.00000000,5.10033000,0.31046000,1.58344845
48.10000000,5.10033000,0.31044000,1.58334645
48.20000000,5.10029000,0.31043000,1.58328302
48.30000000,5.10025000,0.31041000,1.58316860
48.40000000,5.10017000,0.31041000,1.58314377
48.50000000,5.10017000,0.31040000,1.58309277
48.60000000,5.10021000,0.31052000,1.58371721
48.70000000,5.10010000,0.31082000,1.58521308
48.80000000,5.10006000,0.31117000,1.58698567
48.90000000,5.10010000,0.31152000,1.58878315
49.00000000,5.10006000,0.31187000,1.59055571
49.10000000,5.10002000,0.31188000,1.59059424
49.20000000,5.10002000,0.31189000,1.59064524
49.30000000,5.10010000,0.31191000,1.59077219
49.40000000,5.10017000,0.31191000,1.59079402
49.50000000,5.10010000,0.31193000,1.59087419
49.60000000,5.10006000,0.31187000,1.59055571
49.70000000,5.10010000,0.31151000,1.58873215
49.80000000,5.10017000,0.31117000,1.58701990
49.90000000,5.10037000,0.31076000,1.58499098
50.00000000,5.10060000,0.31041000,1.58327725
50.10000000,5.10092000,0.31033000,1.58296850
50.20000000,5.10099000,0.31033000,1.58299023
50.30000000,5.10103000,0.31032000,1.58295163
50.40000000,5.10115000,0.31032000,1.58298887
50.50000000,5.10127000,0.31028000,1.58282206
50.60000000,5.10135000,0.31027000,1.58279586
50.70000000,5.10142000,0.31033000,1.58312367
50.80000000,5.10146000,0.31037000,1.58334014
50.90000000,5.10150000,0.31039000,1.58345458
51.00000000,5.07253000,0.39737000,2.01567125
51.10000000,5.09908000,0.34583000,1.76341484
51.20000000,5.07753000,0.39015000,1.98099833
51.30000000,5.09619000,0.31421000,1.60127386
51.40000000,5.09599000,0.31371000,1.59866302
51.50000000,5.09599000,0.30973000,1.57838098
51.60000000,5.09611000,0.31172000,1.58855941
51.70000000,5.09623000,0.31048000,1.58227749
51.80000000,5.09619000,0.31023000,1.58099102
51.90000000,5.09591000,0.31098000,1.58472609
52.00000000,5.09646000,0.31222000,1.59121674
52.10000000,5.09779000,0.31023000,1.58148739
52.20000000,5.09873000,0.31914000,1.62720869
52.30000000,5.10060000,0.31208000,1.59179525
52.40000000,5.10088000,0.31123000,1.58754688
52.50000000,5.10076000,0.31089000,1.58577528
52.60000000,5.10045000,0.31088000,1.58562790
52.70000000,5.10021000,0.31089000,1.58560429
52.80000000,5.10006000,0.31094000,1.58581266
52.90000000,5.10002000,0.31095000,1.58585122
53.00000000,5.10002000,0.31095000,1.58585122
53.10000000,5.09998000,0.31096000,1.58588978
53.20000000,5.10002000,0.31094000,1.58580022
53.30000000,5.10006000,0.31068000,1.58448664
53.40000000,5.09998000,0.31050000,1.58354379
53.50000000,5.10006000,0.31051000,1.58361963
53.60000000,5.10013000,0.31083000,1.58527341
53.70000000,5.10021000,0.31123000,1.58733836
53.80000000,5.10017000,0.31155000,1.58895796
53.90000000,5.09955000,0.34359000,1.75215438
54.00000000,5.09900000,0.31654000,1.61403746
54.10000000,5.09900000,0.31654000,1.61403746
54.20000000,5.09896000,0.31652000,1.61392282
54.30000000,5.09888000,0.31652000,1.61389750
54.40000000,5.09884000,0.31652000,1.61388484
54.50000000,5.09877000,0.31650000,1.61376071
54.60000000,5.09884000,0.31625000,1.61250815
54.70000000,5.09900000,0.31587000,1.61062113
54.80000000,5.09912000,0.31551000,1.60882335
54.90000000,5.09978000,0.31376000,1.60010697
55.00000000,5.10064000,0.31059000,1.58420778
55.10000000,5.10080000,0.31039000,1.58323731
55.20000000,5.10080000,0.31041000,1.58333933
55.30000000,5.10084000,0.31040000,1.58330074
55.40000000,5.10088000,0.31039000,1.58326214
55.50000000,5.10084000,0.31073000,1.58498401
55.60000000,5.10088000,0.31073000,1.58499644
55.70000000,5.10084000,0.31072000,1.58493300
55.80000000,5.10080000,0.32268000,1.64592614
55.90000000,5.10060000,0.31075000,1.58501145
56.00000000,5.10053000,0.31089000,1.58570377
56.10000000,5.10041000,0.31121000,1.58729860
56.20000000,5.10029000,0.31156000,1.58904635
56.30000000,5.10021000,0.31191000,1.59080650
56.40000000,5.10013000,0.31225000,1.59251559
56.50000000,5.10017000,0.31191000,1.59079402
56.60000000,5.10013000,0.31191000,1.59078155
56.70000000,5.10010000,0.31206000,1.59153721
56.80000000,5.10006000,0.31205000,1.59147372
56.90000000,5.10021000,0.31202000,1.59136752
57.00000000,5.10025000,0.31196000,1.59107399
57.10000000,5.09004000,0.34110000,1.73621264
