# 10.0 sps, start/stop: 50/0 mA (5 s), channels: 3
# V (#ffffff00), min: 5.06878, max: 5.08931
# I (#ff00ff00), min: 0.34982, max: 0.42426
# P (#ffff55ff), min: 1.7773899434, max: 2.1526019028000003
Time,Voltage,Current,Power
13.50000000,5.08599000,0.35620000,1.81162964
13.60000000,5.08595000,0.35622000,1.81171711
13.70000000,5.08595000,0.35625000,1.81186969
13.80000000,5.08587000,0.35660000,1.81362124
13.90000000,5.08575000,0.35697000,1.81546018
14.00000000,5.08571000,0.35731000,1.81717504
14.10000000,5.08568000,0.35769000,1.81909688
14.20000000,5.08568000,0.35789000,1.82011402
14.30000000,5.08564000,0.35790000,1.82015056
14.40000000,5.08568000,0.35790000,1.82016487
14.50000000,5.08575000,0.35792000,1.82029164
14.60000000,5.08575000,0.35794000,1.82039335
14.70000000,5.08575000,0.35790000,1.82018992
14.80000000,5.08579000,0.35761000,1.81872936
14.90000000,5.08591000,0.35726000,1.81699221
15.00000000,5.08599000,0.35695000,1.81544413
15.10000000,5.08618000,0.35660000,1.81373179
15.20000000,5.08626000,0.35626000,1.81203099
15.30000000,5.08634000,0.35620000,1.81175431
15.40000000,5.08638000,0.35621000,1.81181942
15.50000000,5.08638000,0.35616000,1.81156510
15.60000000,5.08646000,0.35613000,1.81144100
15.70000000,5.08650000,0.35611000,1.81135351
15.80000000,5.08657000,0.35612000,1.81142931
15.90000000,5.08661000,0.35608000,1.81124009
16.00000000,5.08669000,0.35604000,1.81106511
16.10000000,5.08669000,0.35600000,1.81086164
16.20000000,5.08661000,0.35627000,1.81220654
16.30000000,5.08661000,0.35638000,1.81276607
16.40000000,5.08673000,0.35640000,1.81291057
16.50000000,5.08677000,0.35647000,1.81328090
16.60000000,5.08685000,0.35649000,1.81341116
16.70000000,5.08696000,0.35621000,1.81202602
16.80000000,5.08700000,0.35586000,1.81025982
16.90000000,5.08712000,0.35556000,1.80877639
17.00000000,5.08716000,0.35522000,1.80706098
17.10000000,5.08712000,0.35491000,1.80546976
17.20000000,5.08728000,0.35438000,1.80283029
17.30000000,5.08747000,0.35400000,1.80096438
17.40000000,5.08763000,0.35365000,1.79924035
17.50000000,5.08767000,0.35327000,1.79732118
17.60000000,5.08767000,0.35289000,1.79538787
17.70000000,5.08759000,0.35316000,1.79673328
17.80000000,5.08759000,0.35320000,1.79693679
17.90000000,5.08755000,0.35321000,1.79697354
18.00000000,5.08755000,0.35325000,1.79717704
18.10000000,5.08767000,0.35321000,1.79701592
18.20000000,5.08775000,0.35321000,1.79704418
18.30000000,5.08763000,0.35319000,1.79690004
18.40000000,5.08747000,0.35318000,1.79679265
18.50000000,5.08747000,0.35318000,1.79679265
18.60000000,5.07003000,0.40335000,2.04499660
18.70000000,5.07628000,0.41007000,2.08163014
18.80000000,5.08544000,0.39513000,2.00940991
18.90000000,5.07378000,0.42426000,2.15260190
19.00000000,5.08302000,0.37088000,1.88519046
19.10000000,5.08271000,0.35355000,1.79699212
19.20000000,5.08267000,0.35729000,1.81598716
19.30000000,5.08263000,0.35131000,1.78557875
19.40000000,5.08259000,0.35629000,1.81087599
19.50000000,5.08263000,0.35181000,1.78812006
19.60000000,5.08263000,0.35355000,1.79696384
19.70000000,5.08349000,0.35231000,1.79096436
19.80000000,5.08454000,0.35206000,1.79006315
19.90000000,5.08548000,0.36117000,1.83672281
20.00000000,5.08693000,0.35570000,1.80942100
20.10000000,5.08747000,0.35333000,1.79755578
20.20000000,5.08747000,0.35333000,1.79755578
20.30000000,5.08751000,0.35329000,1.79736641
20.40000000,5.08755000,0.35328000,1.79732966
20.50000000,5.08751000,0.35328000,1.79731553
20.60000000,5.08743000,0.35334000,1.79759252
20.70000000,5.08724000,0.35336000,1.79762713
20.80000000,5.08720000,0.35333000,1.79746038
20.90000000,5.08708000,0.35327000,1.79711275
21.00000000,5.08700000,0.35337000,1.79759319
21.10000000,5.08708000,0.35292000,1.79533227
21.20000000,5.08700000,0.35325000,1.79698275
21.30000000,5.08685000,0.35360000,1.79871016
21.40000000,5.08673000,0.35397000,1.80054982
21.50000000,5.08657000,0.35436000,1.80247695
21.60000000,5.08642000,0.35445000,1.80288157
21.70000000,5.08646000,0.35442000,1.80274315
21.80000000,5.08650000,0.35443000,1.80280820
21.90000000,5.08665000,0.35450000,1.80321742
22.00000000,5.08654000,0.35445000,1.80292410
22.10000000,5.08638000,0.35448000,1.80301998
22.20000000,5.08630000,0.35426000,1.80187264
22.30000000,5.08646000,0.35391000,1.80014906
22.40000000,5.08661000,0.35351000,1.79816750
22.50000000,5.08669000,0.35315000,1.79636457
22.60000000,5.08677000,0.35327000,1.79700324
22.70000000,5.08689000,0.35327000,1.79704563
22.80000000,5.08681000,0.35379000,1.79966251
22.90000000,5.08677000,0.35378000,1.79959749
23.00000000,5.08638000,0.35554000,1.80841155
23.10000000,5.08654000,0.35552000,1.80836670
23.20000000,5.08669000,0.35549000,1.80826743
23.30000000,5.08681000,0.35545000,1.80810661
23.40000000,5.08681000,0.35548000,1.80825922
23.50000000,5.08685000,0.35552000,1.80847691
23.60000000,5.08693000,0.35525000,1.80713188
23.70000000,5.07003000,0.35558000,1.80280127
23.80000000,5.08673000,0.35579000,1.80980767
23.90000000,5.06878000,0.35585000,1.80372536
24.00000000,5.08689000,0.35451000,1.80335337
24.10000000,5.08685000,0.35453000,1.80344093
24.20000000,5.08677000,0.35454000,1.80346344
24.30000000,5.08665000,0.35457000,1.80357349
24.40000000,5.08657000,0.35457000,1.80354512
24.50000000,5.08654000,0.35454000,1.80338189
24.60000000,5.08650000,0.35456000,1.80346944
24.70000000,5.08654000,0.35425000,1.80190680
24.80000000,5.08661000,0.35384000,1.79984608
24.90000000,5.08669000,0.35350000,1.79814491
25.00000000,5.08685000,0.35310000,1.79616674
25.10000000,5.08681000,0.35299000,1.79559306
25.20000000,5.08677000,0.35294000,1.79532460
25.30000000,5.08677000,0.35294000,1.79532460
25.40000000,5.08681000,0.35294000,1.79533872
25.50000000,5.08685000,0.35292000,1.79525110
25.60000000,5.08689000,0.35292000,1.79526522
25.70000000,5.08700000,0.35290000,1.79520230
25.80000000,5.08700000,0.35292000,1.79530404
25.90000000,5.08708000,0.35292000,1.79533227
26.00000000,5.08712000,0.35287000,1.79509203
26.10000000,5.08708000,0.35308000,1.79614621
26.20000000,5.08700000,0.35349000,1.79820363
26.30000000,5.08689000,0.35390000,1.80025037
26.40000000,5.08681000,0.35421000,1.80179897
26.50000000,5.08681000,0.35445000,1.80301980
26.60000000,5.08685000,0.35443000,1.80293225
26.70000000,5.08685000,0.35440000,1.80277964
26.80000000,5.08689000,0.35438000,1.80269208
26.90000000,5.08696000,0.35435000,1.80256428
27.00000000,5.08700000,0.35444000,1.80303628
27.10000000,5.08716000,0.35430000,1.80238079
27.20000000,5.08728000,0.35421000,1.80196545
27.30000000,5.08755000,0.35385000,1.80022957
27.40000000,5.08779000,0.35349000,1.79848289
27.50000000,5.08790000,0.35321000,1.79709716
27.60000000,5.08790000,0.35324000,1.79724980
27.70000000,5.08790000,0.35328000,1.79745331
27.80000000,5.07753000,0.37969000,1.92788737
27.90000000,5.08720000,0.38866000,1.97719115
28.00000000,5.08677000,0.35797000,1.82091106
28.10000000,5.08677000,0.35796000,1.82086019
28.20000000,5.08677000,0.35773000,1.81969023
28.30000000,5.08654000,0.35786000,1.82026920
28.40000000,5.08630000,0.35790000,1.82038677
28.50000000,5.08607000,0.35790000,1.82030445
28.60000000,5.08583000,0.35828000,1.82215117
28.70000000,5.08560000,0.35864000,1.82389958
28.80000000,5.08536000,0.35899000,1.82559339
28.90000000,5.08571000,0.35737000,1.81748018
29.00000000,5.08622000,0.35478000,1.80448913
29.10000000,5.08595000,0.35482000,1.80459678
29.20000000,5.08587000,0.35480000,1.80446668
29.30000000,5.08579000,0.35477000,1.80428572
29.40000000,5.08575000,0.35450000,1.80289837
29.50000000,5.08568000,0.35451000,1.80292442
29.60000000,5.08571000,0.35419000,1.80130762
29.70000000,5.08568000,0.35383000,1.79946615
29.80000000,5.08556000,0.35345000,1.79749118
29.90000000,5.08552000,0.35313000,1.79584968
30.00000000,5.08540000,0.35300000,1.79514620
30.10000000,5.08525000,0.35298000,1.79499155
30.20000000,5.07503000,0.41107000,2.08619258
30.30000000,5.07003000,0.40185000,2.03739156
30.40000000,5.08333000,0.39040000,1.98453203
30.50000000,5.08263000,0.37646000,1.91340689
30.60000000,5.07003000,0.39912000,2.02355037
30.70000000,5.08063000,0.35529000,1.80509703
30.80000000,5.08087000,0.34982000,1.77738994
30.90000000,5.08110000,0.35604000,1.80907484
31.00000000,5.08122000,0.35455000,1.80154655
31.10000000,5.08138000,0.36027000,1.83066877
31.20000000,5.08138000,0.35529000,1.80536350
31.30000000,5.08181000,0.36027000,1.83082369
31.40000000,5.08314000,0.35206000,1.78957027
31.50000000,5.08388000,0.35256000,1.79237273
31.60000000,5.08482000,0.36049000,1.83302676
31.70000000,5.08603000,0.35588000,1.81001636
31.80000000,5.08614000,0.35513000,1.80624090
31.90000000,5.08611000,0.35513000,1.80623024
32.00000000,5.08622000,0.35507000,1.80596414
32.10000000,5.08638000,0.35465000,1.80388467
32.20000000,5.08654000,0.35424000,1.80185593
32.30000000,5.08661000,0.35387000,1.79999868
32.40000000,5.08661000,0.35347000,1.79796404
32.50000000,5.08657000,0.35335000,1.79733951
32.60000000,5.08654000,0.35331000,1.79712545
32.70000000,5.08669000,0.35302000,1.79570330
32.80000000,5.08669000,0.35288000,1.79499117
32.90000000,5.08673000,0.35288000,1.79500528
33.00000000,5.08665000,0.35284000,1.79477359
33.10000000,5.08665000,0.35289000,1.79502792
33.20000000,5.08661000,0.35294000,1.79526813
33.30000000,5.08654000,0.35331000,1.79712545
33.40000000,5.08665000,0.35331000,1.79716431
33.50000000,5.08669000,0.35355000,1.79839925
33.60000000,5.08669000,0.35387000,1.80002699
33.70000000,5.08665000,0.35422000,1.80179316
33.80000000,5.08661000,0.35464000,1.80391537
33.90000000,5.08661000,0.35490000,1.80523789
34.00000000,5.08673000,0.35489000,1.80522961
34.10000000,5.08685000,0.35485000,1.80506872
34.20000000,5.08696000,0.35491000,1.80541297
34.30000000,5.08704000,0.35464000,1.80406787
34.40000000,5.08704000,0.35455000,1.80361003
34.50000000,5.08704000,0.35440000,1.80284698
34.60000000,5.08712000,0.35405000,1.80109484
34.70000000,5.08728000,0.35374000,1.79957443
34.80000000,5.08732000,0.35334000,1.79755365
34.90000000,5.08736000,0.35296000,1.79563459
35.00000000,5.08720000,0.35300000,1.79578160
35.10000000,5.08696000,0.35333000,1.79737558
35.20000000,5.08677000,0.35331000,1.79720671
35.30000000,5.08673000,0.35328000,1.79703997
35.40000000,5.08681000,0.35325000,1.79691563
35.50000000,5.08661000,0.35407000,1.80101600
35.60000000,5.08661000,0.35442000,1.80279632
35.70000000,5.08650000,0.35469000,1.80413069
35.80000000,5.08642000,0.35500000,1.80567910
35.90000000,5.08638000,0.35534000,1.80739427
36.00000000,5.08626000,0.35599000,1.81065770
36.10000000,5.08622000,0.35650000,1.81323743
36.20000000,5.08611000,0.35713000,1.81640246
36.30000000,5.08599000,0.35786000,1.82007238
36.40000000,5.08587000,0.35832000,1.82236894
36.50000000,5.08599000,0.35790000,1.82027582
36.60000000,5.08591000,0.35790000,1.82024719
36.70000000,5.08587000,0.35790000,1.82023287
36.80000000,5.08579000,0.35820000,1.82172998
36.90000000,5.08575000,0.35820000,1.82171565
37.00000000,5.08583000,0.35790000,1.82021856
37.10000000,5.08591000,0.35756000,1.81851798
37.20000000,5.08595000,0.35715000,1.81644704
37.30000000,5.08603000,0.35690000,1.81520411
37.40000000,5.08603000,0.35676000,1.81449206
37.50000000,5.08599000,0.35682000,1.81478295
37.60000000,5.08611000,0.35683000,1.81487663
37.70000000,5.08618000,0.35677000,1.81459644
37.80000000,5.08638000,0.35648000,1.81319274
37.90000000,5.08634000,0.35668000,1.81419575
38.00000000,5.08638000,0.35692000,1.81543075
38.10000000,5.08657000,0.35656000,1.81366740
38.20000000,5.08669000,0.35622000,1.81198071
38.30000000,5.08685000,0.35584000,1.81010470
38.40000000,5.08704000,0.35543000,1.80808663
38.50000000,5.08716000,0.35544000,1.80818015
38.60000000,5.08712000,0.35548000,1.80836942
38.70000000,5.08720000,0.35555000,1.80875396
38.80000000,5.08720000,0.35563000,1.80916094
38.90000000,5.08732000,0.35536000,1.80783004
39.00000000,5.08751000,0.35460000,1.80403105
39.10000000,5.08732000,0.35497000,1.80584598
39.20000000,5.08728000,0.35498000,1.80588265
39.30000000,5.08720000,0.35496000,1.80575251
39.40000000,5.08716000,0.35496000,1.80573831
39.50000000,5.08712000,0.35464000,1.80409624
39.60000000,5.08724000,0.35428000,1.80230739
39.70000000,5.08716000,0.35394000,1.80054941
39.80000000,5.08712000,0.35359000,1.79875476
39.90000000,5.08700000,0.35352000,1.79835624
40.00000000,5.08693000,0.35345000,1.79797541
40.10000000,5.08700000,0.35307000,1.79606709
40.20000000,5.08689000,0.35307000,1.79602825
40.30000000,5.08685000,0.35311000,1.79621760
40.40000000,5.08685000,0.35314000,1.79637021
40.50000000,5.08693000,0.35307000,1.79604238
40.60000000,5.08693000,0.35301000,1.79573716
40.70000000,5.08696000,0.35299000,1.79564601
40.80000000,5.08700000,0.35295000,1.79545665
40.90000000,5.08689000,0.35316000,1.79648607
41.00000000,5.08681000,0.35348000,1.79808560
41.10000000,5.08665000,0.35387000,1.80001284
41.20000000,5.08650000,0.35422000,1.80174003
41.30000000,5.08630000,0.35447000,1.80294076
41.40000000,5.08618000,0.35447000,1.80289822
41.50000000,5.08607000,0.35447000,1.80285923
41.60000000,5.08595000,0.35457000,1.80332529
41.70000000,5.08587000,0.35460000,1.80344950
41.80000000,5.08579000,0.35466000,1.80372628
41.90000000,5.08587000,0.35452000,1.80304263
42.00000000,5.08603000,0.35419000,1.80142097
42.10000000,5.08618000,0.35381000,1.79954135
42.20000000,5.08638000,0.35348000,1.79793360
42.30000000,5.08665000,0.35314000,1.79629958
42.40000000,5.08673000,0.39862000,2.02767231
42.50000000,5.08579000,0.40086000,2.03868978
42.60000000,5.08485000,0.38492000,1.95726046
42.70000000,5.08388000,0.36422000,1.85165077
42.80000000,5.08298000,0.40559000,2.06160586
42.90000000,5.08169000,0.37278000,1.89435240
43.00000000,5.08099000,0.36476000,1.85334191
43.10000000,5.08056000,0.35206000,1.78866195
43.20000000,5.08052000,0.35330000,1.79494772
43.30000000,5.08056000,0.35554000,1.80634230
43.40000000,5.08048000,0.35405000,1.79874394
43.50000000,5.08118000,0.35978000,1.82810694
43.60000000,5.08231000,0.35529000,1.80569392
43.70000000,5.08314000,0.35505000,1.80476886
43.80000000,5.08399000,0.35156000,1.78732752
43.90000000,5.08525000,0.36062000,1.83384286
44.00000000,5.08611000,0.35717000,1.81660591
44.10000000,5.08681000,0.35488000,1.80520713
44.20000000,5.08689000,0.35488000,1.80523552
44.30000000,5.08693000,0.35485000,1.80509711
44.40000000,5.08696000,0.35467000,1.80419210
44.50000000,5.08704000,0.35433000,1.80249088
44.60000000,5.08700000,0.35398000,1.80069626
44.70000000,5.08704000,0.35366000,1.79908257
44.80000000,5.08708000,0.35342000,1.79787581
44.90000000,5.08712000,0.35320000,1.79677078
45.00000000,5.08716000,0.35317000,1.79663230
45.10000000,5.08708000,0.35319000,1.79670579
45.20000000,5.08708000,0.35316000,1.79655317
45.30000000,5.08708000,0.35314000,1.79645143
45.40000000,5.08712000,0.35314000,1.79646556
45.50000000,5.08728000,0.35315000,1.79657293
45.60000000,5.08743000,0.35314000,1.79657503
45.70000000,5.08767000,0.35311000,1.79650715
45.80000000,5.08786000,0.35316000,1.79682864
45.90000000,5.08798000,0.35356000,1.79890621
46.00000000,5.08810000,0.35381000,1.80022066
46.10000000,5.08810000,0.35417000,1.80205238
46.20000000,5.08814000,0.35447000,1.80359299
46.30000000,5.08822000,0.35443000,1.80341781
46.40000000,5.08829000,0.35443000,1.80344262
46.50000000,5.08833000,0.35439000,1.80325327
46.60000000,5.08829000,0.35436000,1.80308644
46.70000000,5.08814000,0.35474000,1.80496678
46.80000000,5.08810000,0.35482000,1.80535964
46.90000000,5.08818000,0.35443000,1.80340364
47.00000000,5.08818000,0.35408000,1.80162277
47.10000000,5.08829000,0.35368000,1.79962641
47.20000000,5.08833000,0.35337000,1.79806317
47.30000000,5.08837000,0.35333000,1.79787377
47.40000000,5.08829000,0.35336000,1.79799815
47.50000000,5.08822000,0.35339000,1.79812607
47.60000000,5.08814000,0.35343000,1.79830132
47.70000000,5.08818000,0.35312000,1.79673812
47.80000000,5.08814000,0.35295000,1.79585901
47.90000000,5.08810000,0.35296000,1.79589578
48.00000000,5.08814000,0.35307000,1.79646959
48.10000000,5.08806000,0.35309000,1.79654311
48.20000000,5.08790000,0.35346000,1.79836913
48.30000000,5.08786000,0.35372000,1.79967784
48.40000000,5.08790000,0.35408000,1.80152363
48.50000000,5.08798000,0.35441000,1.80323099
48.60000000,5.08802000,0.35474000,1.80492421
48.70000000,5.08790000,0.35503000,1.80635714
48.80000000,5.08790000,0.35507000,1.80656065
48.90000000,5.08786000,0.35507000,1.80654645
49.00000000,5.08779000,0.35495000,1.80591106
49.10000000,5.08775000,0.35489000,1.80559160
49.20000000,5.08790000,0.35451000,1.80371143
49.30000000,5.08790000,0.35436000,1.80294824
49.40000000,5.08790000,0.35395000,1.80086221
49.50000000,5.08790000,0.35359000,1.79903056
49.60000000,5.08798000,0.35321000,1.79712542
49.70000000,5.08810000,0.35286000,1.79538697
49.80000000,5.08810000,0.35281000,1.79513256
49.90000000,5.08814000,0.35279000,1.79504491
50.00000000,5.08818000,0.35282000,1.79521167
50.10000000,5.08825000,0.35286000,1.79543990
50.20000000,5.08837000,0.35291000,1.79573666
50.30000000,5.08833000,0.35293000,1.79582431
50.40000000,5.08837000,0.35298000,1.79609284
50.50000000,5.08841000,0.35295000,1.79595431
50.60000000,5.08837000,0.35296000,1.79599108
50.70000000,5.08833000,0.35297000,1.79602784
50.80000000,5.08814000,0.35334000,1.79784339
50.90000000,5.08790000,0.35373000,1.79974287
51.00000000,5.08767000,0.35411000,1.80159482
51.10000000,5.08755000,0.35450000,1.80353648
51.20000000,5.08732000,0.35463000,1.80411629
51.30000000,5.08728000,0.35464000,1.80415298
51.40000000,5.08720000,0.35461000,1.80397199
51.50000000,5.08724000,0.35461000,1.80398618
51.60000000,5.08720000,0.35466000,1.80422635
51.70000000,5.08712000,0.35468000,1.80429972
51.80000000,5.08720000,0.35439000,1.80285281
51.90000000,5.08736000,0.35396000,1.80072195
52.00000000,5.08747000,0.35357000,1.79877677
52.10000000,5.08767000,0.35318000,1.79686329
52.20000000,5.08779000,0.35293000,1.79563372
52.30000000,5.08779000,0.35289000,1.79543021
52.40000000,5.08782000,0.35290000,1.79549168
52.50000000,5.08782000,0.35290000,1.79549168
52.60000000,5.08786000,0.35289000,1.79545492
52.70000000,5.08786000,0.35283000,1.79514964
52.80000000,5.08786000,0.35287000,1.79535316
52.90000000,5.08794000,0.35292000,1.79563578
53.00000000,5.08798000,0.35296000,1.79585342
53.10000000,5.06878000,0.40708000,2.06339896
53.20000000,5.08732000,0.35484000,1.80518463
53.30000000,5.08724000,0.35525000,1.80724201
53.40000000,5.08716000,0.35559000,1.80894322
53.50000000,5.08704000,0.35598000,1.81088450
53.60000000,5.08693000,0.35633000,1.81262577
53.70000000,5.08696000,0.35636000,1.81278907
53.80000000,5.08704000,0.35648000,1.81342802
53.90000000,5.08693000,0.35671000,1.81455880
54.00000000,5.08685000,0.35676000,1.81478461
54.10000000,5.08681000,0.35675000,1.81471947
54.20000000,5.08704000,0.35580000,1.80996883
54.30000000,5.08728000,0.35456000,1.80374600
54.40000000,5.08736000,0.35425000,1.80219728
54.50000000,5.08728000,0.35391000,1.80043926
54.60000000,5.08732000,0.35353000,1.79852024
54.70000000,5.08732000,0.35337000,1.79770627
54.80000000,5.08728000,0.35338000,1.79774301
54.90000000,5.08724000,0.35300000,1.79579572
55.00000000,5.08724000,0.39638000,2.01648019
55.10000000,5.08642000,0.39961000,2.03258430
55.20000000,5.08560000,0.38368000,1.95124301
55.30000000,5.07128000,0.42302000,2.14525287
55.40000000,5.08357000,0.35380000,1.79856707
55.50000000,5.08294000,0.35081000,1.78314618
55.60000000,5.08302000,0.35928000,1.82622743
55.70000000,5.08294000,0.35405000,1.79961491
55.80000000,5.08282000,0.36002000,1.82991686
55.90000000,5.08278000,0.35355000,1.79701687
56.00000000,5.08278000,0.35978000,1.82868259
56.10000000,5.08345000,0.35106000,1.78459596
56.20000000,5.08458000,0.35579000,1.80904272
56.30000000,5.08536000,0.35181000,1.78908050
56.40000000,5.08657000,0.35876000,1.82485785
56.50000000,5.08747000,0.35506000,1.80635710
56.60000000,5.08751000,0.35503000,1.80621868
56.70000000,5.08767000,0.35483000,1.80525795
56.80000000,5.07253000,0.40459000,2.05229491
56.90000000,5.08743000,0.38716000,1.96964940
57.00000000,5.08661000,0.38144000,1.94023652
57.10000000,5.08583000,0.36239000,1.84305393
