# 10.0 sps, start/stop: 50/0 mA (5 s), channels: 3
# V (#ffffff00), min: 5.06878, max: 5.11005
# I (#ff00ff00), min: 0.30849, max: 0.39737
# P (#ffff55ff), min: 1.5717843140999999, max: 2.0161679586
Time,Voltage,Current,Power
56.50000000,5.10041000,0.31482000,1.60571108
56.60000000,5.10045000,0.31443000,1.60373449
56.70000000,5.10064000,0.31409000,1.60206002
56.80000000,5.10080000,0.31373000,1.60027398
56.90000000,5.10080000,0.31349000,1.59904979
57.00000000,5.10088000,0.31339000,1.59856478
57.10000000,5.10088000,0.31320000,1.59759562
57.20000000,5.10088000,0.31320000,1.59759562
57.30000000,5.10096000,0.31319000,1.59756966
57.40000000,5.10115000,0.31296000,1.59645590
57.50000000,5.10119000,0.31285000,1.59590729
57.60000000,5.10123000,0.31284000,1.59586879
57.70000000,5.10119000,0.31285000,1.59590729
57.80000000,5.10115000,0.31289000,1.59609882
57.90000000,5.10111000,0.31308000,1.59705552
58.00000000,5.10107000,0.31344000,1.59887938
58.10000000,5.10103000,0.31378000,1.60060119
58.20000000,5.10096000,0.31413000,1.60236456
58.30000000,5.10084000,0.31441000,1.60375510
58.40000000,5.10076000,0.31443000,1.60383197
58.50000000,5.10068000,0.31443000,1.60380681
58.60000000,5.10060000,0.31443000,1.60378166
58.70000000,5.10053000,0.31441000,1.60365764
58.80000000,5.10045000,0.31436000,1.60337746
58.90000000,5.10045000,0.31429000,1.60302043
59.00000000,5.10053000,0.31395000,1.60131139
59.10000000,5.10053000,0.31363000,1.59967922
59.20000000,5.10053000,0.31328000,1.59789404
59.30000000,5.10049000,0.31294000,1.59614734
59.40000000,5.10049000,0.31292000,1.59604533
59.50000000,5.10060000,0.31293000,1.59613076
59.60000000,5.10064000,0.31293000,1.59614328
59.70000000,5.10064000,0.31296000,1.59629629
59.80000000,5.10049000,0.31328000,1.59788151
59.90000000,5.10049000,0.31328000,1.59788151
60.00000000,5.10056000,0.31324000,1.59769941
60.10000000,5.10056000,0.31345000,1.59877053
60.20000000,5.10068000,0.31317000,1.59737996
60.30000000,5.10084000,0.31285000,1.59579779
60.40000000,5.10084000,0.31281000,1.59559376
60.50000000,5.10080000,0.31285000,1.59578528
60.60000000,5.10084000,0.31289000,1.59600183
60.70000000,5.10084000,0.31291000,1.59610384
60.80000000,5.10103000,0.31251000,1.59412289
60.90000000,5.10119000,0.31211000,1.59213241
61.00000000,5.10123000,0.31184000,1.59076756
61.10000000,5.10139000,0.31126000,1.58785865
61.20000000,5.10131000,0.31127000,1.58788476
61.30000000,5.10135000,0.31123000,1.58769316
