# 10.0 sps, start/stop: 50/0 mA (5 s), channels: 3
# V (#ffffff00), min: 5.06878, max: 5.09099
# I (#ff00ff00), min: 0.35007, max: 0.42152
# P (#ffff55ff), min: 1.7799869262, max: 2.1449972544
Time,Voltage,Current,Power
55.00000000,5.08990000,0.35295000,1.79648020
55.10000000,5.08993000,0.35260000,1.79470932
55.20000000,5.09005000,0.35252000,1.79434443
55.30000000,5.09001000,0.35248000,1.79412672
55.40000000,5.08986000,0.35254000,1.79437924
55.50000000,5.08974000,0.35250000,1.79413335
55.60000000,5.08966000,0.35250000,1.79410515
55.70000000,5.08951000,0.35247000,1.79389959
55.80000000,5.08947000,0.35251000,1.79408907
55.90000000,5.08943000,0.35253000,1.79417676
56.00000000,5.08935000,0.35253000,1.79414856
56.10000000,5.08927000,0.35252000,1.79406946
56.20000000,5.08904000,0.36326000,1.84864467
56.30000000,5.08892000,0.35327000,1.79776277
56.40000000,5.08888000,0.35363000,1.79958063
56.50000000,5.08884000,0.35399000,1.80139847
56.60000000,5.08872000,0.35452000,1.80405301
56.70000000,5.08876000,0.35454000,1.80416897
56.80000000,5.08876000,0.35451000,1.80401631
56.90000000,5.08872000,0.35453000,1.80410390
57.00000000,5.08868000,0.35451000,1.80398795
57.10000000,5.08868000,0.35451000,1.80398795
57.20000000,5.08880000,0.35433000,1.80311450
57.30000000,5.08888000,0.35394000,1.80115819
57.40000000,5.08900000,0.35361000,1.79952129
57.50000000,5.08919000,0.35323000,1.79765458
57.60000000,5.08872000,0.42152000,2.14499725
57.70000000,5.08763000,0.37447000,1.90516481
57.80000000,5.08689000,0.41206000,2.09610389
57.90000000,5.08595000,0.40061000,2.03748243
58.00000000,5.08509000,0.37073000,1.88519542
58.10000000,5.08517000,0.35480000,1.80421832
58.20000000,5.08521000,0.35206000,1.79029903
58.30000000,5.08528000,0.35455000,1.80298602
58.40000000,5.08536000,0.35280000,1.79411501
58.50000000,5.08528000,0.35256000,1.79286632
58.60000000,5.08571000,0.35629000,1.81198762
58.70000000,5.08677000,0.36453000,1.85428027
58.80000000,5.08732000,0.36227000,1.84298342
58.90000000,5.08822000,0.35906000,1.82697627
59.00000000,5.08954000,0.35460000,1.80475088
59.10000000,5.08958000,0.35464000,1.80496865
59.20000000,5.08954000,0.35464000,1.80495447
59.30000000,5.08958000,0.35463000,1.80491776
59.40000000,5.08966000,0.35464000,1.80499702
59.50000000,5.08970000,0.35451000,1.80434955
59.60000000,5.08982000,0.35447000,1.80418850
59.70000000,5.08993000,0.35413000,1.80249691
59.80000000,5.09013000,0.35375000,1.80063349
59.90000000,5.09017000,0.35340000,1.79886608
60.00000000,5.09029000,0.35265000,1.79509077
60.10000000,5.09036000,0.35247000,1.79419919
60.20000000,5.09036000,0.35247000,1.79419919
60.30000000,5.09036000,0.35248000,1.79425009
60.40000000,5.09033000,0.35247000,1.79418862
60.50000000,5.09021000,0.35247000,1.79414632
60.60000000,5.09021000,0.35254000,1.79450263
60.70000000,5.09025000,0.35256000,1.79461854
60.80000000,5.09025000,0.35256000,1.79461854
60.90000000,5.09025000,0.35251000,1.79436403
61.00000000,5.09021000,0.35249000,1.79424812
61.10000000,5.09001000,0.35268000,1.79514473
61.20000000,5.08990000,0.35306000,1.79704009
61.30000000,5.07378000,0.39165000,1.98714594
61.40000000,5.08849000,0.38592000,1.96375006
61.50000000,5.08759000,0.36204000,1.84191108
