# 10.0 sps, start/stop: 50/0 mA (5 s), channels: 3
# V (#ffffff00), min: 5.06878, max: 5.11755
# I (#ff00ff00), min: 0.30898, max: 0.42103
# P (#ffff55ff), min: 1.5745342718, max: 2.1341084434
Time,Voltage,Current,Power
4.30000000,5.10021000,0.31198000,1.59116352
4.40000000,5.10021000,0.31196000,1.59106151
4.50000000,5.10025000,0.31198000,1.59117599
4.60000000,5.10033000,0.31197000,1.59114995
4.70000000,5.10029000,0.31196000,1.59108647
4.80000000,5.10033000,0.31170000,1.58977286
4.90000000,5.10060000,0.31135000,1.58807181
5.00000000,5.10080000,0.31097000,1.58619578
5.10000000,5.10088000,0.31063000,1.58448635
5.20000000,5.10099000,0.31044000,1.58355134
5.30000000,5.10088000,0.31042000,1.58341517
5.40000000,5.10076000,0.31052000,1.58388800
5.50000000,5.10068000,0.31057000,1.58411819
5.60000000,5.10060000,0.31072000,1.58485843
5.70000000,5.10053000,0.31116000,1.58708091
5.80000000,5.10060000,0.31116000,1.58710270
5.90000000,5.10056000,0.31115000,1.58703924
6.00000000,5.10037000,0.31117000,1.58708213
6.10000000,5.10041000,0.31120000,1.58724759
6.20000000,5.10033000,0.31135000,1.58798775
6.30000000,5.10025000,0.31169000,1.58969692
6.40000000,5.10025000,0.31205000,1.59153301
6.50000000,5.10021000,0.31229000,1.59274458
6.60000000,5.10013000,0.31243000,1.59343362
6.70000000,5.10025000,0.31200000,1.59127800
6.80000000,5.10025000,0.31201000,1.59132900
6.90000000,5.10021000,0.31201000,1.59131652
7.00000000,5.10021000,0.31266000,1.59463166
7.10000000,5.10017000,0.31295000,1.59609820
7.20000000,5.10017000,0.31320000,1.59737324
7.30000000,5.10021000,0.31318000,1.59728377
7.40000000,5.10025000,0.31314000,1.59709228
7.50000000,5.10033000,0.31317000,1.59727035
7.60000000,5.10037000,0.31315000,1.59718087
7.70000000,5.10041000,0.31340000,1.59846849
7.80000000,5.10041000,0.31370000,1.59999862
7.90000000,5.10045000,0.31402000,1.60164331
8.00000000,5.10049000,0.31376000,1.60032974
8.10000000,5.10033000,0.31378000,1.60038155
8.20000000,5.10025000,0.31378000,1.60035645
8.30000000,5.10025000,0.31378000,1.60035645
8.40000000,5.10021000,0.31380000,1.60044590
8.50000000,5.10021000,0.31380000,1.60044590
8.60000000,5.10017000,0.31371000,1.59997433
8.70000000,5.09998000,0.31398000,1.60129172
8.80000000,5.09986000,0.31433000,1.60303899
8.90000000,5.09970000,0.31468000,1.60477360
9.00000000,5.09963000,0.31503000,1.60653644
9.10000000,5.09982000,0.31524000,1.60766726
9.20000000,5.09994000,0.31523000,1.60765409
9.30000000,5.10002000,0.31523000,1.60767930
9.40000000,5.10002000,0.31522000,1.60762830
9.50000000,5.10010000,0.31523000,1.60770452
9.60000000,5.10013000,0.31524000,1.60776498
9.70000000,5.10025000,0.31507000,1.60693577
9.80000000,5.10041000,0.31471000,1.60515003
9.90000000,5.10056000,0.31436000,1.60341204
10.00000000,5.10076000,0.31401000,1.60168965
10.10000000,5.10068000,0.31369000,1.60003231
10.20000000,5.10064000,0.31368000,1.59996876
10.30000000,5.10072000,0.31367000,1.59994284
10.40000000,5.10076000,0.31366000,1.59990438
10.50000000,5.10076000,0.31366000,1.59990438
10.60000000,5.10072000,0.31361000,1.59963680
10.70000000,5.10076000,0.31361000,1.59964934
10.80000000,5.10072000,0.31362000,1.59968781
10.90000000,5.10060000,0.31367000,1.59990520
11.00000000,5.10056000,0.31370000,1.60004567
11.10000000,5.10049000,0.31374000,1.60022773
11.20000000,5.10045000,0.31410000,1.60205135
11.30000000,5.10025000,0.31447000,1.60387562
11.40000000,5.10002000,0.31491000,1.60604730
11.50000000,5.09986000,0.31557000,1.60936282
11.60000000,5.09978000,0.31567000,1.60984755
11.70000000,5.09970000,0.31568000,1.60987330
11.80000000,5.09963000,0.31568000,1.60985120
11.90000000,5.09959000,0.31568000,1.60983857
12.00000000,5.09963000,0.31561000,1.60949422
12.10000000,5.09963000,0.31560000,1.60944323
12.20000000,5.09978000,0.31530000,1.60796063
12.30000000,5.09998000,0.31493000,1.60613670
12.40000000,5.10021000,0.31456000,1.60432206
12.50000000,5.10041000,0.31393000,1.60117171
12.60000000,5.10064000,0.31365000,1.59981574
12.70000000,5.10076000,0.31363000,1.59975136
12.80000000,5.10084000,0.31363000,1.59977645
12.90000000,5.10096000,0.31361000,1.59971207
13.00000000,5.10099000,0.31362000,1.59977248
13.10000000,5.10099000,0.31360000,1.59967046
13.20000000,5.10096000,0.31359000,1.59961005
13.30000000,5.10096000,0.31359000,1.59961005
13.40000000,5.10096000,0.31360000,1.59966106
13.50000000,5.10096000,0.31359000,1.59961005
13.60000000,5.10072000,0.31373000,1.60024889
13.70000000,5.10060000,0.31409000,1.60204745
13.80000000,5.10056000,0.31444000,1.60382009
13.90000000,5.10056000,0.31479000,1.60560528
14.00000000,5.10045000,0.31514000,1.60735581
14.10000000,5.10033000,0.31516000,1.60742000
14.20000000,5.10029000,0.31515000,1.60735639
14.30000000,5.10017000,0.31517000,1.60742058
14.40000000,5.09998000,0.31524000,1.60771770
14.50000000,5.07753000,0.36525000,1.85456783
14.60000000,5.09783000,0.34857000,1.77695060
14.70000000,5.08504000,0.35629000,1.81174890
14.80000000,5.11755000,0.33168000,1.69738898
14.90000000,5.09494000,0.31396000,1.59960736
15.00000000,5.09490000,0.31546000,1.60723715
15.10000000,5.09482000,0.31471000,1.60339080
15.20000000,5.09486000,0.31346000,1.59703482
15.30000000,5.09490000,0.31346000,1.59704735
15.40000000,5.09502000,0.31446000,1.60217999
15.50000000,5.09525000,0.31371000,1.59843088
15.60000000,5.09677000,0.31396000,1.60018191
15.70000000,5.09759000,0.32292000,1.64611376
15.80000000,5.09908000,0.31699000,1.61635737
15.90000000,5.09963000,0.31419000,1.60225275
16.00000000,5.09974000,0.31414000,1.60203232
16.10000000,5.09967000,0.31436000,1.60313226
16.20000000,5.09955000,0.31471000,1.60487938
16.30000000,5.09939000,0.31506000,1.60661381
16.40000000,5.09920000,0.31541000,1.60833867
16.50000000,5.09920000,0.31563000,1.60946050
16.60000000,5.09920000,0.31580000,1.61032736
16.70000000,5.09935000,0.31547000,1.60869194
16.80000000,5.09935000,0.31516000,1.60711115
16.90000000,5.09951000,0.31451000,1.60384689
17.00000000,5.09947000,0.31419000,1.60220248
17.10000000,5.09959000,0.31370000,1.59974138
17.20000000,5.09959000,0.31304000,1.59637565
17.30000000,5.09970000,0.31238000,1.59304429
17.40000000,5.09970000,0.31175000,1.58983148
17.50000000,5.09974000,0.31119000,1.58698809
17.60000000,5.09978000,0.31064000,1.58419566
17.70000000,5.09967000,0.31067000,1.58431448
17.80000000,5.09970000,0.31066000,1.58427280
17.90000000,5.09970000,0.31069000,1.58442579
18.00000000,5.09974000,0.31069000,1.58443822
18.10000000,5.09967000,0.31068000,1.58436548
18.20000000,5.09970000,0.31068000,1.58437480
18.30000000,5.09963000,0.31069000,1.58440404
18.40000000,5.09970000,0.31068000,1.58437480
18.50000000,5.09986000,0.31069000,1.58447550
18.60000000,5.09978000,0.31095000,1.58577659
18.70000000,5.09978000,0.31128000,1.58745952
18.80000000,5.09963000,0.31162000,1.58914670
18.90000000,5.09959000,0.31195000,1.59081710
19.00000000,5.09967000,0.31205000,1.59135202
19.10000000,5.09982000,0.31203000,1.59129683
19.20000000,5.09994000,0.31201000,1.59123228
19.30000000,5.09990000,0.31234000,1.59290277
19.40000000,5.09994000,0.31233000,1.59286426
19.50000000,5.09994000,0.31233000,1.59286426
19.60000000,5.10002000,0.31206000,1.59151224
19.70000000,5.10033000,0.31168000,1.58967085
19.80000000,5.10053000,0.31133000,1.58794800
19.90000000,5.10076000,0.31096000,1.58613233
20.00000000,5.10084000,0.31077000,1.58518805
20.10000000,5.10084000,0.31078000,1.58523906
20.20000000,5.10088000,0.31079000,1.58530250
20.30000000,5.10103000,0.31047000,1.58371678
20.40000000,5.10115000,0.31061000,1.58446820
20.50000000,5.10123000,0.31061000,1.58449305
20.60000000,5.10131000,0.31060000,1.58446689
20.70000000,5.10119000,0.31057000,1.58427658
20.80000000,5.10099000,0.31058000,1.58426547
20.90000000,5.10088000,0.31059000,1.58428232
21.00000000,5.10076000,0.31075000,1.58506117
21.10000000,5.10064000,0.31109000,1.58675810
21.20000000,5.10045000,0.31166000,1.58960625
21.30000000,5.10041000,0.31199000,1.59127692
21.40000000,5.10029000,0.31232000,1.59292257
21.50000000,5.10021000,0.31215000,1.59203055
21.60000000,5.10021000,0.31215000,1.59203055
21.70000000,5.10029000,0.31214000,1.59200452
21.80000000,5.10037000,0.31214000,1.59202949
21.90000000,5.10041000,0.31215000,1.59209298
22.00000000,5.10053000,0.31206000,1.59167139
22.10000000,5.10068000,0.31172000,1.58998397
22.20000000,5.10088000,0.31117000,1.58724083
22.30000000,5.10092000,0.31081000,1.58541695
22.40000000,5.10103000,0.31045000,1.58361476
22.50000000,5.10107000,0.31040000,1.58337213
22.60000000,5.10115000,0.31041000,1.58344797
22.70000000,5.10111000,0.31040000,1.58338454
22.80000000,5.10103000,0.31040000,1.58335971
22.90000000,5.10107000,0.31042000,1.58347415
23.00000000,5.10107000,0.31043000,1.58352516
23.10000000,5.10115000,0.31043000,1.58354999
23.20000000,5.10111000,0.31040000,1.58338454
23.30000000,5.10119000,0.31042000,1.58351140
23.40000000,5.10115000,0.31046000,1.58370303
23.50000000,5.10111000,0.31075000,1.58516993
23.60000000,5.10107000,0.31112000,1.58704490
23.70000000,5.10103000,0.31147000,1.58881781
23.80000000,5.10103000,0.31183000,1.59065418
23.90000000,5.10096000,0.31204000,1.59170356
24.00000000,5.10096000,0.31203000,1.59165255
24.10000000,5.10088000,0.31202000,1.59157658
24.20000000,5.10088000,0.31205000,1.59172960
24.30000000,5.10084000,0.31206000,1.59176813
24.40000000,5.10084000,0.31205000,1.59171712
24.50000000,5.10076000,0.31184000,1.59062100
24.60000000,5.10080000,0.31145000,1.58864416
24.70000000,5.10096000,0.31110000,1.58690866
24.80000000,5.10092000,0.31076000,1.58516190
24.90000000,5.10103000,0.31072000,1.58499204
25.00000000,5.10103000,0.31071000,1.58494103
25.10000000,5.10115000,0.31073000,1.58508034
25.20000000,5.10115000,0.31074000,1.58513135
25.30000000,5.10115000,0.31103000,1.58661068
25.40000000,5.10111000,0.31106000,1.58675128
25.50000000,5.10111000,0.31108000,1.58685330
25.60000000,5.10111000,0.31110000,1.58695532
25.70000000,5.10111000,0.31110000,1.58695532
25.80000000,5.10119000,0.31107000,1.58682717
25.90000000,5.10123000,0.31084000,1.58566633
26.00000000,5.10115000,0.31115000,1.58722282
26.10000000,5.11130000,0.31201000,1.59477671
26.20000000,5.10045000,0.34285000,1.74868928
26.30000000,5.09963000,0.34708000,1.76997958
26.40000000,5.09896000,0.31879000,1.62549746
26.50000000,5.09904000,0.31880000,1.62557395
26.60000000,5.09900000,0.31874000,1.62525526
26.70000000,5.09892000,0.31899000,1.62650449
26.80000000,5.09845000,0.35654000,1.81780136
26.90000000,5.09697000,0.32589000,1.66105155
27.00000000,5.09611000,0.36401000,1.85503500
27.10000000,5.08129000,0.39364000,2.00019900
27.20000000,5.09455000,0.31048000,1.58175588
27.30000000,5.09513000,0.31048000,1.58193596
27.40000000,5.10630000,0.30948000,1.58029772
27.50000000,5.10630000,0.31048000,1.58540402
27.60000000,5.10630000,0.31048000,1.58540402
27.70000000,5.09591000,0.30898000,1.57453427
27.80000000,5.09595000,0.31023000,1.58091657
27.90000000,5.09732000,0.31371000,1.59908026
28.00000000,5.09834000,0.30973000,1.57910885
28.10000000,5.09967000,0.31513000,1.60705901
28.20000000,5.10076000,0.31092000,1.58592830
28.30000000,5.10084000,0.31086000,1.58564712
28.40000000,5.10076000,0.31099000,1.58628535
28.50000000,5.10060000,0.31133000,1.58796980
28.60000000,5.10037000,0.31171000,1.58983633
28.70000000,5.10017000,0.31207000,1.59161005
28.80000000,5.10010000,0.31241000,1.59332224
28.90000000,5.10002000,0.31239000,1.59319525
29.00000000,5.10002000,0.31238000,1.59314425
29.10000000,5.09998000,0.31236000,1.59302975
29.20000000,5.09990000,0.31198000,1.59106680
29.30000000,5.09986000,0.31199000,1.59110532
29.40000000,5.09978000,0.31201000,1.59118236
29.50000000,5.09986000,0.31169000,1.58957536
29.60000000,5.09998000,0.31134000,1.58782777
29.70000000,5.10010000,0.31095000,1.58587610
29.80000000,5.10017000,0.31061000,1.58416380
29.90000000,5.10017000,0.31054000,1.58380679
30.00000000,5.10013000,0.31054000,1.58379437
30.10000000,5.10006000,0.31056000,1.58387463
30.20000000,5.09998000,0.31057000,1.58390079
30.30000000,5.10002000,0.31057000,1.58391321
30.40000000,5.10002000,0.31058000,1.58396421
30.50000000,5.10006000,0.31047000,1.58341563
30.60000000,5.10025000,0.31047000,1.58347462
30.70000000,5.10021000,0.31099000,1.58611431
30.80000000,5.10017000,0.31097000,1.58599986
30.90000000,5.10013000,0.31124000,1.58736446
31.00000000,5.10002000,0.31160000,1.58916623
31.10000000,5.09998000,0.31195000,1.59093876
31.20000000,5.10002000,0.31230000,1.59273625
31.30000000,5.09998000,0.31253000,1.59389675
31.40000000,5.10013000,0.31250000,1.59379063
31.50000000,5.10013000,0.31257000,1.59414763
31.60000000,5.09990000,0.31305000,1.59652369
31.70000000,5.10002000,0.31255000,1.59401125
31.80000000,5.10006000,0.31254000,1.59397275
31.90000000,5.10017000,0.31240000,1.59329311
32.00000000,5.10037000,0.31204000,1.59151945
32.10000000,5.10056000,0.31168000,1.58974254
32.20000000,5.10060000,0.31134000,1.58802080
32.30000000,5.10060000,0.31106000,1.58659264
32.40000000,5.10049000,0.31108000,1.58666043
32.50000000,5.10041000,0.31106000,1.58653353
32.60000000,5.10053000,0.31064000,1.58442864
32.70000000,5.10037000,0.31055000,1.58391990
32.80000000,5.10025000,0.31055000,1.58388264
32.90000000,5.10025000,0.31051000,1.58367863
33.00000000,5.10021000,0.31051000,1.58366621
33.10000000,5.10010000,0.31054000,1.58378505
33.20000000,5.09998000,0.31052000,1.58364579
33.30000000,5.10002000,0.31053000,1.58370921
33.40000000,5.09998000,0.31086000,1.58537978
33.50000000,5.10002000,0.31124000,1.58733022
33.60000000,5.09998000,0.31162000,1.58925577
33.70000000,5.09998000,0.31194000,1.59088776
33.80000000,5.10013000,0.31206000,1.59154657
33.90000000,5.10010000,0.31207000,1.59158821
34.00000000,5.10021000,0.31206000,1.59157153
34.10000000,5.10041000,0.31202000,1.59142993
34.20000000,5.10060000,0.31205000,1.59164223
34.30000000,5.10072000,0.31203000,1.59157766
34.40000000,5.10096000,0.31172000,1.59007125
34.50000000,5.10088000,0.31136000,1.58821000
34.60000000,5.10080000,0.31100000,1.58634880
34.70000000,5.10080000,0.31063000,1.58446150
34.80000000,5.10080000,0.31044000,1.58349235
34.90000000,5.10080000,0.31044000,1.58349235
35.00000000,5.10060000,0.31042000,1.58332825
35.10000000,5.10029000,0.31041000,1.58318102
35.20000000,5.10010000,0.31043000,1.58322404
35.30000000,5.09998000,0.31044000,1.58323779
35.40000000,5.09959000,0.31054000,1.58362668
35.50000000,5.09959000,0.31054000,1.58362668
35.60000000,5.09963000,0.31053000,1.58358810
35.70000000,5.09974000,0.31053000,1.58362226
35.80000000,5.09978000,0.31068000,1.58439965
35.90000000,5.09982000,0.31103000,1.58619701
36.00000000,5.09974000,0.31138000,1.58795704
36.10000000,5.09967000,0.31177000,1.58992412
36.20000000,5.09963000,0.31208000,1.59149253
36.30000000,5.09959000,0.31207000,1.59142905
36.40000000,5.09955000,0.31208000,1.59146756
36.50000000,5.09951000,0.31205000,1.59130210
36.60000000,5.09939000,0.31203000,1.59116266
36.70000000,5.09924000,0.31203000,1.59111586
36.80000000,5.09916000,0.31198000,1.59083594
36.90000000,5.09912000,0.31161000,1.58893678
37.00000000,5.09924000,0.31124000,1.58708746
37.10000000,5.09935000,0.31088000,1.58528593
37.20000000,5.09943000,0.31051000,1.58342401
37.30000000,5.09955000,0.31047000,1.58325729
37.40000000,5.09967000,0.31044000,1.58314155
37.50000000,5.09982000,0.31040000,1.58298413
37.60000000,5.09990000,0.31038000,1.58290696
37.70000000,5.09990000,0.31063000,1.58418194
37.80000000,5.09994000,0.31062000,1.58414336
37.90000000,5.10006000,0.31062000,1.58418064
38.00000000,5.10002000,0.31063000,1.58421921
38.10000000,5.10006000,0.31065000,1.58433364
38.20000000,5.10006000,0.31065000,1.58433364
38.30000000,5.09990000,0.31092000,1.58566091
38.40000000,5.09970000,0.31132000,1.58763860
38.50000000,5.09963000,0.31170000,1.58955467
38.60000000,5.09951000,0.31207000,1.59140409
38.70000000,5.09959000,0.31203000,1.59122507
38.80000000,5.09974000,0.31203000,1.59127187
38.90000000,5.09963000,0.31206000,1.59139054
39.00000000,5.09963000,0.31206000,1.59139054
39.10000000,5.09959000,0.31208000,1.59148005
39.20000000,5.09974000,0.31209000,1.59157786
39.30000000,5.09978000,0.31191000,1.59067238
39.40000000,5.09986000,0.31156000,1.58891238
39.50000000,5.08629000,0.35604000,1.81092269
39.60000000,5.07253000,0.39961000,2.02703371
39.70000000,5.09756000,0.34235000,1.74514967
39.80000000,5.06878000,0.38841000,1.96876484
39.90000000,5.09486000,0.31098000,1.58439956
40.00000000,5.09478000,0.31073000,1.58310099
40.10000000,5.09459000,0.31073000,1.58304195
40.20000000,5.10505000,0.31073000,1.58629219
40.30000000,5.09451000,0.31172000,1.58806066
40.40000000,5.10505000,0.31346000,1.60022897
40.50000000,5.09478000,0.31073000,1.58310099
40.60000000,5.09552000,0.31346000,1.59724170
40.70000000,5.09689000,0.32172000,1.63977145
40.80000000,5.09775000,0.31864000,1.62434706
40.90000000,5.09935000,0.31226000,1.59232303
41.00000000,5.09924000,0.31224000,1.59218670
41.10000000,5.09927000,0.31270000,1.59454173
41.20000000,5.09939000,0.31276000,1.59488522
41.30000000,5.09939000,0.31275000,1.59483422
41.40000000,5.09931000,0.31299000,1.59603304
41.50000000,5.09927000,0.31308000,1.59647945
41.60000000,5.09939000,0.31309000,1.59656802
41.70000000,5.09943000,0.31299000,1.59607060
41.80000000,5.09955000,0.31273000,1.59478227
41.90000000,5.09994000,0.31209000,1.59164027
42.00000000,5.10017000,0.31163000,1.58936598
42.10000000,5.10045000,0.31115000,1.58700502
42.20000000,5.10049000,0.31116000,1.58706847
42.30000000,5.10056000,0.31115000,1.58703924
42.40000000,5.10068000,0.31102000,1.58641349
42.50000000,5.10080000,0.31084000,1.58553267
42.60000000,5.10084000,0.31078000,1.58523906
42.70000000,5.10088000,0.31063000,1.58448635
42.80000000,5.10080000,0.31058000,1.58420646
42.90000000,5.10084000,0.31058000,1.58421889
43.00000000,5.10088000,0.31057000,1.58418030
43.10000000,5.10088000,0.31058000,1.58423131
43.20000000,5.10088000,0.31051000,1.58387425
43.30000000,5.10080000,0.31086000,1.58563469
43.40000000,5.10080000,0.31121000,1.58741997
43.50000000,5.10072000,0.31155000,1.58912932
43.60000000,5.10076000,0.31187000,1.59077402
43.70000000,5.10084000,0.31185000,1.59069695
43.80000000,5.10099000,0.31183000,1.59064171
43.90000000,5.10092000,0.31184000,1.59067089
44.00000000,5.10088000,0.31184000,1.59065842
44.10000000,5.10092000,0.31185000,1.59072190
44.20000000,5.10099000,0.31177000,1.59033565
44.30000000,5.10119000,0.31141000,1.58856158
44.40000000,5.10131000,0.31114000,1.58722159
44.50000000,5.10142000,0.31117000,1.58740886
44.60000000,5.10146000,0.31091000,1.58609493
44.70000000,5.10150000,0.31086000,1.58585229
44.80000000,5.10150000,0.31088000,1.58595432
44.90000000,5.10131000,0.31135000,1.58829287
45.00000000,5.10135000,0.31136000,1.58835634
45.10000000,5.10139000,0.31138000,1.58847082
45.20000000,5.10135000,0.31138000,1.58845836
45.30000000,5.10139000,0.31141000,1.58862386
45.40000000,5.10146000,0.31142000,1.58869667
45.50000000,5.10146000,0.31102000,1.58665609
45.60000000,5.10166000,0.31083000,1.58574898
45.70000000,5.10170000,0.31110000,1.58713887
45.80000000,5.10162000,0.31145000,1.58889955
45.90000000,5.10174000,0.31134000,1.58837573
46.00000000,5.10170000,0.31168000,1.59009786
46.10000000,5.10166000,0.31189000,1.59115674
46.20000000,5.10158000,0.31187000,1.59102975
46.30000000,5.10142000,0.31187000,1.59097986
46.40000000,5.10127000,0.31190000,1.59108611
46.50000000,5.10123000,0.31188000,1.59097161
46.60000000,5.10111000,0.31190000,1.59103621
46.70000000,5.10099000,0.31172000,1.59008060
46.80000000,5.10096000,0.31136000,1.58823491
46.90000000,5.10099000,0.31102000,1.58650991
47.00000000,5.10111000,0.31068000,1.58481285
47.10000000,5.10111000,0.31040000,1.58338454
47.20000000,5.10111000,0.31042000,1.58348657
47.30000000,5.10115000,0.31065000,1.58467225
47.40000000,5.10107000,0.31075000,1.58515750
47.50000000,5.10111000,0.31080000,1.58542499
47.60000000,5.10099000,0.31084000,1.58559173
47.70000000,5.10103000,0.31084000,1.58560417
47.80000000,5.10115000,0.31083000,1.58559045
47.90000000,5.10115000,0.31085000,1.58569248
48.00000000,5.10123000,0.31086000,1.58576836
48.10000000,5.10115000,0.31089000,1.58589652
48.20000000,5.10119000,0.31119000,1.58743932
48.30000000,5.10115000,0.31153000,1.58916126
48.40000000,5.10103000,0.31158000,1.58937893
48.50000000,5.10096000,0.31190000,1.59098942
48.60000000,5.10099000,0.31191000,1.59104979
48.70000000,5.10103000,0.31193000,1.59116429
48.80000000,5.10096000,0.31194000,1.59119346
48.90000000,5.10099000,0.31193000,1.59115181
49.00000000,5.10088000,0.31191000,1.59101548
49.10000000,5.10096000,0.31191000,1.59104043
49.20000000,5.10092000,0.31164000,1.58965071
49.30000000,5.10099000,0.31128000,1.58783617
49.40000000,5.10123000,0.31093000,1.58612544
49.50000000,5.10135000,0.31060000,1.58447931
49.60000000,5.10146000,0.31044000,1.58369724
49.70000000,5.10150000,0.31042000,1.58360763
49.80000000,5.10162000,0.31042000,1.58364488
49.90000000,5.10181000,0.31041000,1.58365284
50.00000000,5.10189000,0.31041000,1.58367767
50.10000000,5.10193000,0.31043000,1.58379213
50.20000000,5.10197000,0.31040000,1.58365149
50.30000000,5.10205000,0.31041000,1.58372734
50.40000000,5.10213000,0.31046000,1.58400728
50.50000000,5.10221000,0.31045000,1.58398109
50.60000000,5.10228000,0.31068000,1.58517635
50.70000000,5.10224000,0.31101000,1.58684766
50.80000000,5.10221000,0.31136000,1.58862411
50.90000000,5.10209000,0.31171000,1.59037247
51.00000000,5.10201000,0.31204000,1.59203120
51.10000000,5.10209000,0.31202000,1.59195412
51.20000000,5.10213000,0.31201000,1.59191558
51.30000000,5.10224000,0.31200000,1.59189888
51.40000000,5.10232000,0.31200000,1.59192384
51.50000000,5.10224000,0.31194000,1.59159275
51.60000000,5.10217000,0.31171000,1.59039741
51.70000000,5.10213000,0.31138000,1.58870124
51.80000000,5.10228000,0.31104000,1.58701317
51.90000000,5.10244000,0.31068000,1.58522606
52.00000000,5.10252000,0.31031000,1.58336298
52.10000000,5.10236000,0.32342000,1.65020527
52.20000000,5.10236000,0.31031000,1.58331333
52.30000000,5.10228000,0.31030000,1.58323748
52.40000000,5.10221000,0.31032000,1.58331781
52.50000000,5.07378000,0.40858000,2.07304503
52.60000000,5.09986000,0.34185000,1.74338714
52.70000000,5.07503000,0.37920000,1.92445138
52.80000000,5.09720000,0.31098000,1.58512726
52.90000000,5.09705000,0.31073000,1.58380635
53.00000000,5.09705000,0.31122000,1.58630390
53.10000000,5.09709000,0.31396000,1.60028238
53.20000000,5.09697000,0.31421000,1.60151894
53.30000000,5.09697000,0.31396000,1.60024470
53.40000000,5.09685000,0.31396000,1.60020703
53.50000000,5.09740000,0.31172000,1.58896153
53.60000000,5.09873000,0.30998000,1.58050433
53.70000000,5.09955000,0.31979000,1.63078509
53.80000000,5.10107000,0.31306000,1.59694097
53.90000000,5.10103000,0.31243000,1.59371480
54.00000000,5.10084000,0.31241000,1.59355342
54.10000000,5.10076000,0.31222000,1.59255929
54.20000000,5.10068000,0.31182000,1.59049404
54.30000000,5.10060000,0.31147000,1.58868388
54.40000000,5.10056000,0.31112000,1.58688623
54.50000000,5.10064000,0.31069000,1.58471784
54.60000000,5.10064000,0.31068000,1.58466684
54.70000000,5.10068000,0.31068000,1.58467926
54.80000000,5.10084000,0.31046000,1.58360679
54.90000000,5.10103000,0.31038000,1.58325769
55.00000000,5.10123000,0.31037000,1.58326876
55.10000000,5.10127000,0.31040000,1.58343421
55.20000000,5.10131000,0.31038000,1.58334460
55.30000000,5.10139000,0.31038000,1.58336943
55.40000000,5.10158000,0.31038000,1.58342840
55.50000000,5.10166000,0.31042000,1.58365730
55.60000000,5.10158000,0.31092000,1.58618325
55.70000000,5.10142000,0.31138000,1.58848016
55.80000000,5.10127000,0.31172000,1.59016788
55.90000000,5.10115000,0.31207000,1.59191588
56.00000000,5.10103000,0.31216000,1.59233752
56.10000000,5.10107000,0.31216000,1.59235001
56.20000000,5.10111000,0.31215000,1.59231149
56.30000000,5.10107000,0.31215000,1.59229900
56.40000000,5.10056000,0.31377000,1.60040271
56.50000000,5.10049000,0.31379000,1.60048276
56.60000000,5.10049000,0.31337000,1.59834055
56.70000000,5.10049000,0.31326000,1.59777950
56.80000000,5.10056000,0.31302000,1.59657729
56.90000000,5.10056000,0.31266000,1.59474109
57.00000000,5.10049000,0.31251000,1.59395413
57.10000000,5.10041000,0.31252000,1.59398013
