# 10.0 sps, start/stop: 50/0 mA (5 s), channels: 3
# V (#ffffff00), min: 5.06628, max: 5.09283
# I (#ff00ff00), min: 0.34708, max: 0.41854
# P (#ffff55ff), min: 1.7654605988, max: 2.1235798812000004
Time,Voltage,Current,Power
5.80000000,5.09079000,0.34962000,1.77984200
5.90000000,5.09076000,0.34959000,1.77967879
6.00000000,5.09072000,0.34953000,1.77935936
6.10000000,5.09064000,0.34949000,1.77912777
6.20000000,5.09064000,0.34945000,1.77892415
6.30000000,5.09056000,0.34943000,1.77879438
6.40000000,5.09068000,0.34942000,1.77878541
6.50000000,5.09068000,0.34944000,1.77888722
6.60000000,5.09076000,0.34945000,1.77896608
6.70000000,5.09079000,0.34978000,1.78065653
6.80000000,5.09083000,0.35009000,1.78224867
6.90000000,5.09083000,0.35047000,1.78418319
7.00000000,5.09060000,0.35166000,1.79016040
7.10000000,5.09064000,0.35190000,1.79139622
7.20000000,5.09083000,0.35184000,1.79115763
7.30000000,5.09099000,0.35177000,1.79085755
7.40000000,5.09111000,0.35178000,1.79095068
7.50000000,5.09119000,0.35176000,1.79087699
7.60000000,5.09130000,0.35173000,1.79076295
7.70000000,5.09146000,0.35143000,1.78929179
7.80000000,5.09158000,0.35109000,1.78760282
7.90000000,5.09169000,0.35075000,1.78591027
8.00000000,5.09205000,0.34979000,1.78114817
8.10000000,5.09212000,0.34942000,1.77928857
8.20000000,5.09201000,0.34945000,1.77940289
8.30000000,5.09201000,0.34952000,1.77975934
8.40000000,5.09189000,0.34954000,1.77981923
8.50000000,5.09181000,0.34956000,1.77989310
8.60000000,5.09165000,0.34959000,1.77998992
8.70000000,5.09158000,0.34958000,1.77991454
8.80000000,5.09146000,0.34956000,1.77977076
8.90000000,5.09142000,0.34954000,1.77965495
9.00000000,5.09142000,0.34938000,1.77884032
9.10000000,5.09146000,0.34946000,1.77926161
9.20000000,5.09146000,0.34981000,1.78104362
9.30000000,5.09142000,0.35018000,1.78291346
9.40000000,5.09142000,0.35056000,1.78484820
9.50000000,5.09146000,0.35095000,1.78684789
9.60000000,5.09158000,0.35094000,1.78683909
9.70000000,5.09165000,0.35092000,1.78676182
9.80000000,5.09173000,0.35096000,1.78699356
9.90000000,5.09169000,0.35100000,1.78718319
10.00000000,5.09169000,0.35098000,1.78708136
10.10000000,5.09177000,0.35094000,1.78690576
10.20000000,5.09185000,0.35057000,1.78504985
10.30000000,5.09193000,0.35020000,1.78319389
10.40000000,5.09193000,0.35028000,1.78360124
10.50000000,5.09201000,0.34991000,1.78174522
10.60000000,5.09201000,0.34978000,1.78108326
10.70000000,5.09205000,0.34981000,1.78125001
10.80000000,5.09212000,0.34981000,1.78127450
10.90000000,5.09228000,0.34977000,1.78112678
11.00000000,5.09236000,0.34984000,1.78151122
11.10000000,5.09244000,0.34991000,1.78189568
11.20000000,5.09255000,0.34995000,1.78213787
11.30000000,5.09263000,0.34994000,1.78211494
11.40000000,5.09275000,0.34957000,1.78027262
11.50000000,5.09283000,0.34945000,1.77968944
11.60000000,5.09271000,0.34963000,1.78056420
11.70000000,5.09251000,0.34998000,1.78227665
11.80000000,5.09240000,0.35033000,1.78402049
11.90000000,5.09232000,0.35070000,1.78587662
12.00000000,5.09228000,0.35092000,1.78698290
12.10000000,5.09232000,0.35097000,1.78725155
12.20000000,5.09224000,0.35096000,1.78717255
12.30000000,5.09216000,0.35127000,1.78872304
12.40000000,5.09212000,0.35124000,1.78855623
12.50000000,5.09205000,0.35121000,1.78837888
12.60000000,5.09208000,0.35114000,1.78803297
12.70000000,5.09224000,0.35082000,1.78645964
12.80000000,5.09236000,0.35042000,1.78446479
12.90000000,5.09236000,0.35002000,1.78242785
13.00000000,5.09240000,0.34965000,1.78055766
13.10000000,5.09228000,0.34964000,1.78046478
13.20000000,5.09216000,0.34962000,1.78032098
13.30000000,5.09220000,0.34928000,1.77860362
13.40000000,5.09216000,0.34932000,1.77879333
13.50000000,5.09212000,0.34933000,1.77883028
13.60000000,5.09205000,0.34935000,1.77890767
13.70000000,5.09201000,0.34932000,1.77874093
13.80000000,5.09197000,0.34935000,1.77887972
13.90000000,5.09197000,0.34940000,1.77913432
14.00000000,5.09185000,0.34951000,1.77965249
14.10000000,5.09169000,0.34982000,1.78117500
14.20000000,5.09158000,0.35018000,1.78296948
14.30000000,5.09142000,0.35055000,1.78479728
14.40000000,5.09134000,0.35088000,1.78644938
14.50000000,5.09130000,0.35103000,1.78719904
14.60000000,5.09142000,0.35099000,1.78703751
14.70000000,5.09154000,0.35100000,1.78713054
14.80000000,5.09162000,0.35099000,1.78710770
14.90000000,5.09154000,0.35099000,1.78707962
15.00000000,5.08004000,0.40509000,2.05787340
15.10000000,5.09025000,0.38119000,1.94035240
15.20000000,5.07253000,0.40509000,2.05483118
15.30000000,5.07378000,0.40733000,2.06670281
15.40000000,5.08724000,0.35007000,1.78089011
15.50000000,5.08681000,0.35579000,1.80983613
15.60000000,5.08661000,0.34708000,1.76546060
15.70000000,5.08638000,0.34832000,1.77168788
15.80000000,5.08611000,0.35056000,1.78298672
15.90000000,5.08599000,0.34758000,1.76778840
16.00000000,5.08599000,0.35305000,1.79560877
16.10000000,5.08700000,0.34758000,1.76813946
16.20000000,5.08794000,0.36019000,1.83262511
16.30000000,5.08884000,0.38044000,1.93599829
16.40000000,5.08986000,0.35239000,1.79361577
16.50000000,5.09052000,0.36625000,1.86440295
16.60000000,5.09056000,0.35044000,1.78393585
16.70000000,5.09052000,0.35077000,1.78560170
16.80000000,5.09052000,0.35118000,1.78768881
16.90000000,5.09044000,0.35156000,1.78959509
17.00000000,5.09048000,0.35169000,1.79027091
17.10000000,5.09048000,0.35169000,1.79027091
17.20000000,5.09056000,0.35164000,1.79004452
17.30000000,5.09060000,0.35161000,1.78990587
17.40000000,5.09068000,0.35159000,1.78983218
17.50000000,5.09076000,0.35112000,1.78746765
17.60000000,5.09095000,0.35078000,1.78580344
17.70000000,5.09107000,0.35040000,1.78391093
17.80000000,5.09115000,0.35003000,1.78205523
17.90000000,5.09126000,0.34971000,1.78046453
18.00000000,5.09142000,0.34946000,1.77924763
18.10000000,5.09138000,0.34944000,1.77913183
18.20000000,5.09138000,0.34946000,1.77923365
18.30000000,5.09134000,0.34951000,1.77947424
18.40000000,5.09138000,0.34953000,1.77959005
18.50000000,5.09142000,0.34946000,1.77924763
18.60000000,5.09138000,0.34943000,1.77908091
18.70000000,5.09142000,0.34944000,1.77914580
18.80000000,5.09146000,0.34942000,1.77905795
18.90000000,5.09150000,0.34938000,1.77886827
19.00000000,5.09138000,0.38069000,1.93823745
19.10000000,5.09056000,0.35282000,1.79605138
19.20000000,5.09005000,0.35509000,1.80742585
19.30000000,5.09001000,0.35543000,1.80914225
19.40000000,5.08997000,0.35569000,1.81045143
19.50000000,5.08986000,0.35576000,1.81076859
19.60000000,5.08982000,0.35581000,1.81100885
19.70000000,5.08978000,0.35581000,1.81099462
19.80000000,5.08970000,0.35582000,1.81101705
19.90000000,5.08962000,0.35614000,1.81261727
20.00000000,5.08966000,0.35613000,1.81258062
20.10000000,5.09021000,0.35416000,1.80274877
20.20000000,5.09095000,0.35115000,1.78768709
20.30000000,5.09115000,0.35078000,1.78587360
20.40000000,5.09122000,0.35047000,1.78431987
20.50000000,5.09130000,0.35045000,1.78424609
20.60000000,5.09134000,0.35046000,1.78431102
20.70000000,5.09134000,0.35049000,1.78446376
20.80000000,5.09142000,0.35049000,1.78449180
20.90000000,5.09150000,0.35023000,1.78319604
21.00000000,5.09158000,0.35001000,1.78210392
21.10000000,5.09165000,0.34956000,1.77983717
21.20000000,5.09165000,0.34960000,1.78004084
21.30000000,5.09169000,0.34955000,1.77980024
21.40000000,5.09162000,0.34946000,1.77931753
21.50000000,5.09150000,0.34979000,1.78095578
21.60000000,5.09138000,0.35014000,1.78269579
21.70000000,5.09091000,0.35238000,1.79393487
21.80000000,5.09087000,0.35271000,1.79560076
21.90000000,5.09087000,0.35291000,1.79661893
22.00000000,5.09095000,0.35293000,1.79674898
22.10000000,5.09099000,0.35291000,1.79666128
22.20000000,5.09107000,0.35289000,1.79658769
22.30000000,5.09107000,0.35292000,1.79674042
22.40000000,5.09111000,0.35298000,1.79706001
22.50000000,5.09122000,0.35275000,1.79592785
22.60000000,5.09134000,0.35240000,1.79418822
22.70000000,5.09201000,0.35018000,1.78312006
22.80000000,5.09216000,0.34973000,1.78088112
22.90000000,5.09224000,0.34944000,1.77943235
23.00000000,5.09224000,0.34948000,1.77963604
23.10000000,5.09216000,0.34949000,1.77965900
23.20000000,5.09220000,0.34947000,1.77957113
23.30000000,5.09224000,0.34947000,1.77958511
23.40000000,5.09224000,0.34947000,1.77958511
23.50000000,5.09224000,0.34949000,1.77968696
23.60000000,5.09216000,0.34950000,1.77970992
23.70000000,5.09212000,0.34946000,1.77949226
23.80000000,5.09208000,0.34946000,1.77947828
23.90000000,5.09205000,0.34959000,1.78012976
24.00000000,5.09193000,0.38144000,1.94226578
24.10000000,5.09154000,0.35165000,1.79044004
24.20000000,5.09138000,0.35195000,1.79191119
24.30000000,5.09122000,0.35229000,1.79358589
24.40000000,5.09119000,0.35235000,1.79388080
24.50000000,5.09111000,0.35232000,1.79369988
24.60000000,5.09107000,0.35230000,1.79358396
24.70000000,5.09095000,0.35233000,1.79369441
24.80000000,5.09087000,0.35236000,1.79381895
24.90000000,5.09083000,0.35233000,1.79365213
25.00000000,5.09087000,0.35196000,1.79178261
25.10000000,5.09115000,0.35079000,1.78592451
25.20000000,5.09126000,0.34995000,1.78168644
25.30000000,5.09126000,0.34964000,1.78010815
25.40000000,5.09107000,0.34952000,1.77943079
25.50000000,5.09103000,0.34954000,1.77951863
25.60000000,5.09099000,0.34952000,1.77940282
25.70000000,5.09115000,0.34950000,1.77935692
25.80000000,5.09122000,0.34949000,1.77933048
25.90000000,5.09095000,0.34989000,1.78127250
26.00000000,5.09083000,0.35035000,1.78357229
26.10000000,5.09079000,0.35034000,1.78350737
26.20000000,5.09072000,0.35036000,1.78358466
26.30000000,5.09060000,0.35083000,1.78593520
26.40000000,5.09056000,0.35108000,1.78719380
26.50000000,5.09052000,0.35140000,1.78880873
26.60000000,5.09040000,0.35175000,1.79054820
26.70000000,5.09017000,0.35218000,1.79265607
26.80000000,5.09001000,0.35251000,1.79427943
26.90000000,5.09001000,0.35248000,1.79412672
27.00000000,5.09017000,0.35159000,1.78965287
27.10000000,5.09009000,0.35163000,1.78982835
27.20000000,5.09005000,0.35162000,1.78976338
27.30000000,5.09009000,0.35114000,1.78733420
27.40000000,5.09009000,0.35096000,1.78641799
27.50000000,5.09021000,0.38741000,1.97199826
27.60000000,5.08935000,0.38716000,1.97039275
27.70000000,5.07378000,0.39364000,1.99724276
27.80000000,5.08779000,0.41381000,2.10537838
27.90000000,5.08646000,0.34932000,1.77680221
28.00000000,5.08614000,0.35081000,1.78426877
28.10000000,5.08622000,0.35031000,1.78175373
28.20000000,5.08626000,0.34907000,1.77546078
28.30000000,5.08630000,0.35007000,1.78056104
28.40000000,5.08634000,0.34782000,1.76913078
28.50000000,5.08634000,0.35031000,1.78179577
28.60000000,5.08704000,0.34957000,1.77827657
28.70000000,5.08810000,0.35007000,1.78119117
28.80000000,5.08900000,0.35726000,1.81809614
28.90000000,5.09005000,0.35295000,1.79653315
29.00000000,5.09056000,0.35131000,1.78836463
29.10000000,5.09056000,0.35172000,1.79045176
29.20000000,5.09056000,0.35211000,1.79243708
29.30000000,5.09060000,0.35223000,1.79306204
29.40000000,5.09064000,0.35227000,1.79327975
29.50000000,5.09056000,0.35229000,1.79335338
29.60000000,5.09052000,0.35235000,1.79364472
29.70000000,5.08993000,0.35410000,1.80234421
29.80000000,5.08990000,0.35408000,1.80223179
29.90000000,5.08990000,0.35380000,1.80080662
30.00000000,5.09021000,0.35240000,1.79379000
30.10000000,5.09021000,0.35198000,1.79165212
30.20000000,5.09017000,0.35152000,1.78929656
30.30000000,5.07628000,0.40285000,2.04497940
30.40000000,5.08997000,0.35212000,1.79228024
30.50000000,5.08997000,0.35217000,1.79253473
30.60000000,5.08997000,0.35213000,1.79233114
30.70000000,5.09040000,0.35041000,1.78372706
30.80000000,5.09033000,0.35044000,1.78385525
30.90000000,5.09021000,0.35050000,1.78411860
31.00000000,5.09021000,0.35051000,1.78416951
31.10000000,5.09017000,0.35054000,1.78430819
31.20000000,5.09021000,0.35055000,1.78437312
31.30000000,5.09009000,0.35062000,1.78468736
31.40000000,5.09009000,0.35041000,1.78361844
31.50000000,5.08982000,0.35124000,1.78774838
31.60000000,5.08974000,0.35159000,1.78950169
31.70000000,5.08958000,0.35194000,1.79122679
31.80000000,5.08958000,0.35200000,1.79153216
31.90000000,5.08947000,0.35201000,1.79154433
32.00000000,5.08939000,0.35210000,1.79197422
32.10000000,5.08931000,0.35208000,1.79184426
32.20000000,5.08923000,0.35203000,1.79156164
32.30000000,5.08931000,0.35204000,1.79164069
32.40000000,5.08943000,0.35170000,1.78995253
32.50000000,5.08970000,0.35062000,1.78455061
32.60000000,5.08974000,0.35013000,1.78207067
32.70000000,5.08990000,0.34974000,1.78014163
32.80000000,5.09001000,0.34961000,1.77951840
32.90000000,5.09017000,0.34958000,1.77942163
33.00000000,5.09029000,0.34948000,1.77895455
33.10000000,5.09033000,0.34947000,1.77891763
33.20000000,5.09048000,0.34950000,1.77912276
33.30000000,5.09048000,0.34950000,1.77912276
33.40000000,5.09048000,0.34949000,1.77907186
33.50000000,5.09048000,0.34946000,1.77891914
33.60000000,5.09052000,0.34952000,1.77923855
33.70000000,5.09052000,0.34956000,1.77944217
33.80000000,5.09044000,0.34977000,1.78048320
33.90000000,5.09036000,0.35014000,1.78233865
34.00000000,5.09029000,0.35051000,1.78419755
34.10000000,5.09021000,0.35082000,1.78574747
34.20000000,5.09001000,0.35110000,1.78710251
34.30000000,5.08993000,0.35110000,1.78707442
34.40000000,5.08993000,0.35108000,1.78697262
34.50000000,5.09001000,0.35108000,1.78700071
34.60000000,5.09005000,0.35107000,1.78696385
34.70000000,5.09001000,0.35109000,1.78705161
34.80000000,5.09001000,0.35100000,1.78659351
34.90000000,5.08993000,0.35065000,1.78478395
35.00000000,5.08990000,0.35035000,1.78324646
35.10000000,5.08990000,0.35005000,1.78171949
35.20000000,5.09005000,0.34974000,1.78019409
35.30000000,5.09001000,0.34976000,1.78028190
35.40000000,5.08997000,0.34973000,1.78011521
35.50000000,5.08997000,0.34967000,1.77980981
35.60000000,5.08986000,0.34970000,1.77992404
35.70000000,5.08978000,0.34969000,1.77984517
35.80000000,5.08986000,0.34966000,1.77972045
35.90000000,5.08990000,0.34964000,1.77963264
36.00000000,5.09001000,0.34956000,1.77926390
36.10000000,5.09001000,0.34957000,1.77931480
36.20000000,5.08997000,0.34954000,1.77914811
36.30000000,5.08993000,0.34984000,1.78066111
36.40000000,5.08982000,0.35024000,1.78265856
36.50000000,5.08974000,0.35066000,1.78476823
36.60000000,5.08970000,0.35105000,1.78673918
36.70000000,5.08970000,0.35119000,1.78745174
36.80000000,5.08966000,0.35121000,1.78753949
36.90000000,5.08970000,0.35117000,1.78734995
37.00000000,5.08966000,0.35114000,1.78718321
37.10000000,5.08962000,0.35136000,1.78828888
37.20000000,5.08966000,0.35162000,1.78962625
37.30000000,5.08970000,0.35138000,1.78841879
37.40000000,5.08974000,0.35115000,1.78726220
37.50000000,5.08982000,0.35087000,1.78586514
37.60000000,5.08986000,0.35054000,1.78419952
37.70000000,5.08990000,0.35029000,1.78294107
37.80000000,5.08990000,0.35026000,1.78278837
37.90000000,5.08986000,0.35026000,1.78277436
38.00000000,5.08982000,0.35033000,1.78311664
38.10000000,5.08978000,0.35033000,1.78310263
38.20000000,5.08982000,0.35006000,1.78174239
38.30000000,5.08974000,0.34997000,1.78125631
38.40000000,5.08970000,0.35030000,1.78292191
38.50000000,5.08970000,0.35023000,1.78256563
38.60000000,5.08962000,0.35017000,1.78223224
38.70000000,5.08966000,0.35026000,1.78270431
38.80000000,5.08966000,0.35062000,1.78453659
38.90000000,5.08966000,0.35100000,1.78647066
39.00000000,5.08966000,0.35135000,1.78825204
39.10000000,5.08966000,0.37471000,1.90714650
39.20000000,5.08939000,0.38169000,1.94256927
39.30000000,5.07628000,0.40111000,2.03614667
39.40000000,5.07378000,0.41854000,2.12357988
39.50000000,5.08685000,0.38965000,1.98209110
39.60000000,5.08622000,0.35056000,1.78302528
39.70000000,5.08532000,0.41181000,2.09418563
39.80000000,5.08407000,0.35305000,1.79493091
39.90000000,5.08399000,0.35305000,1.79490267
40.00000000,5.08399000,0.35405000,1.79998666
40.10000000,5.08392000,0.34907000,1.77464395
40.20000000,5.08399000,0.35131000,1.78605653
40.30000000,5.08474000,0.34832000,1.77111664
40.40000000,5.08517000,0.35305000,1.79531927
40.50000000,5.08642000,0.34932000,1.77678823
40.60000000,5.08724000,0.35954000,1.82906627
40.70000000,5.08814000,0.35589000,1.81081814
40.80000000,5.08919000,0.35172000,1.78996991
40.90000000,5.08951000,0.35056000,1.78417863
41.00000000,5.08962000,0.35058000,1.78431898
41.10000000,5.08970000,0.35056000,1.78424523
41.20000000,5.08978000,0.35068000,1.78488405
41.30000000,5.08970000,0.35103000,1.78663739
41.40000000,5.08962000,0.35135000,1.78823799
41.50000000,5.08954000,0.35170000,1.78999122
41.60000000,5.08954000,0.35199000,1.79146718
41.70000000,5.08958000,0.35201000,1.79158306
41.80000000,5.08970000,0.35159000,1.78948762
41.90000000,5.08970000,0.35145000,1.78877506
42.00000000,5.08966000,0.35137000,1.78835383
42.10000000,5.08962000,0.35142000,1.78859426
42.20000000,5.08962000,0.35120000,1.78747454
42.30000000,5.08966000,0.35085000,1.78570721
42.40000000,5.08970000,0.35051000,1.78399075
42.50000000,5.08974000,0.35011000,1.78196887
42.60000000,5.08982000,0.34973000,1.78006275
42.70000000,5.08978000,0.34970000,1.77989607
42.80000000,5.08986000,0.34971000,1.77997494
42.90000000,5.08990000,0.34970000,1.77993803
43.00000000,5.08990000,0.34970000,1.77993803
43.10000000,5.08990000,0.34958000,1.77932724
43.20000000,5.09001000,0.34957000,1.77931480
43.30000000,5.09017000,0.34960000,1.77952343
43.40000000,5.09033000,0.34954000,1.77927395
43.50000000,5.09044000,0.34953000,1.77926149
43.60000000,5.09040000,0.34958000,1.77950203
43.70000000,5.09033000,0.34995000,1.78136098
43.80000000,5.09029000,0.35030000,1.78312859
43.90000000,5.09025000,0.39613000,2.01640073
44.00000000,5.08982000,0.35230000,1.79314359
44.10000000,5.08986000,0.35256000,1.79448104
44.20000000,5.08974000,0.35254000,1.79433694
44.30000000,5.08962000,0.35251000,1.79414195
44.40000000,5.08954000,0.35261000,1.79462270
44.50000000,5.08954000,0.35261000,1.79462270
44.60000000,5.08954000,0.35262000,1.79467359
44.70000000,5.08958000,0.35234000,1.79326262
44.80000000,5.08962000,0.35201000,1.79159714
44.90000000,5.08962000,0.35170000,1.79001935
45.00000000,5.08993000,0.35058000,1.78442766
45.10000000,5.09005000,0.34974000,1.78019409
45.20000000,5.09009000,0.34975000,1.78025898
45.30000000,5.09005000,0.34972000,1.78009229
45.40000000,5.09009000,0.34964000,1.77969907
45.50000000,5.09005000,0.34963000,1.77963418
45.60000000,5.09017000,0.34960000,1.77952343
45.70000000,5.09025000,0.34961000,1.77960230
45.80000000,5.09036000,0.34956000,1.77938624
45.90000000,5.09048000,0.34956000,1.77942819
46.00000000,5.09044000,0.34958000,1.77951602
46.10000000,5.09048000,0.34967000,1.77998814
46.20000000,5.09048000,0.35000000,1.78166800
46.30000000,5.09044000,0.35033000,1.78333385
46.40000000,5.09036000,0.35074000,1.78539287
46.50000000,5.09036000,0.35113000,1.78737811
46.60000000,5.09021000,0.35117000,1.78752905
46.70000000,5.09001000,0.35127000,1.78796781
46.80000000,5.09001000,0.35153000,1.78929122
46.90000000,5.08993000,0.35154000,1.78931399
47.00000000,5.08997000,0.35159000,1.78958255
47.10000000,5.08997000,0.35159000,1.78958255
47.20000000,5.09005000,0.35126000,1.78793096
47.30000000,5.09021000,0.35093000,1.78630740
47.40000000,5.09036000,0.35057000,1.78452751
47.50000000,5.09048000,0.35020000,1.78268610
47.60000000,5.09060000,0.35004000,1.78191362
47.70000000,5.09068000,0.35011000,1.78229797
47.80000000,5.09072000,0.34974000,1.78042841
47.90000000,5.09068000,0.34973000,1.78036352
48.00000000,5.09068000,0.34967000,1.78005808
48.10000000,5.09076000,0.34965000,1.77998423
48.20000000,5.09079000,0.34955000,1.77948564
48.30000000,5.09079000,0.34953000,1.77938383
48.40000000,5.09079000,0.34951000,1.77928201
48.50000000,5.09083000,0.34949000,1.77919418
48.60000000,5.09083000,0.34971000,1.78031416
48.70000000,5.09083000,0.35006000,1.78209595
48.80000000,5.09076000,0.35045000,1.78405684
48.90000000,5.09072000,0.35081000,1.78587548
49.00000000,5.09072000,0.35111000,1.78740270
49.10000000,5.09068000,0.35107000,1.78718503
49.20000000,5.09064000,0.35112000,1.78742552
49.30000000,5.09052000,0.35117000,1.78763791
49.40000000,5.09040000,0.35119000,1.78769758
49.50000000,5.09033000,0.35116000,1.78752028
49.60000000,5.09017000,0.35098000,1.78654787
49.70000000,5.09013000,0.35064000,1.78480318
49.80000000,5.09021000,0.35025000,1.78284605
49.90000000,5.09025000,0.34988000,1.78097667
50.00000000,5.09029000,0.34956000,1.77936177
50.10000000,5.07878000,0.41356000,2.10038026
50.20000000,5.09021000,0.35026000,1.78289695
50.30000000,5.09029000,0.35041000,1.78368852
50.40000000,5.09033000,0.35040000,1.78365163
50.50000000,5.09033000,0.35044000,1.78385525
50.60000000,5.09044000,0.35050000,1.78419922
50.70000000,5.09048000,0.35056000,1.78451867
50.80000000,5.09040000,0.35057000,1.78454153
50.90000000,5.09040000,0.35058000,1.78459243
51.00000000,5.09044000,0.35045000,1.78394470
51.10000000,5.07003000,0.40260000,2.04119408
51.20000000,5.06628000,0.41356000,2.09521076
51.30000000,5.08825000,0.38891000,1.97887131
51.40000000,5.08736000,0.40907000,2.08108636
51.50000000,5.07253000,0.38667000,1.96139518
51.60000000,5.08470000,0.35231000,1.79139066
51.70000000,5.08462000,0.34758000,1.76731222
51.80000000,5.08454000,0.35156000,1.78752088
51.90000000,5.08450000,0.34907000,1.77484642
52.00000000,5.08442000,0.35206000,1.79002091
52.10000000,5.08442000,0.35031000,1.78112317
52.20000000,5.08458000,0.35056000,1.78245036
52.30000000,5.08603000,0.35081000,1.78423018
52.40000000,5.08708000,0.34832000,1.77193171
52.50000000,5.08818000,0.35608000,1.81179913
52.60000000,5.08947000,0.35096000,1.78620039
52.70000000,5.08974000,0.35000000,1.78140900
52.80000000,5.08978000,0.34994000,1.78111761
52.90000000,5.08986000,0.34993000,1.78109471
53.00000000,5.08990000,0.35006000,1.78177039
53.10000000,5.08990000,0.35006000,1.78177039
53.20000000,5.08990000,0.35005000,1.78171949
53.30000000,5.08982000,0.35009000,1.78189508
53.40000000,5.08978000,0.35016000,1.78223736
53.50000000,5.08970000,0.35027000,1.78276922
53.60000000,5.08958000,0.35062000,1.78450854
53.70000000,5.08954000,0.35067000,1.78474899
53.80000000,5.08947000,0.35101000,1.78645486
53.90000000,5.08927000,0.35132000,1.78796234
54.00000000,5.08927000,0.35123000,1.78750430
54.10000000,5.08927000,0.35121000,1.78740252
54.20000000,5.08931000,0.35116000,1.78716210
54.30000000,5.08931000,0.35117000,1.78721299
54.40000000,5.08935000,0.35114000,1.78707436
54.50000000,5.08931000,0.35117000,1.78721299
54.60000000,5.08923000,0.35085000,1.78555635
54.70000000,5.08923000,0.35045000,1.78352065
54.80000000,5.08931000,0.35009000,1.78171654
54.90000000,5.08943000,0.34976000,1.78007904
55.00000000,5.08951000,0.34967000,1.77964896
55.10000000,5.08958000,0.34968000,1.77972433
55.20000000,5.08962000,0.34964000,1.77953474
55.30000000,5.08962000,0.34963000,1.77948384
55.40000000,5.08962000,0.34966000,1.77963653
55.50000000,5.08954000,0.34960000,1.77930318
55.60000000,5.06878000,0.39812000,2.01798269
55.70000000,5.08943000,0.35038000,1.78323448
55.80000000,5.08935000,0.35088000,1.78575113
55.90000000,5.08927000,0.35120000,1.78735162
56.00000000,5.08908000,0.35178000,1.79023656
56.10000000,5.08880000,0.35247000,1.79364934
56.20000000,5.08857000,0.35321000,1.79733381
56.30000000,5.08829000,0.35432000,1.80288291
56.40000000,5.08818000,0.35495000,1.80604949
56.50000000,5.08818000,0.35528000,1.80772859
56.60000000,5.08814000,0.35558000,1.80924082
56.70000000,5.08818000,0.35559000,1.80930593
56.80000000,5.08837000,0.35501000,1.80642223
56.90000000,5.08833000,0.35501000,1.80640803
57.00000000,5.08833000,0.35482000,1.80544125
57.10000000,5.08837000,0.35448000,1.80372540
