# 10.0 sps, start/stop: 50/0 mA (5 s), channels: 3
# V (#ffffff00), min: 5.06628, max: 5.08872
# I (#ff00ff00), min: 0.35206, max: 0.43572
# P (#ffff55ff), min: 1.7895280212, max: 2.2074795216
Time,Voltage,Current,Power
54.50000000,5.08728000,0.35591000,1.81061382
54.60000000,5.08732000,0.35594000,1.81078068
54.70000000,5.08724000,0.35591000,1.81059959
54.80000000,5.08728000,0.35594000,1.81076644
54.90000000,5.08724000,0.35588000,1.81044697
55.00000000,5.08732000,0.35556000,1.80884750
55.10000000,5.08728000,0.35524000,1.80720535
55.20000000,5.08724000,0.35488000,1.80535973
55.30000000,5.08736000,0.35452000,1.80357087
55.40000000,5.08739000,0.35442000,1.80307276
55.50000000,5.08736000,0.35447000,1.80331650
55.60000000,5.08732000,0.35445000,1.80320057
55.70000000,5.08728000,0.35446000,1.80323727
55.80000000,5.08716000,0.36874000,1.87583938
55.90000000,5.08708000,0.35469000,1.80433641
56.00000000,5.08708000,0.35485000,1.80515034
56.10000000,5.08728000,0.35485000,1.80522131
56.20000000,5.08743000,0.35477000,1.80486754
56.30000000,5.08743000,0.35488000,1.80542716
56.40000000,5.08743000,0.35513000,1.80669902
56.50000000,5.08747000,0.35549000,1.80854471
56.60000000,5.08747000,0.35581000,1.81017270
56.70000000,5.08751000,0.35664000,1.81440957
56.80000000,5.08751000,0.35693000,1.81588494
56.90000000,5.08747000,0.35699000,1.81617592
57.00000000,5.08759000,0.35652000,1.81382759
57.10000000,5.08755000,0.35655000,1.81396595
57.20000000,5.08755000,0.35652000,1.81381333
57.30000000,5.08759000,0.35645000,1.81347146
57.40000000,5.08763000,0.35628000,1.81262082
57.50000000,5.07253000,0.40808000,2.06999804
57.60000000,5.08743000,0.41132000,2.09256171
57.70000000,5.08614000,0.39687000,2.01853638
57.80000000,5.08548000,0.38716000,1.96889444
57.90000000,5.08454000,0.41953000,2.13311707
58.00000000,5.08310000,0.35803000,1.81990229
58.10000000,5.08278000,0.36077000,1.83371454
58.20000000,5.08278000,0.35903000,1.82487050
58.30000000,5.08282000,0.35953000,1.82742627
58.40000000,5.08278000,0.35903000,1.82487050
58.50000000,5.08274000,0.35754000,1.81728286
58.60000000,5.08263000,0.36326000,1.84631617
58.70000000,5.08372000,0.35778000,1.81885334
58.80000000,5.08466000,0.37028000,1.88274790
58.90000000,5.08568000,0.36649000,1.86385086
59.00000000,5.08677000,0.36296000,1.84629404
59.10000000,5.08720000,0.36127000,1.83785274
59.20000000,5.08704000,0.36162000,1.83957540
59.30000000,5.08689000,0.36176000,1.84023333
59.40000000,5.08685000,0.36179000,1.84037146
59.50000000,5.08689000,0.36181000,1.84048767
59.60000000,5.08696000,0.36184000,1.84066561
59.70000000,5.08712000,0.36183000,1.84067263
59.80000000,5.08728000,0.36186000,1.84088314
59.90000000,5.08736000,0.36156000,1.83938588
60.00000000,5.08751000,0.36102000,1.83669286
60.10000000,5.08755000,0.36049000,1.83401090
60.20000000,5.08775000,0.36011000,1.83214965
60.30000000,5.08790000,0.35987000,1.83098257
60.40000000,5.08790000,0.35978000,1.83052466
60.50000000,5.08790000,0.35980000,1.83062642
60.60000000,5.08786000,0.35977000,1.83045939
60.70000000,5.08775000,0.35982000,1.83067420
60.80000000,5.08771000,0.35980000,1.83055806
60.90000000,5.08767000,0.35978000,1.83044191
61.00000000,5.08767000,0.35977000,1.83039104
61.10000000,5.08771000,0.35981000,1.83060894
61.20000000,5.08759000,0.36043000,1.83372006
61.30000000,5.08763000,0.36052000,1.83419237
61.40000000,5.08759000,0.36089000,1.83606036
61.50000000,5.08755000,0.36122000,1.83772481
61.60000000,5.08751000,0.36159000,1.83959274
