# 10.0 sps, start/stop: 50/0 mA (10 s), channels: 3
# V (#ffffff00), min: 5.06628, max: 5.10755
# I (#ff00ff00), min: 0.30998, max: 0.41829
# P (#ffff55ff), min: 1.5790629183999998, max: 2.1196971237
Time,Voltage,Current,Power
8.10000000,5.09943000,0.31151000,1.58852344
8.20000000,5.09935000,0.31149000,1.58839653
8.30000000,5.09935000,0.31142000,1.58803958
8.40000000,5.09955000,0.31139000,1.58794887
8.50000000,5.09943000,0.31170000,1.58949233
8.60000000,5.09943000,0.31204000,1.59122614
8.70000000,5.09939000,0.31240000,1.59304944
8.80000000,5.09920000,0.31275000,1.59477480
8.90000000,5.09908000,0.31292000,1.59560411
9.00000000,5.09908000,0.31294000,1.59570610
9.10000000,5.09904000,0.31292000,1.59559160
9.20000000,5.09896000,0.31293000,1.59561755
9.30000000,5.09884000,0.31292000,1.59552901
9.40000000,5.09877000,0.31291000,1.59545612
9.50000000,5.09873000,0.31268000,1.59427090
9.60000000,5.09873000,0.31233000,1.59248634
9.70000000,5.09861000,0.31236000,1.59260182
9.80000000,5.09865000,0.31201000,1.59082979
9.90000000,5.09881000,0.31177000,1.58965599
10.00000000,5.09896000,0.31183000,1.59000870
10.10000000,5.09908000,0.31184000,1.59009711
10.20000000,5.09927000,0.31183000,1.59010536
10.30000000,5.06878000,0.41704000,2.11388401
10.40000000,5.09724000,0.34558000,1.76150420
10.50000000,5.09638000,0.37372000,1.90461913
10.60000000,5.09447000,0.31073000,1.58300466
10.70000000,5.09459000,0.31172000,1.58808559
10.80000000,5.09466000,0.31147000,1.58683375
10.90000000,5.09459000,0.31496000,1.60459207
11.00000000,5.09443000,0.31496000,1.60454167
11.10000000,5.09423000,0.31496000,1.60447868
11.20000000,5.09408000,0.31496000,1.60443144
11.30000000,5.09466000,0.31521000,1.60588778
11.40000000,5.09619000,0.31147000,1.58731030
11.50000000,5.09716000,0.32140000,1.63822722
11.60000000,5.09896000,0.31473000,1.60479568
11.70000000,5.09931000,0.31346000,1.59842971
11.80000000,5.09931000,0.31342000,1.59822574
11.90000000,5.09939000,0.31343000,1.59830181
12.00000000,5.09963000,0.31306000,1.59649017
12.10000000,5.09994000,0.31268000,1.59464924
12.20000000,5.10013000,0.31231000,1.59282160
12.30000000,5.10033000,0.31196000,1.59109895
12.40000000,5.10041000,0.31184000,1.59051185
12.50000000,5.10037000,0.31184000,1.59049938
12.60000000,5.10045000,0.31159000,1.58924922
12.70000000,5.10021000,0.31142000,1.58830740
12.80000000,5.10017000,0.31142000,1.58829494
12.90000000,5.10010000,0.31141000,1.58822214
13.00000000,5.09994000,0.31148000,1.58852931
13.10000000,5.09974000,0.31151000,1.58862001
13.20000000,5.09978000,0.31156000,1.58888746
13.30000000,5.09963000,0.31156000,1.58884072
13.40000000,5.09943000,0.31179000,1.58995128
13.50000000,5.09924000,0.31215000,1.59172777
13.60000000,5.09912000,0.31251000,1.59352599
13.70000000,5.09916000,0.31286000,1.59532320
13.80000000,5.09931000,0.31314000,1.59679793
13.90000000,5.09931000,0.31313000,1.59674694
14.00000000,5.09939000,0.31306000,1.59641503
14.10000000,5.09959000,0.31303000,1.59632466
14.20000000,5.09939000,0.31302000,1.59621106
14.30000000,5.09920000,0.31300000,1.59604960
14.40000000,5.09920000,0.31287000,1.59538670
14.50000000,5.09920000,0.31254000,1.59370397
14.60000000,5.09927000,0.31216000,1.59178812
14.70000000,5.09916000,0.31181000,1.58996908
14.80000000,5.09916000,0.31147000,1.58823537
14.90000000,5.09912000,0.31147000,1.58822291
15.00000000,5.09916000,0.31148000,1.58828636
15.10000000,5.09904000,0.31149000,1.58829997
15.20000000,5.09924000,0.31151000,1.58846425
15.30000000,5.09924000,0.31180000,1.58994303
15.40000000,5.09935000,0.31180000,1.58997733
15.50000000,5.09955000,0.31178000,1.58993770
15.60000000,5.09974000,0.31178000,1.58999694
15.70000000,5.09974000,0.31226000,1.59244481
15.80000000,5.10002000,0.31225000,1.59248125
15.90000000,5.09986000,0.31254000,1.59391024
16.00000000,5.09970000,0.31298000,1.59610411
16.10000000,5.09963000,0.31332000,1.59781607
16.20000000,5.09939000,0.31367000,1.59952566
16.30000000,5.09931000,0.31352000,1.59873567
16.40000000,5.09920000,0.31347000,1.59844622
16.50000000,5.09927000,0.31348000,1.59851916
16.60000000,5.09931000,0.31346000,1.59842971
16.70000000,5.09912000,0.31332000,1.59765628
16.80000000,5.09920000,0.31296000,1.59584563
16.90000000,5.09927000,0.31275000,1.59479669
17.00000000,5.09951000,0.31229000,1.59252598
17.10000000,5.09959000,0.31194000,1.59076610
17.20000000,5.09967000,0.31159000,1.58900618
17.30000000,5.09978000,0.31130000,1.58756151
17.40000000,5.09982000,0.31131000,1.58762496
17.50000000,5.09970000,0.31131000,1.58758761
17.60000000,5.09951000,0.31128000,1.58737547
17.70000000,5.09955000,0.31131000,1.58754091
17.80000000,5.09939000,0.31131000,1.58749110
17.90000000,5.09935000,0.31132000,1.58752964
18.00000000,5.09916000,0.31135000,1.58762347
18.10000000,5.09916000,0.31137000,1.58772545
18.20000000,5.09920000,0.31135000,1.58763592
18.30000000,5.09916000,0.31149000,1.58833735
18.40000000,5.09912000,0.31184000,1.59010958
18.50000000,5.09896000,0.31221000,1.59194630
18.60000000,5.09892000,0.31259000,1.59387140
18.70000000,5.09896000,0.31294000,1.59566854
18.80000000,5.09920000,0.31295000,1.59579464
18.90000000,5.09935000,0.31294000,1.59579059
19.00000000,5.09939000,0.31300000,1.59610907
19.10000000,5.09939000,0.31300000,1.59610907
19.20000000,5.09927000,0.31331000,1.59765228
19.30000000,5.09927000,0.31339000,1.59806023
19.40000000,5.09924000,0.31303000,1.59621510
19.50000000,5.09927000,0.31267000,1.59438875
19.60000000,5.09939000,0.31231000,1.59259049
19.70000000,5.09943000,0.31200000,1.59102216
19.80000000,5.09931000,0.31188000,1.59037280
19.90000000,5.09924000,0.31189000,1.59040196
20.00000000,5.09916000,0.31182000,1.59002007
20.10000000,5.09920000,0.31180000,1.58993056
20.20000000,5.09920000,0.31179000,1.58987957
20.30000000,5.09916000,0.31142000,1.58798041
20.40000000,5.09916000,0.31142000,1.58798041
20.50000000,5.09939000,0.31146000,1.58825601
20.60000000,5.09943000,0.31145000,1.58821747
20.70000000,5.09931000,0.31142000,1.58802712
20.80000000,5.09931000,0.31164000,1.58914897
20.90000000,5.09916000,0.31200000,1.59093792
21.00000000,5.09908000,0.31236000,1.59274863
21.10000000,5.09904000,0.31270000,1.59446981
21.20000000,5.09924000,0.31300000,1.59606212
21.30000000,5.09931000,0.31299000,1.59603304
21.40000000,5.09939000,0.31299000,1.59605808
21.50000000,5.09939000,0.31298000,1.59600708
21.60000000,5.09920000,0.31296000,1.59584563
21.70000000,5.09931000,0.31296000,1.59588006
21.80000000,5.09931000,0.31283000,1.59521715
21.90000000,5.09943000,0.31246000,1.59336790
22.00000000,5.09955000,0.31215000,1.59182453
22.10000000,5.09963000,0.31180000,1.59006463
22.20000000,5.09970000,0.31143000,1.58819957
22.30000000,5.09970000,0.31142000,1.58814857
22.40000000,5.09970000,0.31141000,1.58809758
22.50000000,5.09974000,0.31142000,1.58816103
22.60000000,5.09990000,0.31145000,1.58836385
22.70000000,5.09955000,0.31303000,1.59631214
22.80000000,5.09970000,0.31305000,1.59646109
22.90000000,5.09974000,0.31305000,1.59647361
23.00000000,5.09986000,0.31299000,1.59620518
23.10000000,5.10006000,0.31299000,1.59626778
23.20000000,5.08254000,0.36974000,1.87921834
23.30000000,5.09814000,0.34832000,1.77578412
23.40000000,5.09720000,0.35181000,1.79324593
23.50000000,5.08254000,0.36725000,1.86656281
23.60000000,5.09459000,0.31620000,1.61090936
23.70000000,5.09462000,0.31098000,1.58432493
23.80000000,5.09482000,0.31346000,1.59702228
23.90000000,5.09466000,0.31147000,1.58683375
24.00000000,5.09462000,0.31247000,1.59191591
24.10000000,5.09435000,0.31048000,1.58169379
24.20000000,5.09408000,0.31098000,1.58415700
24.30000000,5.09548000,0.31322000,1.59600625
24.40000000,5.09658000,0.31172000,1.58870592
24.50000000,5.09806000,0.31717000,1.61695169
24.60000000,5.09912000,0.31279000,1.59495374
24.70000000,5.09908000,0.31252000,1.59356448
24.80000000,5.09908000,0.31250000,1.59346250
24.90000000,5.09916000,0.31249000,1.59343651
25.00000000,5.09920000,0.31253000,1.59365298
25.10000000,5.09920000,0.31253000,1.59365298
25.20000000,5.09916000,0.31253000,1.59364047
25.30000000,5.09912000,0.31252000,1.59357698
25.40000000,5.09884000,0.31254000,1.59359145
25.50000000,5.09861000,0.31250000,1.59331563
25.60000000,5.09857000,0.31157000,1.58856145
25.70000000,5.09842000,0.31167000,1.58902456
25.80000000,5.09834000,0.31201000,1.59073306
25.90000000,5.09818000,0.31238000,1.59256947
26.00000000,5.09806000,0.31266000,1.59395944
26.10000000,5.09795000,0.31303000,1.59581129
26.20000000,5.09818000,0.31305000,1.59598525
26.30000000,5.09830000,0.31304000,1.59597183
26.40000000,5.09861000,0.31302000,1.59596690
26.50000000,5.09873000,0.31305000,1.59615743
26.60000000,5.09884000,0.31303000,1.59608989
26.70000000,5.09888000,0.31304000,1.59615340
26.80000000,5.09884000,0.31270000,1.59440727
26.90000000,5.09896000,0.31235000,1.59266016
27.00000000,5.09904000,0.31201000,1.59095147
27.10000000,5.09904000,0.31166000,1.58916681
27.20000000,5.09892000,0.31162000,1.58892545
27.30000000,5.09904000,0.31163000,1.58901384
27.40000000,5.09888000,0.31165000,1.58906595
27.50000000,5.09888000,0.31163000,1.58896397
27.60000000,5.09884000,0.31164000,1.58900250
27.70000000,5.09892000,0.31160000,1.58882347
27.80000000,5.09904000,0.31156000,1.58865690
27.90000000,5.09888000,0.31159000,1.58876002
28.00000000,5.09888000,0.31165000,1.58906595
28.10000000,5.09881000,0.31163000,1.58894216
28.20000000,5.09873000,0.31184000,1.58998796
28.30000000,5.09845000,0.31249000,1.59321464
28.40000000,5.09830000,0.31284000,1.59495217
28.50000000,5.09814000,0.31319000,1.59668647
28.60000000,5.09810000,0.31345000,1.59799944
28.70000000,5.09799000,0.31347000,1.59806693
28.80000000,5.09814000,0.31346000,1.59806296
28.90000000,5.09834000,0.31340000,1.59781976
29.00000000,5.09842000,0.31331000,1.59738597
29.10000000,5.09853000,0.31335000,1.59762438
29.20000000,5.09873000,0.31321000,1.59697322
29.30000000,5.09912000,0.31250000,1.59347500
29.40000000,5.09924000,0.31211000,1.59152380
29.50000000,5.09939000,0.31175000,1.58973483
29.60000000,5.09951000,0.31140000,1.58798741
29.70000000,5.09967000,0.31139000,1.58798624
29.80000000,5.09974000,0.31138000,1.58795704
29.90000000,5.09967000,0.31141000,1.58808823
30.00000000,5.09970000,0.31142000,1.58814857
30.10000000,5.09970000,0.31138000,1.58794459
30.20000000,5.09970000,0.31138000,1.58794459
30.30000000,5.09959000,0.31134000,1.58770635
30.40000000,5.09955000,0.31135000,1.58774489
30.50000000,5.09951000,0.31137000,1.58783443
30.60000000,5.09935000,0.31137000,1.58778461
30.70000000,5.09927000,0.31170000,1.58944246
30.80000000,5.09896000,0.31222000,1.59199729
30.90000000,5.09881000,0.31267000,1.59424492
31.00000000,5.09869000,0.31305000,1.59614490
31.10000000,5.09853000,0.31320000,1.59685960
31.20000000,5.09830000,0.31320000,1.59678756
31.30000000,5.09842000,0.31324000,1.59702908
31.40000000,5.09822000,0.31324000,1.59696643
31.50000000,5.09818000,0.31320000,1.59674998
31.60000000,5.09826000,0.31319000,1.59672405
31.70000000,5.09842000,0.31293000,1.59544857
31.80000000,5.09853000,0.31256000,1.59359654
31.90000000,5.09873000,0.31198000,1.59070179
32.00000000,5.09888000,0.31159000,1.58876002
32.10000000,5.09892000,0.31135000,1.58754874
32.20000000,5.09912000,0.31139000,1.58781498
32.30000000,5.09916000,0.31138000,1.58777644
32.40000000,5.09912000,0.31141000,1.58791696
32.50000000,5.09912000,0.31142000,1.58796795
32.60000000,5.09916000,0.31144000,1.58808239
32.70000000,5.09908000,0.31144000,1.58805748
32.80000000,5.09916000,0.31145000,1.58813338
32.90000000,5.09900000,0.31144000,1.58803256
33.00000000,5.09896000,0.31146000,1.58812208
33.10000000,5.09881000,0.31192000,1.59042082
33.20000000,5.09869000,0.31227000,1.59216793
33.30000000,5.09873000,0.31264000,1.59406695
33.40000000,5.09881000,0.31296000,1.59572358
33.50000000,5.09873000,0.31331000,1.59748310
33.60000000,5.09861000,0.31335000,1.59764944
33.70000000,5.09869000,0.31337000,1.59777649
33.80000000,5.09873000,0.31338000,1.59784001
33.90000000,5.09865000,0.31337000,1.59776395
34.00000000,5.09884000,0.31348000,1.59838436
34.10000000,5.09888000,0.31317000,1.59681625
34.20000000,5.09881000,0.31326000,1.59725322
34.30000000,5.09877000,0.31286000,1.59520118
34.40000000,5.09888000,0.31254000,1.59360396
34.50000000,5.09896000,0.31220000,1.59189531
34.60000000,5.09916000,0.31209000,1.59139684
34.70000000,5.09927000,0.31207000,1.59132919
34.80000000,5.09924000,0.31208000,1.59137082
34.90000000,5.09927000,0.31211000,1.59153316
35.00000000,5.09931000,0.31200000,1.59098472
35.10000000,5.09931000,0.31202000,1.59108671
35.20000000,5.09959000,0.31160000,1.58903224
35.30000000,5.09959000,0.31153000,1.58867527
35.40000000,5.09939000,0.31152000,1.58856197
35.50000000,5.09931000,0.31149000,1.58838407
35.60000000,5.09916000,0.34583000,1.76344250
35.70000000,5.09869000,0.31355000,1.59869425
35.80000000,5.09861000,0.31389000,1.60040269
35.90000000,5.09857000,0.31422000,1.60207267
36.00000000,5.06753000,0.41829000,2.11969712
36.10000000,5.09638000,0.34285000,1.74729388
36.20000000,5.07253000,0.41156000,2.08765045
36.30000000,5.09361000,0.31073000,1.58273744
36.40000000,5.09376000,0.31048000,1.58151060
36.50000000,5.10380000,0.31147000,1.58968059
36.60000000,5.09376000,0.31371000,1.59796345
36.70000000,5.09408000,0.31122000,1.58537958
36.80000000,5.09408000,0.31197000,1.58920014
36.90000000,5.09408000,0.30998000,1.57906292
37.00000000,5.09466000,0.31147000,1.58683375
37.10000000,5.09599000,0.31197000,1.58979600
37.20000000,5.09693000,0.32017000,1.63188408
37.30000000,5.09877000,0.31310000,1.59642489
37.40000000,5.09873000,0.31201000,1.59085475
37.50000000,5.09869000,0.31198000,1.59068931
37.60000000,5.09869000,0.31194000,1.59048536
37.70000000,5.09865000,0.31191000,1.59031992
37.80000000,5.09853000,0.31189000,1.59018052
37.90000000,5.09842000,0.31188000,1.59009523
38.00000000,5.09826000,0.31182000,1.58973943
38.10000000,5.09818000,0.31213000,1.59129492
38.20000000,5.09799000,0.31249000,1.59307090
38.30000000,5.09795000,0.31259000,1.59356819
38.40000000,5.09791000,0.31285000,1.59488114
38.50000000,5.09783000,0.31349000,1.59811873
38.60000000,5.09791000,0.31351000,1.59824576
38.70000000,5.09799000,0.31353000,1.59837280
38.80000000,5.09810000,0.31349000,1.59820337
38.90000000,5.09818000,0.31352000,1.59838139
39.00000000,5.09826000,0.31353000,1.59845746
39.10000000,5.09830000,0.31330000,1.59729739
39.20000000,5.09818000,0.31302000,1.59583230
39.30000000,5.09826000,0.31269000,1.59417492
39.40000000,5.09830000,0.31233000,1.59235204
39.50000000,5.09810000,0.31210000,1.59111701
39.60000000,5.09802000,0.31159000,1.58849205
39.70000000,5.09779000,0.31163000,1.58862430
39.80000000,5.09763000,0.31165000,1.58867639
39.90000000,5.09756000,0.31164000,1.58860360
40.00000000,5.09763000,0.31168000,1.58882932
40.10000000,5.06753000,0.36675000,1.85851663
40.20000000,5.09783000,0.31198000,1.59042100
40.30000000,5.09775000,0.31192000,1.59009018
40.40000000,5.09767000,0.31192000,1.59006523
40.50000000,5.09775000,0.31204000,1.59070191
40.60000000,5.09779000,0.31236000,1.59234568
40.70000000,5.09736000,0.34359000,1.75140192
40.80000000,5.09677000,0.34857000,1.77658112
40.90000000,5.09654000,0.31983000,1.63002639
41.00000000,5.09673000,0.31980000,1.62993425
41.10000000,5.09662000,0.31980000,1.62989908
41.20000000,5.09670000,0.31952000,1.62849758
41.30000000,5.09658000,0.31951000,1.62840828
41.40000000,5.09654000,0.31952000,1.62844646
41.50000000,5.09662000,0.31950000,1.62837009
41.60000000,5.09670000,0.31917000,1.62671374
41.70000000,5.09709000,0.31744000,1.61802025
41.80000000,5.09767000,0.31419000,1.60163694
41.90000000,5.09830000,0.31162000,1.58873225
42.00000000,5.09806000,0.31154000,1.58824961
42.10000000,5.09806000,0.31151000,1.58809667
42.20000000,5.09799000,0.31150000,1.58802389
42.30000000,5.09810000,0.31149000,1.58800717
42.40000000,5.09830000,0.31147000,1.58796750
42.50000000,5.09838000,0.31145000,1.58789045
42.60000000,5.09830000,0.31145000,1.58786553
42.70000000,5.09826000,0.31143000,1.58775111
42.80000000,5.09818000,0.31145000,1.58782816
42.90000000,5.09822000,0.31145000,1.58784062
43.00000000,5.09830000,0.31170000,1.58914011
43.10000000,5.09830000,0.31206000,1.59097550
43.20000000,5.09818000,0.31241000,1.59272241
43.30000000,5.09818000,0.31277000,1.59455776
43.40000000,5.09806000,0.31303000,1.59584572
43.50000000,5.09810000,0.31300000,1.59570530
43.60000000,5.09834000,0.31301000,1.59583140
43.70000000,5.09865000,0.31300000,1.59587745
43.80000000,5.09873000,0.31339000,1.59789099
43.90000000,5.09884000,0.31353000,1.59863931
44.00000000,5.09896000,0.31331000,1.59755516
44.10000000,5.09892000,0.31296000,1.59575800
44.20000000,5.09904000,0.31258000,1.59385792
44.30000000,5.09924000,0.31228000,1.59239067
44.40000000,5.09935000,0.31194000,1.59069124
44.50000000,5.09935000,0.31196000,1.59079323
44.60000000,5.09931000,0.31198000,1.59088273
44.70000000,5.09924000,0.31198000,1.59086090
44.80000000,5.09935000,0.31169000,1.58941640
44.90000000,5.09931000,0.31145000,1.58818010
45.00000000,5.09935000,0.31147000,1.58829454
45.10000000,5.09951000,0.31149000,1.58844637
45.20000000,5.09970000,0.31151000,1.58860755
45.30000000,5.09978000,0.31152000,1.58868347
45.40000000,5.09959000,0.31146000,1.58831830
45.50000000,5.09947000,0.31180000,1.59001475
45.60000000,5.09920000,0.31251000,1.59355099
45.70000000,5.09916000,0.31286000,1.59532320
45.80000000,5.09908000,0.31324000,1.59723582
45.90000000,5.09920000,0.31338000,1.59798730
46.00000000,5.09931000,0.31350000,1.59863369
46.10000000,5.09931000,0.31346000,1.59842971
46.20000000,5.09920000,0.31345000,1.59834424
46.30000000,5.09920000,0.31349000,1.59854821
46.40000000,5.09931000,0.31347000,1.59848071
46.50000000,5.09955000,0.31320000,1.59717906
46.60000000,5.09982000,0.31247000,1.59354076
46.70000000,5.09990000,0.31211000,1.59172979
46.80000000,5.09986000,0.31181000,1.59018735
46.90000000,5.09978000,0.31158000,1.58898945
47.00000000,5.09955000,0.31149000,1.58845883
47.10000000,5.09947000,0.31152000,1.58858689
47.20000000,5.09943000,0.31156000,1.58877841
47.30000000,5.09939000,0.31152000,1.58856197
47.40000000,5.09943000,0.31152000,1.58857443
47.50000000,5.09931000,0.31156000,1.58874102
47.60000000,5.09924000,0.31155000,1.58866822
47.70000000,5.09916000,0.31154000,1.58859231
47.80000000,5.09916000,0.31150000,1.58838834
47.90000000,5.09916000,0.31159000,1.58884726
48.00000000,5.09908000,0.31195000,1.59065801
48.10000000,5.09904000,0.31228000,1.59232821
48.20000000,5.09916000,0.31264000,1.59420138
48.30000000,5.09908000,0.31296000,1.59580808
48.40000000,5.06628000,0.40833000,2.06871411
48.50000000,5.09650000,0.34733000,1.77016735
48.60000000,5.07628000,0.41007000,2.08163014
48.70000000,5.09416000,0.31023000,1.58036126
48.80000000,5.09427000,0.31098000,1.58421608
48.90000000,5.10505000,0.31122000,1.58879366
49.00000000,5.10505000,0.31272000,1.59645124
49.10000000,5.09462000,0.31496000,1.60460152
49.20000000,5.09466000,0.31147000,1.58683375
49.30000000,5.09455000,0.31172000,1.58807313
49.40000000,5.09537000,0.31147000,1.58705489
49.50000000,5.09666000,0.31222000,1.59127919
49.60000000,5.09775000,0.31861000,1.62419413
49.70000000,5.09935000,0.31209000,1.59145614
49.80000000,5.09927000,0.31200000,1.59097224
49.90000000,5.09916000,0.31200000,1.59093792
50.00000000,5.09908000,0.31202000,1.59101494
50.10000000,5.09900000,0.31201000,1.59093899
50.20000000,5.09884000,0.31201000,1.59088907
50.30000000,5.09892000,0.31188000,1.59025117
50.40000000,5.09892000,0.31200000,1.59086304
50.50000000,5.09896000,0.31233000,1.59255818
50.60000000,5.09884000,0.31268000,1.59430529
50.70000000,5.09877000,0.31274000,1.59458933
50.80000000,5.09857000,0.31296000,1.59564847
50.90000000,5.09873000,0.31300000,1.59590249
51.00000000,5.09881000,0.31296000,1.59572358
51.10000000,5.09881000,0.31295000,1.59567259
51.20000000,5.09884000,0.31297000,1.59578395
51.30000000,5.09896000,0.31298000,1.59587250
51.40000000,5.09912000,0.31282000,1.59510672
51.50000000,5.09912000,0.31264000,1.59418888
51.60000000,5.09916000,0.31227000,1.59231469
51.70000000,5.09912000,0.31191000,1.59046652
51.80000000,5.09920000,0.31156000,1.58870675
51.90000000,5.09904000,0.31155000,1.58860591
52.00000000,5.09900000,0.31167000,1.58920533
52.10000000,5.09892000,0.31170000,1.58933336
52.20000000,5.09877000,0.31170000,1.58928661
52.30000000,5.09865000,0.31171000,1.58930019
52.40000000,5.09849000,0.31170000,1.58919933
52.50000000,5.09849000,0.31156000,1.58848554
52.60000000,5.09865000,0.31159000,1.58868835
52.70000000,5.09881000,0.31160000,1.58878920
52.80000000,5.09884000,0.31194000,1.59053215
52.90000000,5.09892000,0.31226000,1.59218876
53.00000000,5.09849000,0.31410000,1.60143571
53.10000000,5.09849000,0.31442000,1.60306723
53.20000000,5.09853000,0.31482000,1.60511921
53.30000000,5.09873000,0.31496000,1.60589600
53.40000000,5.09884000,0.31493000,1.60577768
53.50000000,5.09881000,0.31494000,1.60581922
53.60000000,5.09877000,0.31496000,1.60590860
53.70000000,5.09884000,0.31498000,1.60603262
53.80000000,5.09884000,0.31465000,1.60435001
53.90000000,5.09900000,0.31441000,1.60317659
54.00000000,5.09951000,0.31248000,1.59349488
54.10000000,5.09959000,0.31210000,1.59158204
54.20000000,5.09970000,0.31172000,1.58967848
54.30000000,5.09974000,0.31150000,1.58856901
54.40000000,5.09959000,0.31149000,1.58847129
54.50000000,5.09943000,0.31195000,1.59076719
54.60000000,5.09943000,0.31194000,1.59071619
54.70000000,5.09943000,0.31193000,1.59066520
54.80000000,5.09947000,0.31191000,1.59057569
54.90000000,5.09927000,0.31191000,1.59051331
55.00000000,5.09924000,0.31194000,1.59065693
55.10000000,5.09908000,0.31198000,1.59081098
55.20000000,5.09908000,0.31201000,1.59096395
55.30000000,5.09908000,0.31211000,1.59147386
55.40000000,5.09908000,0.31247000,1.59330953
55.50000000,5.09920000,0.31282000,1.59513174
55.60000000,5.09927000,0.31268000,1.59443974
55.70000000,5.09920000,0.31303000,1.59620258
55.80000000,5.09927000,0.31305000,1.59632647
55.90000000,5.09869000,0.33936000,1.73029144
56.00000000,5.09810000,0.31786000,1.62048207
56.10000000,5.09814000,0.31788000,1.62059674
56.20000000,5.09802000,0.31788000,1.62055860
56.30000000,5.09791000,0.31780000,1.62011580
56.40000000,5.09802000,0.31745000,1.61836645
56.50000000,5.09810000,0.31713000,1.61676045
56.60000000,5.09810000,0.31678000,1.61497612
56.70000000,5.09838000,0.31644000,1.61333137
56.80000000,5.09834000,0.31643000,1.61326773
56.90000000,5.09884000,0.31503000,1.60628757
57.00000000,5.09963000,0.31217000,1.59195150
57.10000000,5.09970000,0.31159000,1.58901552
