# 10.0 sps, start/stop: 50/0 mA (5 s), channels: 3
# V (#ffffff00), min: 5.06753, max: 5.10505
# I (#ff00ff00), min: 0.30799, max: 0.43099
# P (#ffff55ff), min: 1.5694431224, max: 2.1851322296999998
Time,Voltage,Current,Power
10.20000000,5.09842000,0.31175000,1.58943244
10.30000000,5.09834000,0.31175000,1.58940750
10.40000000,5.09830000,0.31173000,1.58929306
10.50000000,5.09834000,0.31144000,1.58782701
10.60000000,5.09838000,0.31139000,1.58758455
10.70000000,5.09849000,0.31111000,1.58619122
10.80000000,5.09869000,0.31077000,1.58451989
10.90000000,5.09888000,0.31040000,1.58269235
11.00000000,5.09900000,0.31005000,1.58094495
11.10000000,5.09900000,0.30987000,1.58002713
11.20000000,5.09892000,0.30988000,1.58005333
11.30000000,5.09888000,0.30989000,1.58009192
11.40000000,5.09888000,0.30993000,1.58029588
11.50000000,5.09892000,0.30991000,1.58020630
11.60000000,5.09900000,0.30979000,1.57961921
11.70000000,5.09900000,0.30976000,1.57946624
11.80000000,5.09892000,0.30977000,1.57949245
11.90000000,5.09873000,0.31003000,1.58075926
12.00000000,5.09853000,0.31009000,1.58100317
12.10000000,5.08629000,0.34733000,1.76662111
12.20000000,5.09822000,0.31107000,1.58590330
12.30000000,5.09814000,0.31139000,1.58750981
12.40000000,5.09799000,0.31173000,1.58919642
12.50000000,5.09791000,0.31205000,1.59080282
12.60000000,5.09767000,0.31205000,1.59072792
12.70000000,5.09763000,0.31205000,1.59071544
12.80000000,5.09756000,0.31204000,1.59064262
12.90000000,5.09767000,0.31185000,1.58970839
13.00000000,5.09771000,0.31170000,1.58895621
13.10000000,5.09779000,0.31160000,1.58847136
13.20000000,5.09795000,0.31078000,1.58434090
13.30000000,5.09799000,0.31043000,1.58256904
13.40000000,5.09810000,0.31008000,1.58081885
13.50000000,5.09822000,0.30972000,1.57902070
13.60000000,5.09826000,0.30971000,1.57898210
13.70000000,5.09834000,0.30970000,1.57895590
13.80000000,5.09834000,0.30973000,1.57910885
13.90000000,5.09842000,0.30974000,1.57918461
14.00000000,5.09842000,0.30976000,1.57928658
14.10000000,5.09842000,0.30977000,1.57933756
14.20000000,5.09842000,0.30977000,1.57933756
14.30000000,5.09845000,0.30977000,1.57934686
14.40000000,5.09865000,0.30977000,1.57940881
14.50000000,5.09869000,0.30975000,1.57931923
14.60000000,5.09869000,0.31000000,1.58059390
14.70000000,5.09818000,0.34633000,1.76565268
14.80000000,5.09732000,0.31450000,1.60310714
14.90000000,5.09705000,0.31531000,1.60715084
15.00000000,5.09697000,0.31551000,1.60814500
15.10000000,5.09685000,0.31552000,1.60815811
15.20000000,5.09693000,0.31551000,1.60813238
15.30000000,5.09685000,0.31553000,1.60820908
15.40000000,5.09662000,0.31552000,1.60808554
15.50000000,5.09646000,0.31553000,1.60808602
15.60000000,5.09646000,0.31536000,1.60721963
15.70000000,5.09654000,0.31496000,1.60520624
15.80000000,5.09752000,0.31156000,1.58818333
15.90000000,5.09787000,0.31007000,1.58069655
16.00000000,5.09795000,0.30978000,1.57924295
16.10000000,5.09795000,0.30976000,1.57914099
16.20000000,5.09791000,0.30975000,1.57907762
16.30000000,5.09791000,0.30976000,1.57912860
16.40000000,5.09799000,0.30975000,1.57910240
16.50000000,5.09814000,0.30972000,1.57899592
16.60000000,5.09799000,0.30980000,1.57935730
16.70000000,5.09806000,0.30974000,1.57907310
16.80000000,5.09818000,0.30973000,1.57905929
16.90000000,5.09826000,0.30971000,1.57898210
17.00000000,5.09834000,0.31019000,1.58145408
17.10000000,5.09838000,0.31050000,1.58304699
17.20000000,5.09845000,0.31086000,1.58490417
17.30000000,5.09842000,0.31122000,1.58673027
17.40000000,5.09845000,0.31158000,1.58857505
17.50000000,5.09842000,0.31167000,1.58902456
17.60000000,5.09849000,0.31162000,1.58879145
17.70000000,5.09857000,0.31164000,1.58891835
17.80000000,5.09853000,0.31164000,1.58890589
17.90000000,5.09861000,0.31165000,1.58898181
18.00000000,5.09865000,0.31130000,1.58720975
18.10000000,5.09873000,0.31095000,1.58545009
18.20000000,5.09865000,0.31120000,1.58669988
18.30000000,5.09869000,0.31083000,1.58482581
18.40000000,5.09877000,0.31047000,1.58301512
18.50000000,5.09869000,0.31033000,1.58227647
18.60000000,5.09873000,0.31030000,1.58213592
18.70000000,5.09869000,0.31033000,1.58227647
18.80000000,5.09853000,0.31035000,1.58232879
18.90000000,5.09838000,0.31035000,1.58228223
19.00000000,5.09830000,0.31039000,1.58246134
19.10000000,5.09822000,0.31042000,1.58258945
19.20000000,5.09830000,0.30983000,1.57960629
19.30000000,5.09838000,0.30987000,1.57983501
19.40000000,5.09838000,0.30991000,1.58003895
19.50000000,5.09834000,0.31005000,1.58074032
19.60000000,5.09818000,0.31047000,1.58283194
19.70000000,5.09814000,0.32093000,1.63614607
19.80000000,5.09799000,0.31164000,1.58873760
19.90000000,5.09799000,0.31195000,1.59031798
20.00000000,5.06753000,0.41082000,2.08184267
20.10000000,5.09607000,0.34309000,1.74841066
20.20000000,5.08254000,0.38443000,1.95388085
20.30000000,5.10380000,0.31197000,1.59223249
20.40000000,5.09306000,0.31023000,1.58002000
20.50000000,5.09294000,0.30973000,1.57743631
20.60000000,5.09318000,0.30998000,1.57878394
20.70000000,5.09330000,0.31048000,1.58136778
20.80000000,5.09345000,0.30998000,1.57886763
20.90000000,5.09337000,0.31048000,1.58138952
21.00000000,5.09361000,0.31222000,1.59032691
21.10000000,5.09486000,0.31098000,1.58439956
21.20000000,5.09537000,0.31884000,1.62460777
21.30000000,5.09685000,0.31236000,1.59205207
21.40000000,5.09720000,0.31036000,1.58196699
21.50000000,5.09720000,0.31033000,1.58181408
21.60000000,5.09716000,0.31030000,1.58164875
21.70000000,5.09713000,0.31026000,1.58143555
21.80000000,5.09709000,0.31026000,1.58142314
21.90000000,5.09713000,0.31024000,1.58133361
22.00000000,5.09705000,0.31066000,1.58344955
22.10000000,5.09713000,0.31106000,1.58551326
22.20000000,5.09716000,0.31140000,1.58725562
22.30000000,5.09740000,0.31156000,1.58814594
22.40000000,5.09752000,0.31150000,1.58787748
22.50000000,5.09759000,0.31152000,1.58800124
22.60000000,5.09767000,0.31156000,1.58823007
22.70000000,5.09767000,0.31155000,1.58817909
22.80000000,5.09767000,0.31155000,1.58817909
22.90000000,5.09767000,0.31156000,1.58823007
23.00000000,5.09771000,0.31126000,1.58671321
23.10000000,5.09779000,0.31078000,1.58429118
23.20000000,5.09787000,0.31041000,1.58242983
23.30000000,5.09799000,0.31006000,1.58068278
23.40000000,5.09799000,0.30979000,1.57930632
23.50000000,5.09791000,0.30979000,1.57928154
23.60000000,5.09799000,0.30973000,1.57900044
23.70000000,5.09799000,0.30971000,1.57889848
23.80000000,5.09806000,0.30968000,1.57876722
23.90000000,5.09810000,0.30970000,1.57888157
24.00000000,5.09802000,0.31012000,1.58099796
24.10000000,5.09806000,0.31012000,1.58101037
24.20000000,5.09795000,0.31012000,1.58097625
24.30000000,5.09779000,0.31013000,1.58097761
24.40000000,5.09767000,0.31019000,1.58124626
24.50000000,5.09744000,0.31053000,1.58290804
24.60000000,5.09713000,0.31089000,1.58464675
24.70000000,5.09693000,0.31124000,1.58636849
24.80000000,5.09673000,0.31162000,1.58824300
24.90000000,5.09658000,0.31169000,1.58855302
25.00000000,5.09658000,0.31129000,1.58651439
25.10000000,5.09650000,0.31130000,1.58654045
25.20000000,5.09646000,0.31131000,1.58657896
25.30000000,5.09654000,0.31133000,1.58670580
25.40000000,5.09642000,0.31178000,1.58896183
25.50000000,5.09650000,0.31147000,1.58740686
25.60000000,5.09670000,0.31125000,1.58634788
25.70000000,5.09677000,0.31091000,1.58463676
25.80000000,5.09693000,0.31057000,1.58295355
25.90000000,5.09697000,0.31042000,1.58220143
26.00000000,5.09701000,0.31042000,1.58221384
26.10000000,5.09701000,0.31043000,1.58226481
26.20000000,5.09713000,0.31040000,1.58214915
26.30000000,5.09724000,0.31044000,1.58238719
26.40000000,5.09736000,0.30996000,1.57997771
26.50000000,5.09740000,0.30997000,1.58004108
26.60000000,5.09744000,0.30987000,1.57954373
26.70000000,5.09752000,0.30984000,1.57941560
26.80000000,5.09756000,0.30982000,1.57932604
26.90000000,5.09756000,0.30997000,1.58009067
27.00000000,5.09752000,0.31032000,1.58186241
27.10000000,5.09756000,0.31066000,1.58360799
27.20000000,5.09752000,0.31103000,1.58548165
27.30000000,5.09756000,0.31135000,1.58712531
27.40000000,5.09775000,0.31135000,1.58718446
27.50000000,5.09787000,0.31134000,1.58717085
27.60000000,5.09787000,0.31134000,1.58717085
27.70000000,5.09787000,0.31133000,1.58711987
27.80000000,5.09783000,0.31131000,1.58700546
27.90000000,5.09795000,0.31122000,1.58658400
28.00000000,5.09814000,0.31087000,1.58485878
28.10000000,5.09834000,0.31051000,1.58308555
28.20000000,5.09845000,0.31015000,1.58128427
28.30000000,5.09853000,0.30976000,1.57932065
28.40000000,5.09849000,0.30967000,1.57884940
28.50000000,5.09842000,0.30966000,1.57877674
28.60000000,5.09845000,0.30970000,1.57898996
28.70000000,5.09857000,0.30970000,1.57902713
28.80000000,5.09869000,0.30973000,1.57921725
28.90000000,5.09873000,0.30973000,1.57922964
29.00000000,5.09869000,0.30973000,1.57921725
29.10000000,5.09861000,0.30973000,1.57919248
29.20000000,5.09869000,0.30973000,1.57921725
29.30000000,5.09877000,0.30975000,1.57934401
29.40000000,5.09888000,0.31004000,1.58085676
29.50000000,5.09888000,0.31039000,1.58264136
29.60000000,5.09888000,0.31073000,1.58437498
29.70000000,5.09884000,0.31107000,1.58609616
29.80000000,5.09888000,0.31124000,1.58697541
29.90000000,5.09892000,0.31123000,1.58693687
30.00000000,5.09904000,0.31124000,1.58702521
30.10000000,5.09912000,0.31122000,1.58694813
30.20000000,5.09924000,0.31122000,1.58698547
30.30000000,5.09927000,0.31118000,1.58679084
30.40000000,5.09920000,0.31135000,1.58763592
30.50000000,5.09935000,0.31097000,1.58574487
30.60000000,5.09951000,0.31062000,1.58400980
30.70000000,5.09959000,0.31026000,1.58219879
30.80000000,5.09947000,0.31018000,1.58175360
30.90000000,5.09931000,0.31018000,1.58170398
31.00000000,5.09916000,0.31017000,1.58160646
31.10000000,5.09920000,0.31037000,1.58263870
31.20000000,5.09908000,0.31045000,1.58300939
31.30000000,5.09900000,0.31047000,1.58308653
31.40000000,5.09896000,0.31034000,1.58241125
31.50000000,5.09888000,0.31058000,1.58361015
31.60000000,5.09884000,0.31079000,1.58466848
31.70000000,5.09881000,0.31081000,1.58476114
31.80000000,5.09881000,0.31072000,1.58430224
31.90000000,5.09881000,0.31126000,1.58705560
32.00000000,5.09888000,0.31161000,1.58886200
32.10000000,5.09877000,0.31187000,1.59015340
32.20000000,5.09865000,0.31207000,1.59113571
32.30000000,5.09865000,0.31215000,1.59154360
32.40000000,5.09869000,0.31194000,1.59048536
32.50000000,5.09822000,0.34260000,1.74665017
32.60000000,5.09670000,0.34533000,1.76004341
32.70000000,5.09584000,0.35206000,1.79404143
32.80000000,5.09404000,0.30849000,1.57146040
32.90000000,5.09373000,0.30948000,1.57640756
33.00000000,5.09373000,0.30873000,1.57258726
33.10000000,5.09376000,0.31147000,1.58655343
33.20000000,5.09396000,0.31172000,1.58788921
33.30000000,5.09404000,0.30998000,1.57905052
33.40000000,5.09408000,0.30998000,1.57906292
33.50000000,5.09412000,0.30948000,1.57652826
33.60000000,5.09603000,0.30923000,1.57584536
33.70000000,5.09697000,0.31939000,1.62792125
33.80000000,5.09865000,0.31317000,1.59674422
33.90000000,5.09943000,0.31014000,1.58153722
34.00000000,5.09955000,0.31011000,1.58142145
34.10000000,5.09963000,0.31008000,1.58129327
34.20000000,5.09963000,0.31008000,1.58129327
34.30000000,5.09963000,0.31025000,1.58216021
34.40000000,5.09955000,0.31058000,1.58381824
34.50000000,5.09951000,0.31093000,1.58559064
34.60000000,5.09943000,0.31133000,1.58760554
34.70000000,5.09935000,0.31163000,1.58911044
34.80000000,5.09927000,0.31161000,1.58898352
34.90000000,5.09935000,0.31124000,1.58712169
35.00000000,5.09931000,0.31124000,1.58710924
35.10000000,5.09935000,0.31123000,1.58707070
35.20000000,5.09943000,0.31124000,1.58714659
35.30000000,5.09947000,0.31117000,1.58680208
35.40000000,5.09947000,0.31088000,1.58532323
35.50000000,5.09951000,0.31053000,1.58355084
35.60000000,5.07503000,0.38393000,1.94845627
35.70000000,5.09896000,0.31131000,1.58735724
35.80000000,5.09888000,0.31129000,1.58723036
35.90000000,5.09881000,0.31127000,1.58710659
36.00000000,5.09873000,0.31128000,1.58713267
36.10000000,5.09869000,0.31128000,1.58712022
36.20000000,5.09853000,0.31130000,1.58717239
36.30000000,5.09849000,0.31128000,1.58705797
36.40000000,5.09842000,0.31125000,1.58688323
36.50000000,5.09834000,0.31127000,1.58696029
36.60000000,5.09834000,0.31124000,1.58680734
36.70000000,5.09881000,0.30973000,1.57925442
36.80000000,5.09869000,0.31001000,1.58064489
36.90000000,5.09853000,0.31036000,1.58237977
37.00000000,5.09845000,0.31072000,1.58419038
37.10000000,5.09822000,0.31110000,1.58605624
37.20000000,5.09802000,0.31170000,1.58905283
37.30000000,5.09795000,0.31220000,1.59157999
37.40000000,5.09802000,0.31225000,1.59185675
37.50000000,5.09818000,0.31225000,1.59190671
37.60000000,5.09826000,0.31237000,1.59254348
37.70000000,5.09838000,0.31242000,1.59283588
37.80000000,5.09849000,0.31221000,1.59179956
37.90000000,5.09873000,0.31184000,1.58998796
38.00000000,5.09900000,0.31146000,1.58813454
38.10000000,5.09920000,0.31110000,1.58636112
38.20000000,5.09927000,0.31082000,1.58495510
38.30000000,5.09935000,0.30991000,1.58033956
38.40000000,5.09927000,0.30987000,1.58011079
38.50000000,5.09916000,0.30985000,1.57997473
38.60000000,5.09916000,0.30973000,1.57936283
38.70000000,5.09916000,0.30969000,1.57915886
38.80000000,5.09924000,0.30966000,1.57903066
38.90000000,5.09924000,0.30967000,1.57908165
39.00000000,5.09927000,0.30969000,1.57919293
39.10000000,5.09924000,0.30970000,1.57923463
39.20000000,5.09935000,0.30974000,1.57947267
39.30000000,5.09935000,0.31011000,1.58135943
39.40000000,5.09931000,0.31047000,1.58318278
39.50000000,5.09931000,0.31082000,1.58496753
39.60000000,5.09935000,0.31117000,1.58676474
39.70000000,5.09927000,0.31125000,1.58714779
39.80000000,5.09931000,0.31125000,1.58716024
39.90000000,5.09924000,0.31125000,1.58713845
40.00000000,5.09916000,0.31125000,1.58711355
40.10000000,5.09916000,0.31121000,1.58690958
40.20000000,5.09857000,0.34185000,1.74294615
40.30000000,5.09763000,0.34957000,1.78197852
40.40000000,5.09732000,0.31885000,1.62528048
40.50000000,5.09740000,0.31875000,1.62479625
40.60000000,5.09740000,0.31848000,1.62341995
40.70000000,5.09748000,0.31832000,1.62262983
40.80000000,5.09752000,0.30799000,1.56998518
40.90000000,5.09744000,0.31830000,1.62251515
41.00000000,5.09740000,0.31830000,1.62250242
41.10000000,5.09732000,0.31832000,1.62257890
41.20000000,5.09771000,0.31713000,1.61663677
41.30000000,5.09857000,0.31349000,1.59835071
41.40000000,5.09939000,0.30997000,1.58065792
41.50000000,5.09939000,0.30972000,1.57938307
41.60000000,5.09939000,0.30963000,1.57892413
41.70000000,5.09939000,0.30981000,1.57984202
41.80000000,5.09916000,0.31015000,1.58150447
41.90000000,5.09900000,0.31054000,1.58344346
42.00000000,5.09896000,0.31089000,1.58521567
42.10000000,5.09888000,0.31120000,1.58677146
42.20000000,5.09888000,0.31120000,1.58677146
42.30000000,5.09884000,0.31121000,1.58681000
42.40000000,5.09884000,0.31119000,1.58670802
42.50000000,5.09873000,0.31121000,1.58677576
42.60000000,5.09865000,0.31121000,1.58675087
42.70000000,5.09869000,0.31112000,1.58630443
42.80000000,5.09888000,0.31075000,1.58447696
42.90000000,5.09908000,0.31039000,1.58270344
43.00000000,5.09920000,0.31003000,1.58090498
43.10000000,5.09924000,0.30969000,1.57918364
43.20000000,5.09920000,0.30966000,1.57901827
43.30000000,5.09924000,0.30968000,1.57913264
43.40000000,5.09924000,0.30970000,1.57923463
43.50000000,5.09916000,0.30969000,1.57915886
43.60000000,5.09916000,0.30977000,1.57956679
43.70000000,5.09916000,0.30979000,1.57966878
43.80000000,5.09892000,0.30978000,1.57954344
43.90000000,5.09873000,0.31015000,1.58137111
44.00000000,5.09873000,0.31017000,1.58147308
44.10000000,5.09873000,0.31016000,1.58142210
44.20000000,5.09877000,0.31042000,1.58276018
44.30000000,5.09869000,0.31075000,1.58441792
44.40000000,5.09853000,0.31111000,1.58620367
44.50000000,5.09849000,0.31146000,1.58797570
44.60000000,5.09842000,0.31158000,1.58856570
44.70000000,5.09842000,0.31159000,1.58861669
44.80000000,5.08254000,0.37073000,1.88425005
44.90000000,5.09697000,0.33562000,1.71064507
45.00000000,5.08379000,0.35405000,1.79991585
45.10000000,5.07628000,0.38766000,1.96787070
45.20000000,5.09357000,0.30973000,1.57763144
45.30000000,5.09369000,0.31098000,1.58403572
45.40000000,5.09369000,0.30998000,1.57894203
45.50000000,5.09380000,0.30998000,1.57897612
45.60000000,5.09388000,0.31048000,1.58154786
45.70000000,5.10505000,0.31098000,1.58756845
45.80000000,5.09392000,0.30849000,1.57142338
45.90000000,5.09498000,0.30973000,1.57806816
46.00000000,5.09595000,0.30873000,1.57327264
46.10000000,5.09716000,0.31605000,1.61095742
46.20000000,5.09845000,0.31076000,1.58439432
46.30000000,5.09842000,0.31072000,1.58418106
46.40000000,5.09834000,0.31070000,1.58405424
46.50000000,5.09842000,0.31018000,1.58142792
46.60000000,5.09838000,0.31030000,1.58202731
46.70000000,5.09834000,0.31064000,1.58374834
46.80000000,5.09830000,0.31098000,1.58546933
46.90000000,5.09830000,0.31133000,1.58725374
47.00000000,5.09834000,0.31205000,1.59093700
47.10000000,5.09861000,0.31216000,1.59158210
47.20000000,5.09877000,0.31173000,1.58943957
47.30000000,5.09888000,0.31172000,1.58942287
47.40000000,5.09892000,0.31170000,1.58933336
47.50000000,5.09908000,0.31168000,1.58928125
47.60000000,5.09916000,0.31163000,1.58905123
47.70000000,5.09920000,0.31135000,1.58763592
47.80000000,5.09939000,0.31098000,1.58580830
47.90000000,5.09955000,0.31061000,1.58397123
48.00000000,5.09974000,0.30995000,1.58066441
48.10000000,5.09974000,0.30966000,1.57918549
48.20000000,5.09967000,0.30966000,1.57916381
48.30000000,5.09967000,0.30963000,1.57901082
48.40000000,5.09974000,0.30963000,1.57903250
48.50000000,5.09978000,0.30963000,1.57904488
48.60000000,5.09978000,0.30963000,1.57904488
48.70000000,5.09970000,0.30961000,1.57891812
48.80000000,5.09947000,0.30959000,1.57874492
48.90000000,5.09924000,0.30959000,1.57867371
49.00000000,5.09904000,0.30959000,1.57861179
49.10000000,5.09896000,0.30977000,1.57950484
49.20000000,5.09881000,0.31012000,1.58124296
49.30000000,5.09861000,0.31049000,1.58306742
49.40000000,5.09838000,0.31086000,1.58488241
49.50000000,5.09810000,0.31117000,1.58637578
49.60000000,5.09787000,0.31121000,1.58650812
49.70000000,5.09763000,0.31157000,1.58826858
49.80000000,5.09756000,0.31177000,1.58926628
49.90000000,5.09759000,0.31175000,1.58917368
50.00000000,5.09720000,0.34334000,1.75007265
50.10000000,5.09646000,0.33861000,1.72571232
50.20000000,5.09619000,0.31679000,1.61442203
50.30000000,5.09619000,0.31645000,1.61268933
50.40000000,5.09627000,0.31611000,1.61098191
50.50000000,5.09642000,0.31576000,1.60924558
50.60000000,5.09658000,0.31568000,1.60888837
50.70000000,5.09693000,0.31541000,1.60762269
50.80000000,5.09720000,0.31518000,1.60653550
50.90000000,5.09720000,0.31519000,1.60658647
51.00000000,5.09752000,0.31436000,1.60245639
51.10000000,5.09822000,0.31155000,1.58835044
51.20000000,5.09873000,0.30971000,1.57912767
51.30000000,5.09877000,0.30970000,1.57908907
51.40000000,5.09881000,0.30970000,1.57910146
51.50000000,5.09884000,0.30968000,1.57900877
51.60000000,5.09869000,0.31025000,1.58186857
51.70000000,5.09857000,0.31061000,1.58366683
51.80000000,5.09834000,0.31093000,1.58522686
51.90000000,5.09826000,0.31133000,1.58724129
52.00000000,5.09818000,0.31153000,1.58823602
52.10000000,5.09818000,0.31156000,1.58838896
52.20000000,5.09830000,0.31156000,1.58842635
52.30000000,5.09834000,0.31159000,1.58859176
52.40000000,5.09834000,0.31159000,1.58859176
52.50000000,5.09834000,0.31159000,1.58859176
52.60000000,5.09849000,0.31122000,1.58675206
52.70000000,5.09857000,0.31087000,1.58499246
52.80000000,5.09849000,0.31054000,1.58328508
52.90000000,5.09849000,0.31016000,1.58134766
53.00000000,5.09849000,0.30988000,1.57992008
53.10000000,5.09857000,0.30987000,1.57989389
53.20000000,5.09853000,0.30984000,1.57972854
53.30000000,5.09861000,0.30985000,1.57980431
53.40000000,5.09865000,0.30988000,1.57996966
53.50000000,5.09861000,0.30988000,1.57995727
53.60000000,5.09857000,0.30978000,1.57943501
53.70000000,5.09853000,0.30978000,1.57942262
53.80000000,5.09881000,0.30977000,1.57945837
53.90000000,5.09896000,0.30977000,1.57950484
54.00000000,5.09916000,0.30981000,1.57977076
54.10000000,5.09908000,0.31015000,1.58147966
54.20000000,5.09904000,0.31052000,1.58335390
54.30000000,5.09884000,0.31086000,1.58502540
54.40000000,5.09877000,0.31117000,1.58658426
54.50000000,5.09888000,0.31124000,1.58697541
54.60000000,5.09900000,0.31124000,1.58701276
54.70000000,5.09908000,0.31122000,1.58693568
54.80000000,5.09912000,0.31119000,1.58679515
54.90000000,5.09908000,0.31117000,1.58668072
55.00000000,5.09904000,0.31121000,1.58687224
55.10000000,5.09904000,0.31089000,1.58524055
55.20000000,5.09916000,0.31052000,1.58339116
55.30000000,5.09927000,0.31021000,1.58184455
55.40000000,5.09927000,0.31036000,1.58260944
55.50000000,5.09939000,0.31020000,1.58183078
55.60000000,5.09939000,0.31021000,1.58188177
55.70000000,5.09947000,0.31026000,1.58216156
55.80000000,5.09951000,0.31028000,1.58227596
55.90000000,5.09963000,0.31027000,1.58226220
56.00000000,5.09970000,0.31027000,1.58228392
56.10000000,5.09986000,0.31024000,1.58218057
56.20000000,5.09990000,0.31022000,1.58209098
56.30000000,5.09998000,0.31019000,1.58196280
56.40000000,5.10013000,0.30966000,1.57930626
56.50000000,5.09998000,0.30983000,1.58012680
56.60000000,5.09986000,0.31016000,1.58177258
56.70000000,5.09978000,0.31047000,1.58332870
56.80000000,5.09959000,0.31081000,1.58500357
56.90000000,5.09951000,0.31114000,1.58666154
57.00000000,5.09951000,0.31111000,1.58650856
57.10000000,5.08879000,0.35330000,1.79786951
