# 10.0 sps, start/stop: 50/0 mA (10 s), channels: 3
# V (#ffffff00), min: 5.06878, max: 5.10505
# I (#ff00ff00), min: 0.30998, max: 0.40534
# P (#ffff55ff), min: 1.5794255949999998, max: 2.0571126602
Time,Voltage,Current,Power
54.40000000,5.09822000,0.31505000,1.60619421
54.50000000,5.09826000,0.31478000,1.60483028
54.60000000,5.09822000,0.31485000,1.60517457
54.70000000,5.09818000,0.31485000,1.60516197
54.80000000,5.09806000,0.31485000,1.60512419
54.90000000,5.09795000,0.31486000,1.60514054
55.00000000,5.09791000,0.31485000,1.60507696
55.10000000,5.09787000,0.31499000,1.60577807
55.20000000,5.09779000,0.31534000,1.60753710
55.30000000,5.09779000,0.31570000,1.60937230
55.40000000,5.09763000,0.31663000,1.61406259
55.50000000,5.09771000,0.31664000,1.61413889
55.60000000,5.09763000,0.31625000,1.61212549
55.70000000,5.09763000,0.31594000,1.61054522
55.80000000,5.09775000,0.31562000,1.60895185
55.90000000,5.09787000,0.31525000,1.60710352
56.00000000,5.09791000,0.31493000,1.60548480
56.10000000,5.09799000,0.31455000,1.60357275
56.20000000,5.09814000,0.31385000,1.60005124
56.30000000,5.09834000,0.31317000,1.59664714
56.40000000,5.09873000,0.31202000,1.59090573
56.50000000,5.09888000,0.31149000,1.58825013
56.60000000,5.09888000,0.31142000,1.58789321
56.70000000,5.09904000,0.31141000,1.58789205
56.80000000,5.09916000,0.31142000,1.58798041
56.90000000,5.09900000,0.31145000,1.58808355
57.00000000,5.09900000,0.31146000,1.58813454
57.10000000,5.09892000,0.31148000,1.58821160
57.20000000,5.09892000,0.31150000,1.58831358
57.30000000,5.09896000,0.31152000,1.58842802
57.40000000,5.09884000,0.31152000,1.58839064
57.50000000,5.09873000,0.31152000,1.58835637
57.60000000,5.09869000,0.31183000,1.58992450
57.70000000,5.09849000,0.31218000,1.59164661
57.80000000,5.09810000,0.31285000,1.59494059
57.90000000,5.09802000,0.31319000,1.59664888
58.00000000,5.09806000,0.31340000,1.59773200
58.10000000,5.09802000,0.31340000,1.59771947
58.20000000,5.09802000,0.31339000,1.59766849
58.30000000,5.09802000,0.31338000,1.59761751
58.40000000,5.09802000,0.31337000,1.59756653
58.50000000,5.09822000,0.31334000,1.59747625
58.60000000,5.09849000,0.31310000,1.59633722
58.70000000,5.09857000,0.31274000,1.59452678
58.80000000,5.09884000,0.31215000,1.59160291
58.90000000,5.09908000,0.31176000,1.58968918
59.00000000,5.09924000,0.31144000,1.58810731
59.10000000,5.09943000,0.31146000,1.58826847
59.20000000,5.09955000,0.31145000,1.58825485
59.30000000,5.09935000,0.34036000,1.73561477
59.40000000,5.09861000,0.33587000,1.71247014
59.50000000,5.09814000,0.31654000,1.61376524
59.60000000,5.09818000,0.31656000,1.61387986
59.70000000,5.09822000,0.31657000,1.61394351
59.80000000,5.09818000,0.31657000,1.61393084
59.90000000,5.09842000,0.31654000,1.61385387
60.00000000,5.09814000,0.31661000,1.61412211
60.10000000,5.09799000,0.31696000,1.61585891
60.20000000,5.09779000,0.31732000,1.61763072
60.30000000,5.09756000,0.31787000,1.62036140
60.40000000,5.09818000,0.31528000,1.60735419
60.50000000,5.09849000,0.31326000,1.59715298
60.60000000,5.09830000,0.31328000,1.59719542
60.70000000,5.09810000,0.31328000,1.59713277
60.80000000,5.09818000,0.31325000,1.59700488
60.90000000,5.09802000,0.31329000,1.59715869
61.00000000,5.09814000,0.31326000,1.59704334
61.10000000,5.09830000,0.31298000,1.59566593
61.20000000,5.09845000,0.31261000,1.59382645
61.30000000,5.09865000,0.31208000,1.59118669
61.40000000,5.09873000,0.31172000,1.58937612
61.50000000,5.09892000,0.31152000,1.58841556
61.60000000,5.09904000,0.31146000,1.58814700
61.70000000,5.09900000,0.31149000,1.58828751
61.80000000,5.09904000,0.31151000,1.58840195
61.90000000,5.09900000,0.31150000,1.58833850
62.00000000,5.09900000,0.31148000,1.58823652
62.10000000,5.09806000,0.34633000,1.76561112
62.20000000,5.09642000,0.33811000,1.72315057
62.30000000,5.07128000,0.35231000,1.78666266
62.40000000,5.10505000,0.31147000,1.59006992
62.50000000,5.09333000,0.31546000,1.60674188
62.60000000,5.09326000,0.31521000,1.60544648
62.70000000,5.09322000,0.31496000,1.60416057
